episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
42075,-96.25,221.25,0.375,225.0,0.1
42076,-7.5,262.5,0.45,165.0,0.15
42077,-43.75,123.75,0.55,360.0,0.0
42078,-51.25,41.25,0.5,300.0,0.0
42079,-6.25,86.25,0.375,120.0,0.175
42080,-58.75,123.75,0.575,315.0,0.0
42081,-86.25,101.25,0.35,285.0,0.0
42082,-146.25,311.25,0.275,255.0,0.0
42083,-2.5,127.5,0.35,75.0,0.2
42084,-82.5,307.5,0.25,135.0,0.1
42085,-63.75,198.75,0.4,225.0,0.0
42086,-53.75,198.75,0.4,315.0,0.0
42087,15.0,75.0,0.575,150.0,0.3
42088,-78.75,198.75,0.325,210.0,0.05
42089,-21.25,131.25,0.625,210.0,0.2
42090,-73.75,243.75,0.35,210.0,0.0
42091,-5.0,150.0,0.45,195.0,0.0
42092,21.25,123.75,0.55,75.0,0.15
42093,-41.25,116.25,0.45,315.0,0.0
42094,-80.0,165.0,0.45,315.0,0.0
42095,-51.25,101.25,0.525,300.0,0.05
42096,-60.0,135.0,0.425,195.0,0.0
42097,32.5,292.5,0.425,45.0,0.2
42098,-13.75,198.75,0.425,105.0,0.0
42099,51.25,153.75,0.55,45.0,0.2
42100,-26.25,116.25,0.5,120.0,0.1
42101,-20.0,0.0,0.475,150.0,0.05
42102,-76.25,56.25,0.475,300.0,0.0
42103,-28.75,153.75,0.35,105.0,0.15
42104,-116.25,116.25,0.525,450.0,0.0
42105,15.0,180.0,0.5,135.0,0.1
42106,-53.75,153.75,0.475,270.0,0.0
42107,73.75,101.25,0.6,15.0,0.3
42108,52.5,52.5,0.65,75.0,0.05
42109,-5.0,120.0,0.575,195.0,0.0
42110,-27.5,101.25,0.6,326.25,0.025
42111,45.0,180.0,0.65,315.0,0.0
42112,-2.5,142.5,0.6,270.0,0.0
42113,-7.5,22.5,0.625,135.0,0.1
42114,25.0,191.25,0.6,303.75,0.075
42115,17.5,165.0,0.6,307.5,0.15
42116,-72.5,157.5,0.525,375.0,0.1
42117,-45.0,150.0,0.475,315.0,0.0
42118,28.75,56.25,0.725,105.0,0.2
42119,-11.25,101.25,0.625,240.0,0.0
42120,-58.75,198.75,0.5,330.0,0.0
42121,120.0,165.0,0.6,15.0,0.25
42122,-5.0,195.0,0.6,360.0,0.0
42123,37.5,172.5,0.575,180.0,0.0
42124,13.75,56.25,0.575,60.0,0.2
42125,-51.25,176.25,0.5,315.0,0.05
42126,25.0,150.0,0.525,75.0,0.25
42127,48.75,71.25,0.7,180.0,0.1
42128,10.0,120.0,0.575,210.0,0.0
42129,-31.25,101.25,0.6,300.0,0.1
42130,-46.25,146.25,0.55,300.0,0.05
42131,-48.75,33.75,0.575,255.0,0.0
42132,-113.75,123.75,0.5,450.0,0.0
42133,-18.75,41.25,0.65,277.5,0.1
42134,-47.5,202.5,0.4,225.0,0.25
42135,-10.0,172.5,0.425,67.5,0.2
42136,-26.25,93.75,0.6,262.5,0.15
42137,-15.0,225.0,0.5,180.0,0.1
42138,-40.0,75.0,0.55,225.0,0.05
42139,-55.0,0.0,0.525,165.0,0.0
42140,-102.5,67.5,0.525,375.0,0.05
42141,3.75,191.25,0.55,225.0,0.0
42142,98.75,131.25,0.625,0.0,0.3
42143,-75.0,105.0,0.575,390.0,0.0
42144,5.0,165.0,0.55,210.0,0.1
42145,15.0,120.0,0.525,75.0,0.25
42146,-23.75,93.75,0.625,240.0,0.0
42147,40.0,127.5,0.6,112.5,0.05
42148,-8.75,71.25,0.575,187.5,0.2
42149,-42.5,127.5,0.575,255.0,0.0
42150,55.0,97.5,0.6,37.5,0.2
42151,35.0,150.0,0.55,75.0,0.25
42152,-92.5,82.5,0.45,240.0,0.0
42153,7.5,82.5,0.625,120.0,0.15
42154,-17.5,191.25,0.5,236.25,0.125
42155,11.25,138.75,0.575,180.0,0.0
42156,-17.5,30.0,0.65,187.5,0.2
42157,30.0,247.5,0.475,172.5,0.225
42158,-47.5,15.0,0.6,202.5,0.1
42159,-47.5,131.25,0.575,356.25,0.025
42160,-67.5,97.5,0.575,330.0,0.0
42161,63.75,86.25,0.7,60.0,0.25
42162,20.0,228.75,0.55,221.25,0.025
42163,-32.5,161.25,0.55,221.25,0.025
42164,35.0,138.75,0.575,56.25,0.075
42165,35.0,105.0,0.575,0.0,0.3
42166,-56.25,101.25,0.6,285.0,0.05
42167,41.25,123.75,0.625,135.0,0.15
42168,-42.5,97.5,0.525,255.0,0.0
42169,-30.0,93.75,0.575,176.25,0.125
42170,20.0,90.0,0.6,120.0,0.2
42171,-25.0,105.0,0.575,210.0,0.05
42172,5.0,60.0,0.6,165.0,0.1
42173,-16.25,180.0,0.475,176.25,0.175
42174,-120.0,135.0,0.525,465.0,0.0
42175,-133.75,153.75,0.475,480.0,0.0
42176,-25.0,150.0,0.5,165.0,0.0
42177,-18.75,123.75,0.5,165.0,0.0
42178,-21.25,101.25,0.475,120.0,0.025
42179,-81.25,116.25,0.525,375.0,0.0
42180,23.75,146.25,0.55,120.0,0.15
42181,50.0,165.0,0.575,105.0,0.05
42182,-31.25,41.25,0.525,150.0,0.05
42183,0.0,120.0,0.475,90.0,0.1
42184,-36.25,41.25,0.575,195.0,0.0
42185,-76.25,101.25,0.5,315.0,0.0
42186,-10.0,165.0,0.5,255.0,0.0
42187,48.75,86.25,0.625,15.0,0.25
42188,33.75,206.25,0.525,120.0,0.2
42189,7.5,127.5,0.625,165.0,0.05
42190,-30.0,195.0,0.5,195.0,0.05
42191,-17.5,172.5,0.55,255.0,0.0
42192,27.5,240.0,0.525,232.5,0.025
42193,105.0,180.0,0.625,75.0,0.1
42194,20.0,15.0,0.625,15.0,0.2
42195,6.25,123.75,0.625,240.0,0.05
42196,-88.75,243.75,0.475,495.0,0.0
42197,-2.5,300.0,0.45,202.5,0.175
42198,-20.0,255.0,0.425,195.0,0.0
42199,-56.25,176.25,0.45,360.0,0.0
42200,75.0,135.0,0.65,120.0,0.075
42201,-52.5,37.5,0.65,255.0,0.0
42202,-70.0,45.0,0.65,435.0,0.0
42203,20.0,120.0,0.65,240.0,0.05
42204,-51.25,116.25,0.5,165.0,0.0
42205,-110.0,90.0,0.55,420.0,0.0
42206,60.0,195.0,0.6,75.0,0.25
42207,17.5,187.5,0.575,255.0,0.15
42208,25.0,105.0,0.65,210.0,0.05
42209,-56.25,161.25,0.525,345.0,0.0
42210,37.5,127.5,0.575,45.0,0.25
42211,-86.25,116.25,0.55,450.0,0.0
42212,-27.5,71.25,0.575,206.25,0.075
42213,-8.75,48.75,0.6,180.0,0.15
42214,-72.5,52.5,0.525,300.0,0.0
42215,-8.75,157.5,0.55,221.25,0.175
42216,5.0,138.75,0.55,146.25,0.225
42217,-47.5,37.5,0.5,180.0,0.05
42218,55.0,195.0,0.55,150.0,0.2
42219,-55.0,75.0,0.575,300.0,0.0
42220,37.5,165.0,0.525,187.5,0.1
42221,28.75,135.0,0.575,176.25,0.1
42222,-75.0,75.0,0.55,330.0,0.0
42223,12.5,157.5,0.6,270.0,0.0
42224,-27.5,142.5,0.55,345.0,0.0
42225,-21.25,191.25,0.525,270.0,0.0
42226,48.75,255.0,0.55,236.25,0.075
42227,27.5,247.5,0.55,225.0,0.05
42228,15.0,37.5,0.625,67.5,0.15
42229,-15.0,105.0,0.575,180.0,0.0
42230,-37.5,105.0,0.575,232.5,0.125
42231,-11.25,56.25,0.6,165.0,0.2
42232,-15.0,225.0,0.55,300.0,0.0
42233,-73.75,48.75,0.575,315.0,0.0
42234,8.75,150.0,0.525,191.25,0.225
42235,-40.0,15.0,0.575,165.0,0.25
42236,-33.75,82.5,0.5,161.25,0.125
42237,41.25,112.5,0.65,176.25,0.075
42238,80.0,165.0,0.55,45.0,0.2
42239,-1.25,90.0,0.625,191.25,0.075
42240,-88.75,22.5,0.45,296.25,0.025
42241,-27.5,67.5,0.6,240.0,0.0
42242,21.25,198.75,0.55,240.0,0.05
42243,-6.25,161.25,0.525,195.0,0.05
42244,-20.0,165.0,0.575,255.0,0.0
42245,56.25,270.0,0.55,243.75,0.075
42246,65.0,120.0,0.75,195.0,0.0
42247,78.75,206.25,0.55,45.0,0.15
42248,82.5,247.5,0.55,120.0,0.15
42249,-10.0,165.0,0.6,255.0,0.0
42250,-28.75,183.75,0.5,255.0,0.0
42251,0.0,195.0,0.55,225.0,0.025
42252,31.25,168.75,0.55,120.0,0.15
42253,33.75,86.25,0.625,120.0,0.15
42254,28.75,138.75,0.575,202.5,0.075
42255,45.0,270.0,0.55,255.0,0.2
42256,18.75,90.0,0.625,161.25,0.175
42257,-18.75,48.75,0.625,210.0,0.0
42258,13.75,161.25,0.575,195.0,0.025
42259,-37.5,52.5,0.625,315.0,0.05
42260,-11.25,41.25,0.6,150.0,0.15
42261,20.0,225.0,0.55,285.0,0.0
42262,-27.5,97.5,0.6,210.0,0.05
42263,11.25,93.75,0.6,105.0,0.05
42264,-76.25,176.25,0.525,480.0,0.025
42265,0.0,112.5,0.6,217.5,0.125
42266,22.5,97.5,0.675,150.0,0.1
42267,22.5,112.5,0.65,195.0,0.0
42268,-52.5,67.5,0.575,225.0,0.0
42269,-60.0,30.0,0.5,210.0,0.05
42270,43.75,146.25,0.6,60.0,0.15
42271,10.0,45.0,0.675,135.0,0.05
42272,43.75,240.0,0.55,236.25,0.025
42273,6.25,138.75,0.625,255.0,0.0
42274,5.0,90.0,0.675,195.0,0.0
42275,-13.75,78.75,0.6,225.0,0.0
42276,-76.25,101.25,0.6,225.0,0.0
42277,23.75,146.25,0.6,120.0,0.05
42278,31.25,123.75,0.675,195.0,0.0
42279,-32.5,277.5,0.425,255.0,0.0
42280,17.5,127.5,0.65,165.0,0.0
42281,-3.75,78.75,0.65,165.0,0.0
42282,-51.25,131.25,0.625,390.0,0.0
42283,16.25,183.75,0.575,180.0,0.0
42284,18.75,228.75,0.45,172.5,0.125
42285,1.25,138.75,0.6,240.0,0.0
42286,25.0,105.0,0.675,150.0,0.1
42287,40.0,150.0,0.55,30.0,0.25
42288,52.5,82.5,0.725,165.0,0.0
42289,30.0,60.0,0.75,150.0,0.05
42290,-27.5,112.5,0.625,285.0,0.0
42291,3.75,206.25,0.45,120.0,0.1
42292,-12.5,112.5,0.6,180.0,0.0
42293,18.75,86.25,0.675,195.0,0.0
42294,-31.25,161.25,0.575,210.0,0.0
42295,-28.75,123.75,0.6,285.0,0.0
42296,23.75,41.25,0.675,135.0,0.15
42297,-92.5,187.5,0.475,375.0,0.0
42298,-32.5,67.5,0.675,255.0,0.0
42299,-68.75,168.75,0.525,360.0,0.0
42300,-47.5,127.5,0.6,210.0,0.05
42301,-83.75,78.75,0.575,195.0,0.0
42302,58.75,86.25,0.65,75.0,0.05
42303,-76.25,60.0,0.625,356.25,0.025
42304,23.75,116.25,0.625,150.0,0.05
42305,-1.25,206.25,0.475,165.0,0.05
42306,5.0,90.0,0.725,225.0,0.0
42307,-67.5,292.5,0.425,285.0,0.0
42308,-1.25,116.25,0.625,195.0,0.05
42309,-6.25,26.25,0.775,240.0,0.0
42310,-33.75,123.75,0.625,270.0,0.0
42311,-35.0,270.0,0.4,75.0,0.15
42312,55.0,105.0,0.65,60.0,0.15
42313,-12.5,97.5,0.6,75.0,0.15
42314,-71.25,236.25,0.425,225.0,0.0
42315,3.75,131.25,0.575,45.0,0.2
42316,-18.75,183.75,0.5,165.0,0.0
42317,-22.5,187.5,0.525,225.0,0.1
42318,-57.5,97.5,0.65,360.0,0.0
42319,-96.25,221.25,0.475,345.0,0.0
42320,11.25,168.75,0.6,210.0,0.1
42321,-56.25,165.0,0.5,101.25,0.225
42322,43.75,131.25,0.65,195.0,0.05
42323,-41.25,146.25,0.525,225.0,0.025
42324,-96.25,11.25,0.675,435.0,0.0
42325,26.25,108.75,0.725,255.0,0.0
42326,-73.75,168.75,0.525,285.0,0.0
42327,42.5,232.5,0.55,135.0,0.1
42328,-35.0,165.0,0.5,90.0,0.1
42329,13.75,56.25,0.725,270.0,0.05
42330,-35.0,60.0,0.725,285.0,0.025
42331,28.75,146.25,0.6,195.0,0.0
42332,82.5,142.5,0.625,75.0,0.15
42333,30.0,60.0,0.775,270.0,0.0
42334,-70.0,120.0,0.6,330.0,0.0
42335,-57.5,82.5,0.675,405.0,0.0
42336,-28.75,258.75,0.425,120.0,0.15
42337,-3.75,48.75,0.75,165.0,0.05
42338,-1.25,71.25,0.75,360.0,0.0
42339,-33.75,63.75,0.7,210.0,0.0
42340,28.75,221.25,0.525,90.0,0.15
42341,-1.25,146.25,0.575,135.0,0.125
42342,-52.5,52.5,0.775,390.0,0.0
42343,53.75,86.25,0.675,150.0,0.05
42344,-36.25,33.75,0.575,142.5,0.225
42345,-52.5,172.5,0.525,360.0,0.0
42346,62.5,157.5,0.65,60.0,0.2
42347,-53.75,78.75,0.675,195.0,0.0
42348,-20.0,270.0,0.475,180.0,0.0
42349,37.5,161.25,0.6,251.25,0.175
42350,70.0,60.0,0.775,120.0,0.2
42351,-55.0,75.0,0.675,270.0,0.025
42352,-8.75,48.75,0.8,300.0,0.0
42353,-23.75,153.75,0.7,420.0,0.0
42354,76.25,108.75,0.6,105.0,0.2
42355,46.25,33.75,0.75,60.0,0.15
42356,36.25,33.75,0.8,240.0,0.125
42357,67.5,172.5,0.6,210.0,0.075
42358,25.0,195.0,0.525,90.0,0.025
42359,-7.5,97.5,0.625,120.0,0.25
42360,62.5,67.5,0.775,180.0,0.05
42361,91.25,78.75,0.775,150.0,0.05
42362,121.25,78.75,0.825,150.0,0.05
42363,112.5,142.5,0.725,135.0,0.0
42364,20.0,150.0,0.675,360.0,0.0
42365,-27.5,52.5,0.775,405.0,0.0
42366,25.0,60.0,0.8,135.0,0.125
42367,-13.75,33.75,0.825,270.0,0.0
42368,-77.5,247.5,0.475,330.0,0.0
42369,81.25,127.5,0.65,131.25,0.225
42370,43.75,60.0,0.775,116.25,0.175
42371,100.0,138.75,0.625,41.25,0.175
42372,86.25,217.5,0.575,86.25,0.175
42373,41.25,243.75,0.475,75.0,0.25
42374,2.5,202.5,0.575,315.0,0.05
42375,35.0,165.0,0.6,210.0,0.025
42376,78.75,71.25,0.75,120.0,0.075
42377,77.5,127.5,0.675,135.0,0.075
42378,30.0,120.0,0.65,210.0,0.0
42379,23.75,116.25,0.675,300.0,0.0
42380,47.5,127.5,0.675,135.0,0.2
42381,12.5,120.0,0.6,127.5,0.125
42382,31.25,213.75,0.575,225.0,0.0
42383,27.5,60.0,0.675,142.5,0.05
42384,52.5,112.5,0.775,225.0,0.0
42385,-18.75,78.75,0.725,360.0,0.0
42386,81.25,82.5,0.725,116.25,0.075
42387,18.75,30.0,0.8,161.25,0.15
42388,41.25,93.75,0.7,195.0,0.075
42389,-187.5,52.5,0.725,555.0,0.0
42390,-25.0,183.75,0.55,221.25,0.025
42391,53.75,30.0,0.775,56.25,0.15
42392,96.25,97.5,0.725,86.25,0.1
42393,41.25,37.5,0.775,131.25,0.15
42394,-85.0,180.0,0.55,495.0,0.0
42395,-42.5,206.25,0.475,236.25,0.025
42396,58.75,56.25,0.75,195.0,0.025
42397,10.0,105.0,0.675,225.0,0.0
42398,55.0,150.0,0.575,165.0,0.05
42399,-6.25,105.0,0.65,161.25,0.075
42400,27.5,86.25,0.625,176.25,0.1
42401,-156.25,221.25,0.45,405.0,0.0
42402,7.5,131.25,0.625,191.25,0.025
42403,13.75,116.25,0.65,240.0,0.0
42404,-20.0,18.75,0.825,221.25,0.075
42405,27.5,22.5,0.875,210.0,0.125
42406,20.0,108.75,0.6,71.25,0.075
42407,-92.5,191.25,0.5,221.25,0.05
42408,18.75,41.25,0.725,90.0,0.125
42409,73.75,60.0,0.8,236.25,0.025
42410,16.25,168.75,0.575,225.0,0.0
42411,105.0,93.75,0.675,41.25,0.225
42412,20.0,30.0,0.85,330.0,0.0
42413,2.5,7.5,0.85,120.0,0.175
42414,38.75,41.25,0.725,90.0,0.05
42415,-91.25,11.25,0.925,330.0,0.0
42416,-38.75,153.75,0.55,255.0,0.15
42417,-27.5,22.5,0.825,405.0,0.0
42418,-27.5,112.5,0.6,375.0,0.0
42419,-46.25,206.25,0.525,330.0,0.0
42420,52.5,105.0,0.775,232.5,0.05
42421,-30.0,213.75,0.55,296.25,0.05
42422,12.5,22.5,0.85,135.0,0.025
42423,-30.0,30.0,0.85,240.0,0.0
42424,61.25,138.75,0.625,210.0,0.025
42425,-106.25,41.25,0.775,525.0,0.025
42426,35.0,45.0,0.8,180.0,0.025
42427,53.75,86.25,0.8,180.0,0.025
42428,58.75,56.25,0.825,195.0,0.025
42429,50.0,150.0,0.6,120.0,0.05
42430,31.25,78.75,0.675,210.0,0.0
42431,-1.25,131.25,0.575,180.0,0.05
42432,12.5,22.5,0.9,135.0,0.05
42433,-8.75,243.75,0.5,195.0,0.0
42434,-22.5,217.5,0.475,285.0,0.0
42435,12.5,142.5,0.6,105.0,0.0
42436,-92.5,247.5,0.5,555.0,0.0
42437,3.75,191.25,0.55,195.0,0.0
42438,-60.0,180.0,0.55,270.0,0.025
42439,97.5,127.5,0.675,105.0,0.075
42440,5.0,120.0,0.625,195.0,0.0
42441,42.5,67.5,0.8,150.0,0.025
42442,-13.75,168.75,0.575,195.0,0.0
42443,58.75,210.0,0.5,101.25,0.05
42444,50.0,138.75,0.625,161.25,0.05
42445,-142.5,22.5,0.85,540.0,0.0
42446,2.5,33.75,0.625,63.75,0.15
42447,73.75,101.25,0.75,105.0,0.0
42448,12.5,112.5,0.575,195.0,0.025
42449,-20.0,210.0,0.5,270.0,0.025
42450,-5.0,60.0,0.725,255.0,0.0
42451,77.5,82.5,0.775,150.0,0.1
42452,-1.25,221.25,0.5,210.0,0.1
42453,-51.25,116.25,0.475,195.0,0.0
42454,18.75,90.0,0.675,101.25,0.1
42455,63.75,63.75,0.75,172.5,0.075
42456,3.75,60.0,0.775,236.25,0.05
42457,-20.0,63.75,0.6,116.25,0.075
42458,25.0,75.0,0.75,240.0,0.0
42459,23.75,75.0,0.7,221.25,0.025
42460,8.75,60.0,0.75,281.25,0.025
42461,-57.5,187.5,0.525,240.0,0.025
42462,88.75,105.0,0.725,86.25,0.075
42463,15.0,195.0,0.6,240.0,0.0
42464,51.25,37.5,0.8,131.25,0.05
42465,-63.75,33.75,0.75,360.0,0.0
42466,16.25,18.75,0.8,165.0,0.1
42467,-36.25,11.25,0.8,285.0,0.0
42468,-27.5,127.5,0.675,420.0,0.0
42469,0.0,93.75,0.675,296.25,0.025
42470,-83.75,198.75,0.525,405.0,0.0
42471,-6.25,131.25,0.625,255.0,0.0
42472,-62.5,217.5,0.45,225.0,0.05
42473,-32.5,112.5,0.675,240.0,0.0
42474,-1.25,41.25,0.775,270.0,0.05
42475,-16.25,146.25,0.575,240.0,0.0
42476,-42.5,127.5,0.65,315.0,0.0
42477,-57.5,22.5,0.725,285.0,0.0
42478,-15.0,120.0,0.625,315.0,0.0
42479,37.5,52.5,0.8,180.0,0.025
42480,27.5,71.25,0.675,161.25,0.1
42481,-81.25,26.25,0.8,375.0,0.0
42482,-81.25,255.0,0.475,386.25,0.075
42483,-28.75,37.5,0.775,371.25,0.025
42484,36.25,63.75,0.675,120.0,0.05
42485,66.25,60.0,0.725,63.75,0.175
42486,-43.75,7.5,0.675,236.25,0.025
42487,-138.75,78.75,0.675,450.0,0.0
42488,-47.5,37.5,0.775,390.0,0.0
42489,72.5,26.25,0.825,131.25,0.1
42490,42.5,97.5,0.65,180.0,0.025
42491,58.75,210.0,0.575,131.25,0.025
42492,41.25,78.75,0.775,270.0,0.025
42493,27.5,97.5,0.675,135.0,0.075
42494,45.0,195.0,0.55,240.0,0.125
42495,-36.25,26.25,0.775,240.0,0.0
42496,-73.75,18.75,0.675,315.0,0.0
42497,57.5,172.5,0.65,270.0,0.0
42498,6.25,78.75,0.725,315.0,0.0
42499,15.0,45.0,0.625,30.0,0.175
42500,-125.0,75.0,0.525,360.0,0.0
42501,81.25,78.75,0.725,120.0,0.0
42502,-15.0,90.0,0.65,285.0,0.0
42503,3.75,221.25,0.475,105.0,0.025
42504,2.5,127.5,0.6,180.0,0.025
42505,-11.25,206.25,0.525,165.0,0.025
42506,31.25,138.75,0.65,180.0,0.1
42507,-41.25,37.5,0.75,273.75,0.075
42508,-47.5,37.5,0.75,390.0,0.0
42509,-36.25,86.25,0.7,390.0,0.025
42510,20.0,33.75,0.75,236.25,0.025
42511,-47.5,127.5,0.6,300.0,0.025
42512,21.25,37.5,0.75,101.25,0.075
42513,23.75,116.25,0.625,150.0,0.0
42514,16.25,22.5,0.775,221.25,0.05
42515,33.75,131.25,0.7,255.0,0.0
42516,-61.25,45.0,0.8,296.25,0.025
42517,-15.0,45.0,0.625,270.0,0.05
42518,-66.25,131.25,0.55,345.0,0.0
42519,88.75,131.25,0.65,60.0,0.125
42520,51.25,67.5,0.65,101.25,0.05
42521,48.75,161.25,0.65,270.0,0.0
42522,-25.0,120.0,0.625,315.0,0.0
42523,-15.0,30.0,0.625,135.0,0.15
42524,-63.75,202.5,0.475,311.25,0.025
42525,-13.75,142.5,0.5,161.25,0.125
42526,-45.0,30.0,0.6,285.0,0.0
42527,-2.5,127.5,0.725,375.0,0.0
42528,2.5,161.25,0.525,206.25,0.1
42529,-52.5,101.25,0.55,191.25,0.075
42530,26.25,142.5,0.65,281.25,0.05
42531,45.0,93.75,0.65,71.25,0.1
42532,11.25,116.25,0.75,202.5,0.05
42533,-15.0,67.5,0.675,307.5,0.05
42534,-82.5,202.5,0.425,210.0,0.0
42535,-58.75,82.5,0.625,326.25,0.05
42536,5.0,120.0,0.7,375.0,0.025
42537,96.25,187.5,0.625,86.25,0.075
42538,63.75,116.25,0.725,240.0,0.075
42539,71.25,101.25,0.7,97.5,0.125
42540,-43.75,82.5,0.575,221.25,0.05
42541,-35.0,90.0,0.625,285.0,0.0
42542,41.25,26.25,0.65,82.5,0.175
42543,-13.75,142.5,0.525,131.25,0.05
42544,-137.5,247.5,0.4,480.0,0.025
42545,-16.25,93.75,0.625,262.5,0.05
42546,-16.25,75.0,0.55,221.25,0.075
42547,48.75,180.0,0.575,71.25,0.1
42548,31.25,232.5,0.425,86.25,0.1
42549,67.5,146.25,0.575,56.25,0.1
42550,60.0,165.0,0.55,15.0,0.225
42551,50.0,78.75,0.725,131.25,0.1
42552,-2.5,202.5,0.525,270.0,0.05
42553,27.5,172.5,0.5,120.0,0.075
42554,-47.5,67.5,0.575,330.0,0.0
42555,-7.5,217.5,0.55,360.0,0.0
42556,46.25,142.5,0.575,131.25,0.075
42557,2.5,37.5,0.7,150.0,0.1
42558,27.5,127.5,0.6,105.0,0.075
42559,-160.0,15.0,0.6,495.0,0.0
42560,91.25,101.25,0.75,97.5,0.125
42561,92.5,41.25,0.725,56.25,0.15
42562,-36.25,11.25,0.575,135.0,0.075
42563,-126.25,300.0,0.35,326.25,0.075
42564,22.5,97.5,0.525,90.0,0.125
42565,-37.5,142.5,0.525,195.0,0.075
42566,80.0,150.0,0.65,240.0,0.05
42567,-126.25,281.25,0.375,345.0,0.0
42568,-12.5,33.75,0.6,168.75,0.1
42569,-36.25,71.25,0.55,135.0,0.05
42570,-17.5,105.0,0.55,232.5,0.05
42571,23.75,270.0,0.5,266.25,0.075
42572,45.0,168.75,0.625,236.25,0.05
42573,-107.5,221.25,0.375,266.25,0.05
42574,10.0,150.0,0.525,120.0,0.075
42575,50.0,105.0,0.6,75.0,0.1
42576,-30.0,45.0,0.75,165.0,0.125
42577,-32.5,206.25,0.45,326.25,0.075
42578,30.0,60.0,0.75,150.0,0.075
42579,47.5,37.5,0.8,285.0,0.0
42580,-12.5,262.5,0.45,150.0,0.05
42581,13.75,41.25,0.75,135.0,0.1
42582,-116.25,15.0,0.75,371.25,0.025
42583,32.5,82.5,0.725,225.0,0.0
42584,-36.25,116.25,0.55,150.0,0.025
42585,1.25,123.75,0.525,195.0,0.0
42586,20.0,198.75,0.475,71.25,0.05
42587,-82.5,157.5,0.45,285.0,0.0
42588,41.25,67.5,0.675,191.25,0.025
42589,20.0,63.75,0.7,146.25,0.075
42590,-38.75,198.75,0.5,210.0,0.025
42591,17.5,97.5,0.625,195.0,0.0
42592,82.5,142.5,0.7,105.0,0.075
42593,37.5,67.5,0.7,165.0,0.05
42594,-40.0,93.75,0.3,56.25,0.1
42595,-62.5,172.5,0.5,270.0,0.0
42596,-132.5,67.5,0.575,465.0,0.0
42597,-45.0,30.0,0.725,315.0,0.025
42598,-37.5,142.5,0.475,195.0,0.0
42599,-25.0,15.0,0.725,180.0,0.0
42600,1.25,93.75,0.55,165.0,0.0
42601,-51.25,251.25,0.5,330.0,0.0
42602,-80.0,195.0,0.475,255.0,0.0
42603,28.75,41.25,0.7,60.0,0.05
42604,-21.25,161.25,0.525,60.0,0.05
42605,-17.5,67.5,0.55,210.0,0.0
42606,6.25,33.75,0.75,180.0,0.0
42607,61.25,138.75,0.575,90.0,0.025
42608,-60.0,45.0,0.525,375.0,0.0
42609,-43.75,258.75,0.45,135.0,0.025
42610,-28.75,93.75,0.775,345.0,0.0
42611,-73.75,273.75,0.375,270.0,0.0
42612,-11.25,71.25,0.7,210.0,0.0
42613,-25.0,120.0,0.5,225.0,0.1
42614,95.0,90.0,0.725,45.0,0.1
42615,-100.0,210.0,0.45,360.0,0.0
42616,-40.0,30.0,0.725,300.0,0.0
42617,43.75,127.5,0.65,258.75,0.075
42618,-55.0,45.0,0.675,210.0,0.0
42619,-53.75,93.75,0.65,330.0,0.05
42620,-32.5,157.5,0.625,345.0,0.0
42621,40.0,105.0,0.725,225.0,0.025
42622,-60.0,240.0,0.45,180.0,0.05
42623,35.0,90.0,0.625,75.0,0.05
42624,17.5,97.5,0.725,255.0,0.0
42625,-43.75,153.75,0.575,240.0,0.025
42626,-81.25,11.25,0.775,300.0,0.05
42627,45.0,45.0,0.75,120.0,0.025
42628,53.75,86.25,0.75,210.0,0.05
42629,20.0,165.0,0.675,315.0,0.0
42630,18.75,71.25,0.675,120.0,0.025
42631,107.5,232.5,0.575,30.0,0.05
42632,-35.0,15.0,0.775,210.0,0.0
42633,-88.75,48.75,0.6,330.0,0.0
42634,5.0,75.0,0.7,210.0,0.0
42635,0.0,195.0,0.55,285.0,0.05
42636,-1.25,281.25,0.425,120.0,0.0
42637,61.25,93.75,0.75,165.0,0.025
42638,75.0,75.0,0.675,150.0,0.0
42639,13.75,101.25,0.7,285.0,0.0
42640,-73.75,138.75,0.575,195.0,0.025
42641,20.0,60.0,0.65,60.0,0.025
42642,-17.5,112.5,0.625,255.0,0.0
42643,63.75,71.25,0.7,75.0,0.05
42644,62.5,127.5,0.675,150.0,0.05
42645,67.5,37.5,0.8,135.0,0.0
42646,60.0,90.0,0.775,300.0,0.025
42647,32.5,142.5,0.7,315.0,0.0
42648,-20.0,150.0,0.625,360.0,0.0
42649,1.25,48.75,0.7,150.0,0.025
42650,100.0,165.0,0.675,165.0,0.0
42651,-86.25,71.25,0.7,255.0,0.0
42652,40.0,75.0,0.8,285.0,0.0
42653,-3.75,48.75,0.8,405.0,0.0
42654,-38.75,18.75,0.775,210.0,0.0
42655,42.5,52.5,0.725,165.0,0.025
42656,58.75,86.25,0.775,135.0,0.0
42657,23.75,11.25,0.775,45.0,0.1
42658,-7.5,112.5,0.675,285.0,0.0
42659,-30.0,15.0,0.825,165.0,0.0
42660,32.5,82.5,0.7,195.0,0.0
42661,16.25,138.75,0.625,285.0,0.0
42662,17.5,202.5,0.6,450.0,0.0
42663,-42.5,112.5,0.65,360.0,0.0
42664,27.5,187.5,0.6,255.0,0.05
42665,88.75,116.25,0.675,195.0,0.0
42666,-18.75,48.75,0.75,300.0,0.0
42667,62.5,142.5,0.7,255.0,0.0
42668,87.5,157.5,0.625,225.0,0.0
