episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
20297,-57.5,18.75,0.675,228.75,0.075
20298,68.75,105.0,0.7,206.25,0.15
20299,-30.0,71.25,0.65,258.75,0.075
20300,75.0,60.0,0.725,75.0,0.35
20301,65.0,75.0,0.725,150.0,0.275
20302,70.0,180.0,0.625,210.0,0.325
20303,31.25,183.75,0.65,435.0,0.0
20304,122.5,127.5,0.725,150.0,0.0
20305,115.0,75.0,0.75,30.0,0.275
20306,33.75,101.25,0.675,165.0,0.15
20307,35.0,120.0,0.625,195.0,0.2
20308,218.75,131.25,0.75,0.0,0.225
20309,61.25,63.75,0.725,135.0,0.0
20310,31.25,150.0,0.65,348.75,0.075
20311,26.25,93.75,0.675,330.0,0.05
20312,21.25,48.75,0.625,180.0,0.475
20313,-38.75,26.25,0.725,292.5,0.15
20314,33.75,123.75,0.65,202.5,0.15
20315,8.75,67.5,0.725,273.75,0.075
20316,17.5,18.75,0.725,63.75,0.2
20317,7.5,0.0,0.75,22.5,0.3
20318,16.25,90.0,0.625,123.75,0.25
20319,111.25,93.75,0.75,135.0,0.15
20320,-38.75,18.75,0.825,240.0,0.225
20321,31.25,18.75,0.75,0.0,0.325
20322,146.25,123.75,0.725,180.0,0.225
20323,50.0,71.25,0.725,168.75,0.1
20324,140.0,127.5,0.725,172.5,0.15
20325,87.5,86.25,0.725,116.25,0.1
20326,28.75,56.25,0.75,165.0,0.4
20327,56.25,30.0,0.75,33.75,0.25
20328,117.5,127.5,0.75,285.0,0.0
20329,63.75,52.5,0.75,123.75,0.175
20330,56.25,48.75,0.725,105.0,0.2
20331,48.75,101.25,0.725,300.0,0.0
20332,-26.25,3.75,0.75,112.5,0.25
20333,187.5,127.5,0.75,75.0,0.225
20334,-2.5,26.25,0.7,146.25,0.175
20335,115.0,101.25,0.75,183.75,0.175
20336,165.0,112.5,0.75,112.5,0.15
20337,52.5,97.5,0.725,300.0,0.225
20338,212.5,150.0,0.725,67.5,0.225
20339,68.75,86.25,0.675,45.0,0.25
20340,135.0,105.0,0.75,120.0,0.3
20341,72.5,67.5,0.75,180.0,0.1
20342,-60.0,11.25,0.725,258.75,0.075
20343,41.25,26.25,0.75,22.5,0.25
20344,153.75,168.75,0.675,157.5,0.25
20345,-22.5,78.75,0.7,333.75,0.15
20346,83.75,75.0,0.75,221.25,0.2
20347,121.25,86.25,0.725,82.5,0.325
20348,78.75,116.25,0.75,345.0,0.1
20349,96.25,75.0,0.75,108.75,0.075
20350,137.5,108.75,0.75,243.75,0.15
20351,41.25,90.0,0.675,228.75,0.075
20352,113.75,97.5,0.75,168.75,0.075
20353,113.75,93.75,0.75,142.5,0.25
20354,152.5,123.75,0.75,183.75,0.15
20355,43.75,30.0,0.75,86.25,0.225
20356,90.0,78.75,0.75,131.25,0.125
20357,72.5,112.5,0.7,195.0,0.15
20358,111.25,90.0,0.775,198.75,0.225
20359,-80.0,30.0,0.85,420.0,0.175
20360,125.0,120.0,0.75,225.0,0.0
20361,210.0,135.0,0.75,45.0,0.3
20362,-1.25,52.5,0.7,258.75,0.125
20363,27.5,30.0,0.75,112.5,0.35
20364,11.25,75.0,0.7,213.75,0.15
20365,111.25,78.75,0.75,60.0,0.25
20366,167.5,135.0,0.725,157.5,0.15
20367,131.25,93.75,0.725,75.0,0.225
20368,41.25,78.75,0.725,210.0,0.0
20369,30.0,48.75,0.75,191.25,0.125
20370,32.5,37.5,0.8,330.0,0.075
20371,15.0,45.0,0.75,210.0,0.1
20372,-31.25,56.25,0.85,525.0,0.025
20373,138.75,146.25,0.725,195.0,0.15
20374,131.25,108.75,0.75,150.0,0.0
20375,-55.0,0.0,0.725,165.0,0.175
20376,52.5,127.5,0.65,180.0,0.325
20377,-32.5,33.75,0.775,348.75,0.1
20378,18.75,71.25,0.7,210.0,0.1
20379,25.0,90.0,0.7,315.0,0.075
20380,-62.5,52.5,0.775,480.0,0.0
20381,117.5,93.75,0.75,138.75,0.175
20382,-61.25,11.25,0.75,270.0,0.1
20383,72.5,93.75,0.725,183.75,0.15
20384,76.25,48.75,0.7,165.0,0.225
20385,33.75,116.25,0.675,120.0,0.35
20386,46.25,78.75,0.7,255.0,0.1
20387,-28.75,18.75,0.75,210.0,0.05
20388,3.75,101.25,0.6,285.0,0.1
20389,0.0,33.75,0.725,206.25,0.125
20390,158.75,131.25,0.75,180.0,0.15
20391,40.0,90.0,0.7,270.0,0.175
20392,-85.0,0.0,0.725,255.0,0.0
20393,106.25,93.75,0.75,150.0,0.25
20394,73.75,97.5,0.675,108.75,0.075
20395,23.75,56.25,0.7,30.0,0.175
20396,41.25,26.25,0.75,82.5,0.25
20397,56.25,71.25,0.725,202.5,0.225
20398,115.0,108.75,0.75,266.25,0.15
20399,-112.5,37.5,0.7,495.0,0.075
20400,137.5,112.5,0.75,150.0,0.1
20401,101.25,101.25,0.75,217.5,0.05
20402,96.25,63.75,0.75,30.0,0.25
20403,-37.5,7.5,0.75,180.0,0.2
20404,178.75,131.25,0.75,120.0,0.175
20405,30.0,56.25,0.75,213.75,0.075
20406,170.0,153.75,0.725,176.25,0.025
20407,32.5,82.5,0.7,285.0,0.15
20408,-18.75,26.25,0.75,232.5,0.15
20409,108.75,116.25,0.75,255.0,0.0
20410,68.75,78.75,0.75,232.5,0.075
20411,92.5,97.5,0.75,210.0,0.175
20412,83.75,71.25,0.7,45.0,0.35
20413,-70.0,15.0,0.75,285.0,0.2
20414,43.75,60.0,0.75,176.25,0.225
20415,133.75,101.25,0.75,105.0,0.225
20416,62.5,37.5,0.75,0.0,0.4
20417,85.0,75.0,0.75,120.0,0.275
20418,97.5,112.5,0.675,120.0,0.25
20419,21.25,48.75,0.725,150.0,0.275
20420,75.0,120.0,0.65,165.0,0.225
20421,-33.75,33.75,0.75,270.0,0.1
20422,-26.25,33.75,0.825,292.5,0.25
20423,75.0,120.0,0.675,135.0,0.525
20424,77.5,71.25,0.75,161.25,0.2
20425,21.25,26.25,0.75,142.5,0.25
20426,-137.5,52.5,0.7,495.0,0.1
20427,220.0,135.0,0.75,45.0,0.375
20428,3.75,26.25,0.725,120.0,0.275
20429,47.5,67.5,0.675,135.0,0.45
20430,96.25,90.0,0.75,183.75,0.2
20431,65.0,41.25,0.75,93.75,0.275
20432,70.0,75.0,0.725,135.0,0.275
20433,55.0,217.5,0.625,337.5,0.15
20434,60.0,120.0,0.625,150.0,0.325
20435,56.25,48.75,0.75,105.0,0.3
20436,37.5,52.5,0.75,150.0,0.2
20437,80.0,75.0,0.75,165.0,0.1
20438,165.0,105.0,0.75,30.0,0.175
20439,-83.75,18.75,0.725,405.0,0.0
20440,10.0,15.0,0.75,45.0,0.275
20441,57.5,45.0,0.75,67.5,0.325
20442,42.5,157.5,0.65,330.0,0.1
20443,-13.75,183.75,0.525,270.0,0.35
20444,46.25,168.75,0.625,255.0,0.3
20445,-28.75,142.5,0.625,236.25,0.125
20446,-17.5,52.5,0.65,195.0,0.175
20447,65.0,78.75,0.725,146.25,0.1
20448,127.5,82.5,0.75,30.0,0.3
20449,-57.5,217.5,0.475,330.0,0.3
20450,161.25,116.25,0.75,142.5,0.2
20451,101.25,165.0,0.625,183.75,0.325
20452,46.25,48.75,0.75,165.0,0.1
20453,47.5,52.5,0.7,60.0,0.125
20454,25.0,60.0,0.75,255.0,0.1
20455,56.25,48.75,0.725,135.0,0.275
20456,42.5,52.5,0.75,135.0,0.2
20457,100.0,90.0,0.75,150.0,0.1
20458,88.75,191.25,0.625,120.0,0.25
20459,30.0,195.0,0.6,345.0,0.2
20460,146.25,108.75,0.75,105.0,0.125
20461,58.75,86.25,0.75,255.0,0.0
20462,21.25,22.5,0.75,56.25,0.25
20463,-5.0,60.0,0.75,315.0,0.0
20464,-111.25,11.25,0.875,450.0,0.1
20465,117.5,112.5,0.725,180.0,0.075
20466,65.0,75.0,0.75,180.0,0.275
20467,-35.0,75.0,0.625,150.0,0.4
20468,22.5,18.75,0.775,108.75,0.1
20469,150.0,120.0,0.75,150.0,0.275
20470,1.25,33.75,0.75,195.0,0.1
20471,125.0,165.0,0.7,270.0,0.1
20472,90.0,71.25,0.75,108.75,0.075
20473,115.0,195.0,0.65,150.0,0.275
20474,-26.25,71.25,0.65,255.0,0.2
20475,80.0,120.0,0.7,210.0,0.0
20476,41.25,33.75,0.75,45.0,0.275
20477,55.0,63.75,0.75,221.25,0.225
20478,91.25,150.0,0.675,138.75,0.275
20479,31.25,82.5,0.725,266.25,0.025
20480,22.5,26.25,0.75,71.25,0.125
20481,73.75,82.5,0.7,153.75,0.2
20482,100.0,71.25,0.725,78.75,0.175
20483,118.75,93.75,0.75,157.5,0.15
20484,120.0,120.0,0.725,180.0,0.1
20485,-95.0,30.0,0.8,495.0,0.0
20486,100.0,75.0,0.75,75.0,0.35
20487,116.25,78.75,0.75,45.0,0.35
20488,16.25,18.75,0.75,45.0,0.275
20489,67.5,63.75,0.75,138.75,0.075
20490,35.0,33.75,0.75,101.25,0.1
20491,110.0,93.75,0.725,146.25,0.2
20492,212.5,135.0,0.75,82.5,0.25
20493,16.25,30.0,0.7,153.75,0.25
20494,-40.0,11.25,0.65,198.75,0.15
20495,77.5,78.75,0.75,183.75,0.075
20496,38.75,63.75,0.725,187.5,0.05
20497,101.25,63.75,0.75,15.0,0.15
20498,20.0,30.0,0.65,90.0,0.325
20499,55.0,56.25,0.75,138.75,0.175
20500,162.5,112.5,0.75,75.0,0.325
20501,32.5,142.5,0.65,255.0,0.325
20502,60.0,63.75,0.75,176.25,0.125
20503,71.25,78.75,0.75,210.0,0.2
20504,-11.25,56.25,0.675,255.0,0.1
20505,32.5,67.5,0.7,90.0,0.2
20506,45.0,123.75,0.65,221.25,0.2
20507,38.75,60.0,0.75,191.25,0.025
20508,121.25,168.75,0.625,210.0,0.275
20509,-20.0,60.0,0.725,300.0,0.25
20510,141.25,138.75,0.725,210.0,0.075
20511,-6.25,41.25,0.675,195.0,0.2
20512,103.75,127.5,0.725,258.75,0.225
20513,-21.25,11.25,0.75,120.0,0.1
20514,-18.75,37.5,0.725,221.25,0.125
20515,47.5,101.25,0.7,191.25,0.125
20516,-48.75,63.75,0.775,585.0,0.0
20517,215.0,150.0,0.75,105.0,0.325
20518,0.0,60.0,0.75,300.0,0.075
20519,95.0,60.0,0.75,105.0,0.2
20520,233.75,131.25,0.775,75.0,0.2
20521,165.0,120.0,0.725,45.0,0.3
20522,3.75,41.25,0.775,225.0,0.075
20523,-26.25,41.25,0.725,285.0,0.0
20524,42.5,127.5,0.675,270.0,0.0
20525,3.75,41.25,0.725,195.0,0.15
20526,-156.25,26.25,0.7,540.0,0.0
20527,107.5,82.5,0.75,90.0,0.15
20528,47.5,60.0,0.75,172.5,0.075
20529,27.5,67.5,0.75,255.0,0.0
20530,-13.75,7.5,0.725,86.25,0.225
20531,48.75,56.25,0.75,135.0,0.2
20532,25.0,82.5,0.675,172.5,0.15
20533,11.25,78.75,0.75,360.0,0.0
20534,-97.5,187.5,0.6,540.0,0.0
20535,105.0,71.25,0.75,63.75,0.175
20536,78.75,71.25,0.725,90.0,0.15
20537,-13.75,48.75,0.625,195.0,0.225
20538,101.25,93.75,0.725,105.0,0.2
20539,136.25,108.75,0.75,135.0,0.15
20540,45.0,48.75,0.725,116.25,0.3
20541,1.25,22.5,0.75,146.25,0.2
20542,-53.75,18.75,0.75,255.0,0.275
20543,-21.25,127.5,0.55,303.75,0.275
20544,46.25,71.25,0.75,292.5,0.025
20545,210.0,131.25,0.75,48.75,0.175
20546,62.5,157.5,0.7,510.0,0.075
20547,-21.25,67.5,0.675,243.75,0.075
20548,111.25,127.5,0.75,311.25,0.025
20549,42.5,67.5,0.75,210.0,0.0
20550,-12.5,15.0,0.75,127.5,0.125
20551,170.0,135.0,0.725,75.0,0.2
20552,101.25,168.75,0.675,240.0,0.15
20553,136.25,108.75,0.75,165.0,0.1
20554,85.0,101.25,0.725,213.75,0.25
20555,-12.5,22.5,0.75,150.0,0.2
20556,73.75,101.25,0.75,285.0,0.0
20557,16.25,18.75,0.75,75.0,0.175
20558,-60.0,30.0,0.675,240.0,0.1
20559,42.5,60.0,0.7,187.5,0.15
20560,58.75,41.25,0.75,30.0,0.25
20561,13.75,41.25,0.75,165.0,0.1
20562,67.5,78.75,0.75,213.75,0.25
20563,-16.25,41.25,0.75,255.0,0.025
20564,81.25,48.75,0.75,0.0,0.375
20565,30.0,71.25,0.675,108.75,0.175
20566,-30.0,131.25,0.5,348.75,0.225
20567,90.0,131.25,0.7,228.75,0.05
20568,111.25,93.75,0.75,135.0,0.05
20569,-93.75,33.75,0.65,480.0,0.0
20570,72.5,90.0,0.725,187.5,0.05
20571,126.25,90.0,0.75,93.75,0.175
20572,55.0,41.25,0.75,63.75,0.25
20573,50.0,33.75,0.775,56.25,0.225
20574,-127.5,112.5,0.625,525.0,0.025
20575,33.75,48.75,0.75,157.5,0.025
20576,57.5,52.5,0.75,150.0,0.225
20577,50.0,45.0,0.725,75.0,0.275
20578,-130.0,63.75,0.625,476.25,0.025
20579,-43.75,15.0,0.725,228.75,0.075
20580,71.25,93.75,0.75,255.0,0.2
20581,70.0,120.0,0.7,210.0,0.175
20582,37.5,146.25,0.65,266.25,0.225
20583,-58.75,101.25,0.625,367.5,0.1
20584,25.0,45.0,0.725,150.0,0.2
20585,107.5,82.5,0.75,120.0,0.15
20586,156.25,93.75,0.75,30.0,0.15
20587,97.5,116.25,0.7,146.25,0.2
20588,-47.5,7.5,0.75,180.0,0.325
20589,12.5,138.75,0.575,258.75,0.3
20590,-60.0,33.75,0.725,326.25,0.025
20591,78.75,82.5,0.75,198.75,0.05
20592,110.0,90.0,0.725,60.0,0.3
20593,102.5,138.75,0.675,228.75,0.05
20594,142.5,105.0,0.75,142.5,0.25
20595,147.5,105.0,0.75,97.5,0.05
20596,127.5,86.25,0.75,86.25,0.225
20597,73.75,67.5,0.75,138.75,0.1
20598,15.0,56.25,0.75,258.75,0.025
20599,60.0,150.0,0.675,390.0,0.125
20600,-2.5,60.0,0.725,262.5,0.025
20601,-15.0,7.5,0.75,127.5,0.25
20602,36.25,172.5,0.575,221.25,0.125
20603,81.25,82.5,0.7,146.25,0.225
20604,1.25,11.25,0.75,127.5,0.15
20605,62.5,82.5,0.725,225.0,0.2
20606,11.25,33.75,0.675,75.0,0.35
20607,22.5,67.5,0.75,270.0,0.0
20608,102.5,63.75,0.75,63.75,0.15
20609,-6.25,56.25,0.75,330.0,0.05
20610,130.0,90.0,0.775,150.0,0.2
20611,-100.0,30.0,0.7,510.0,0.0
20612,60.0,63.75,0.725,116.25,0.325
20613,-82.5,45.0,0.625,427.5,0.025
20614,202.5,116.25,0.775,161.25,0.125
20615,227.5,150.0,0.75,82.5,0.175
20616,-6.25,37.5,0.75,228.75,0.05
20617,167.5,112.5,0.75,60.0,0.2
20618,-20.0,135.0,0.675,495.0,0.1
20619,35.0,63.75,0.75,221.25,0.225
20620,-3.75,48.75,0.625,255.0,0.275
20621,35.0,45.0,0.75,120.0,0.2
20622,76.25,108.75,0.75,315.0,0.0
20623,113.75,60.0,0.75,86.25,0.325
20624,95.0,60.0,0.75,75.0,0.2
20625,-22.5,86.25,0.625,236.25,0.225
20626,66.25,48.75,0.75,75.0,0.2
20627,177.5,172.5,0.7,90.0,0.125
20628,198.75,150.0,0.75,191.25,0.225
20629,0.0,120.0,0.625,270.0,0.1
20630,-70.0,67.5,0.675,322.5,0.125
20631,-20.0,11.25,0.725,138.75,0.25
20632,100.0,75.0,0.75,135.0,0.4
20633,82.5,63.75,0.75,93.75,0.175
20634,42.5,33.75,0.75,93.75,0.175
20635,-36.25,116.25,0.625,300.0,0.1
20636,-36.25,48.75,0.65,367.5,0.125
20637,128.75,127.5,0.725,213.75,0.275
20638,13.75,86.25,0.725,330.0,0.0
20639,41.25,33.75,0.75,105.0,0.275
20640,35.0,48.75,0.75,146.25,0.125
20641,-21.25,15.0,0.725,176.25,0.2
20642,-33.75,108.75,0.625,225.0,0.4
20643,56.25,33.75,0.75,0.0,0.25
20644,-35.0,45.0,0.65,330.0,0.0
20645,36.25,45.0,0.625,168.75,0.2
20646,102.5,71.25,0.75,56.25,0.325
20647,82.5,202.5,0.625,165.0,0.4
20648,142.5,93.75,0.75,63.75,0.075
20649,-11.25,56.25,0.625,165.0,0.3
20650,-26.25,71.25,0.65,345.0,0.2
20651,75.0,101.25,0.7,243.75,0.175
20652,77.5,75.0,0.75,157.5,0.125
20653,-38.75,33.75,0.75,315.0,0.1
20654,-46.25,82.5,0.6,363.75,0.075
20655,-21.25,15.0,0.75,206.25,0.225
20656,85.0,60.0,0.75,75.0,0.35
20657,28.75,41.25,0.75,120.0,0.3
20658,45.0,48.75,0.725,116.25,0.2
20659,81.25,75.0,0.75,183.75,0.175
20660,-80.0,105.0,0.6,345.0,0.0
20661,102.5,82.5,0.75,135.0,0.2
20662,103.75,112.5,0.7,123.75,0.425
20663,83.75,71.25,0.725,45.0,0.3
20664,202.5,127.5,0.75,30.0,0.175
20665,-21.25,86.25,0.5,345.0,0.225
20666,-1.25,161.25,0.65,390.0,0.0
20667,-91.25,15.0,0.625,296.25,0.275
20668,42.5,112.5,0.675,75.0,0.325
20669,6.25,153.75,0.575,210.0,0.325
20670,32.5,146.25,0.625,191.25,0.25
20671,101.25,108.75,0.75,270.0,0.1
20672,142.5,112.5,0.75,165.0,0.1
20673,16.25,52.5,0.725,191.25,0.125
20674,48.75,116.25,0.65,195.0,0.225
20675,152.5,97.5,0.75,30.0,0.275
20676,-35.0,11.25,0.75,243.75,0.25
20677,138.75,101.25,0.75,90.0,0.25
20678,2.5,7.5,0.75,60.0,0.225
20679,-32.5,33.75,0.725,258.75,0.125
20680,53.75,90.0,0.7,176.25,0.125
20681,-37.5,7.5,0.75,150.0,0.225
20682,36.25,48.75,0.725,135.0,0.25
20683,18.75,131.25,0.625,240.0,0.175
20684,45.0,75.0,0.75,240.0,0.075
20685,42.5,82.5,0.7,165.0,0.2
20686,-12.5,30.0,0.75,202.5,0.275
20687,45.0,82.5,0.6,202.5,0.325
20688,-113.75,48.75,0.725,405.0,0.0
20689,-1.25,22.5,0.725,108.75,0.25
20690,87.5,108.75,0.725,183.75,0.225
20691,-31.25,86.25,0.625,315.0,0.0
20692,21.25,15.0,0.75,63.75,0.25
20693,-13.75,26.25,0.725,157.5,0.15
20694,172.5,127.5,0.75,120.0,0.225
20695,73.75,75.0,0.775,191.25,0.15
20696,-20.0,11.25,0.725,168.75,0.225
20697,-43.75,142.5,0.55,191.25,0.25
20698,-93.75,18.75,0.825,405.0,0.0
20699,31.25,48.75,0.75,150.0,0.25
20700,113.75,101.25,0.725,105.0,0.275
20701,-22.5,15.0,0.75,187.5,0.125
20702,168.75,112.5,0.75,78.75,0.225
20703,83.75,112.5,0.675,153.75,0.175
20704,88.75,97.5,0.725,123.75,0.325
20705,156.25,97.5,0.75,26.25,0.25
20706,-25.0,52.5,0.725,352.5,0.075
20707,66.25,48.75,0.75,45.0,0.275
20708,42.5,101.25,0.6,116.25,0.35
20709,25.0,135.0,0.675,360.0,0.0
20710,-12.5,93.75,0.65,228.75,0.275
20711,70.0,60.0,0.75,120.0,0.375
20712,125.0,75.0,0.75,0.0,0.175
20713,118.75,191.25,0.625,120.0,0.225
20714,33.75,191.25,0.625,225.0,0.275
20715,156.25,108.75,0.75,75.0,0.175
20716,225.0,116.25,0.775,48.75,0.275
20717,102.5,63.75,0.725,93.75,0.375
20718,27.5,52.5,0.725,150.0,0.25
20719,-36.25,101.25,0.65,195.0,0.2
20720,47.5,52.5,0.75,180.0,0.0
20721,103.75,101.25,0.75,195.0,0.075
20722,43.75,210.0,0.55,266.25,0.35
20723,153.75,97.5,0.75,48.75,0.15
20724,71.25,78.75,0.75,180.0,0.15
20725,51.25,172.5,0.6,296.25,0.125
20726,52.5,82.5,0.725,195.0,0.075
20727,-1.25,67.5,0.625,243.75,0.125
20728,97.5,82.5,0.75,120.0,0.175
20729,161.25,116.25,0.75,112.5,0.275
20730,128.75,101.25,0.725,180.0,0.2
20731,-67.5,67.5,0.725,570.0,0.0
20732,173.75,142.5,0.75,213.75,0.1
20733,30.0,37.5,0.675,142.5,0.4
20734,78.75,67.5,0.75,123.75,0.225
20735,136.25,131.25,0.725,142.5,0.2
20736,10.0,67.5,0.675,262.5,0.025
20737,90.0,116.25,0.725,243.75,0.075
20738,158.75,116.25,0.75,105.0,0.3
20739,-51.25,56.25,0.675,405.0,0.0
20740,8.75,26.25,0.75,165.0,0.05
20741,137.5,97.5,0.725,75.0,0.35
20742,-50.0,165.0,0.575,375.0,0.075
20743,81.25,105.0,0.7,183.75,0.175
20744,6.25,60.0,0.675,243.75,0.15
20745,127.5,93.75,0.75,108.75,0.15
20746,-7.5,52.5,0.65,285.0,0.125
20747,26.25,78.75,0.65,285.0,0.225
20748,91.25,78.75,0.75,150.0,0.1
20749,-105.0,45.0,0.75,510.0,0.075
20750,73.75,82.5,0.75,213.75,0.225
20751,171.25,105.0,0.75,33.75,0.275
20752,0.0,86.25,0.675,273.75,0.025
20753,10.0,146.25,0.575,243.75,0.075
20754,6.25,93.75,0.675,300.0,0.15
20755,32.5,67.5,0.725,210.0,0.175
20756,66.25,63.75,0.75,120.0,0.225
20757,-101.25,11.25,0.725,330.0,0.0
20758,48.75,131.25,0.675,240.0,0.1
20759,-16.25,176.25,0.575,390.0,0.075
20760,51.25,97.5,0.65,191.25,0.125
20761,10.0,135.0,0.65,225.0,0.175
20762,165.0,101.25,0.75,33.75,0.175
20763,20.0,26.25,0.75,93.75,0.075
20764,-26.25,3.75,0.65,112.5,0.2
20765,170.0,150.0,0.725,120.0,0.15
20766,217.5,138.75,0.75,63.75,0.175
20767,-70.0,0.0,0.7,210.0,0.225
20768,183.75,116.25,0.75,30.0,0.225
20769,93.75,101.25,0.675,135.0,0.375
20770,103.75,123.75,0.725,232.5,0.1
20771,-36.25,33.75,0.675,232.5,0.075
20772,50.0,120.0,0.625,210.0,0.175
20773,-23.75,105.0,0.65,318.75,0.075
20774,-12.5,67.5,0.675,195.0,0.225
20775,86.25,180.0,0.6,213.75,0.25
20776,-11.25,26.25,0.725,165.0,0.0
20777,46.25,168.75,0.625,195.0,0.2
20778,72.5,67.5,0.675,150.0,0.3
20779,53.75,45.0,0.675,191.25,0.3
20780,138.75,123.75,0.7,127.5,0.225
20781,77.5,112.5,0.725,180.0,0.15
20782,96.25,75.0,0.725,48.75,0.225
20783,47.5,142.5,0.625,180.0,0.175
20784,87.5,172.5,0.65,180.0,0.275
20785,31.25,138.75,0.625,180.0,0.35
20786,48.75,146.25,0.65,165.0,0.225
20787,136.25,93.75,0.75,60.0,0.225
20788,-37.5,67.5,0.75,270.0,0.1
20789,-42.5,52.5,0.75,450.0,0.0
20790,6.25,90.0,0.65,273.75,0.175
20791,-50.0,33.75,0.7,296.25,0.025
20792,-100.0,71.25,0.575,468.75,0.15
20793,77.5,52.5,0.75,30.0,0.25
20794,76.25,75.0,0.75,198.75,0.175
20795,60.0,56.25,0.725,123.75,0.25
20796,138.75,93.75,0.75,97.5,0.225
20797,126.25,78.75,0.75,15.0,0.35
20798,25.0,48.75,0.75,176.25,0.2
20799,72.5,82.5,0.8,375.0,0.0
20800,-40.0,15.0,0.75,195.0,0.175
20801,61.25,82.5,0.725,176.25,0.225
20802,6.25,93.75,0.775,420.0,0.0
20803,150.0,131.25,0.775,258.75,0.225
20804,36.25,93.75,0.675,180.0,0.2
20805,72.5,93.75,0.75,303.75,0.05
20806,-28.75,22.5,0.725,236.25,0.125
20807,18.75,26.25,0.775,105.0,0.175
20808,17.5,131.25,0.575,131.25,0.225
20809,-32.5,97.5,0.7,435.0,0.05
20810,-35.0,18.75,0.725,236.25,0.075
20811,42.5,78.75,0.725,258.75,0.175
20812,32.5,78.75,0.6,48.75,0.25
20813,177.5,142.5,0.725,90.0,0.175
20814,13.75,63.75,0.75,262.5,0.2
20815,113.75,101.25,0.725,75.0,0.275
20816,1.25,33.75,0.775,165.0,0.25
20817,11.25,63.75,0.75,345.0,0.0
20818,-7.5,67.5,0.6,210.0,0.225
20819,68.75,108.75,0.65,172.5,0.225
20820,115.0,90.0,0.725,45.0,0.275
20821,63.75,56.25,0.75,90.0,0.2
20822,148.75,146.25,0.7,45.0,0.35
20823,41.25,56.25,0.75,202.5,0.075
20824,47.5,45.0,0.75,127.5,0.225
20825,102.5,112.5,0.7,75.0,0.25
20826,-53.75,63.75,0.7,270.0,0.275
20827,16.25,11.25,0.625,172.5,0.4
20828,80.0,153.75,0.6,86.25,0.45
20829,-41.25,56.25,0.55,465.0,0.175
20830,90.0,146.25,0.65,153.75,0.325
20831,42.5,56.25,0.7,161.25,0.275
20832,1.25,45.0,0.725,243.75,0.075
20833,-3.75,15.0,0.725,108.75,0.3
20834,-48.75,22.5,0.725,266.25,0.025
20835,52.5,82.5,0.7,105.0,0.175
20836,142.5,108.75,0.75,138.75,0.075
20837,-6.25,11.25,0.75,75.0,0.275
20838,3.75,41.25,0.725,135.0,0.2
20839,117.5,127.5,0.75,285.0,0.0
20840,-23.75,15.0,0.725,168.75,0.25
20841,120.0,142.5,0.7,157.5,0.2
20842,107.5,112.5,0.725,180.0,0.2
20843,178.75,116.25,0.75,45.0,0.275
20844,72.5,82.5,0.75,225.0,0.1
20845,48.75,71.25,0.75,210.0,0.175
20846,-12.5,7.5,0.75,105.0,0.325
20847,92.5,127.5,0.7,210.0,0.0
20848,21.25,63.75,0.675,195.0,0.1
20849,65.0,60.0,0.725,75.0,0.25
20850,13.75,56.25,0.725,240.0,0.0
20851,228.75,146.25,0.75,45.0,0.1
20852,80.0,90.0,0.725,180.0,0.1
20853,185.0,135.0,0.75,120.0,0.275
20854,80.0,67.5,0.75,142.5,0.325
20855,82.5,127.5,0.675,120.0,0.2
20856,-50.0,45.0,0.7,315.0,0.1
20857,161.25,123.75,0.75,135.0,0.1
20858,15.0,75.0,0.725,240.0,0.0
20859,81.25,48.75,0.775,90.0,0.425
20860,-32.5,37.5,0.675,315.0,0.1
20861,25.0,120.0,0.65,285.0,0.125
20862,-21.25,11.25,0.725,90.0,0.275
20863,-11.25,41.25,0.725,180.0,0.275
20864,-68.75,33.75,0.675,345.0,0.175
20865,136.25,168.75,0.675,135.0,0.275
20866,127.5,112.5,0.725,150.0,0.3
20867,-20.0,15.0,0.75,135.0,0.225
20868,177.5,127.5,0.75,105.0,0.075
20869,143.75,138.75,0.725,217.5,0.25
20870,128.75,161.25,0.675,60.0,0.2
20871,123.75,86.25,0.75,60.0,0.15
20872,27.5,82.5,0.7,210.0,0.2
20873,-8.75,93.75,0.7,315.0,0.1
20874,96.25,78.75,0.75,135.0,0.3
20875,-17.5,15.0,0.75,142.5,0.125
20876,171.25,138.75,0.725,120.0,0.3
20877,53.75,56.25,0.75,150.0,0.25
20878,6.25,127.5,0.55,326.25,0.15
20879,70.0,60.0,0.75,180.0,0.2
20880,17.5,22.5,0.75,60.0,0.375
20881,103.75,86.25,0.725,120.0,0.25
20882,-1.25,41.25,0.75,270.0,0.2
20883,-25.0,63.75,0.65,281.25,0.225
20884,18.75,161.25,0.65,360.0,0.1
20885,83.75,101.25,0.725,195.0,0.3
20886,0.0,90.0,0.7,300.0,0.0
20887,53.75,180.0,0.7,476.25,0.075
20888,-3.75,183.75,0.575,450.0,0.05
20889,-43.75,33.75,0.65,240.0,0.1
20890,116.25,78.75,0.75,75.0,0.4
20891,-41.25,30.0,0.75,251.25,0.25
20892,8.75,86.25,0.675,165.0,0.3
20893,35.0,105.0,0.7,330.0,0.1
20894,97.5,82.5,0.725,120.0,0.2
20895,-17.5,33.75,0.75,243.75,0.075
20896,43.75,67.5,0.75,258.75,0.175
