seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
45,0,w0_20260419_233940,94,12948.75,74451,279650.25,0.2831250000000144,0.35731000000000757
45,0,w0_20260419_233940,95,5485.25,58624.5,263900.25,0.2746200000000035,0.3385450000000112
45,0,w0_20260419_233940,96,47075,46707.75,245567.25,0.524959999999989,0.35580500000000065
45,0,w0_20260419_233940,97,267549,72942,214089,0.830730000000008,0.33072999999999964
45,0,w0_20260419_233940,98,79321.5,203513.25,303455.25,0.5732450000000274,0.18736999999998724
45,0,w0_20260419_233940,99,-10000,106311.5625,155575.3125,0.24637499999999568,0.42031999999998754
45,0,w0_20260419_233940,100,92880.5,112228.5,242571,0.400800000000001,0.5178699999999888
45,1,w1_20260419_234632,1,127797.5,208851,87451.5,0.601974999999987,0.19836999999998475
45,1,w1_20260419_234632,2,142514,207936,53760,0.6141049999999765,0.19671499999999076
45,1,w1_20260419_234632,3,194673.5,159720,48466.5,0.7064149999999769,0.1903399999999905
45,1,w1_20260419_234632,4,130459,221403.75,48137.25,0.5911849999999719,0.17828999999999015
45,1,w1_20260419_234632,5,183559.75,176317.5,44922.75,0.6767649999999851,0.268000000000004
45,1,w1_20260419_234632,6,58086.75,298012.5,47760.75,0.4546049999999759,0.18700999999999135
45,1,w1_20260419_234632,7,191860.25,162796.5,50933.25,0.7033149999999811,0.13557999999999615
45,1,w1_20260419_234632,8,197291,158182.5,48886.5,0.7113249999999737,0.16951999999998862
45,1,w1_20260419_234632,9,93605.25,263983.5,42221.25,0.5200199999999914,0.187835000000002
45,1,w1_20260419_234632,10,49191,283688.25,52200.75,0.4425799999999942,0.1894399999999887
45,1,w1_20260419_234632,11,260897.75,99879.75,52102.5,0.819314999999981,0.20162999999999448
45,1,w1_20260419_234632,12,142925,221907,39348,0.6017799999999823,0.16348999999998992
45,1,w1_20260419_234632,13,205379.75,162696,51704.25,0.7100949999999614,0.21826499999999965
45,1,w1_20260419_234632,14,177478,183928.5,46033.5,0.6676499999999885,0.16295499999999585
45,1,w1_20260419_234632,15,86871.5,242843.25,41525.25,0.5084400000000034,0.2911399999999988
45,1,w1_20260419_234632,16,20521.5,235014.75,58593.75,0.3758949999999903,0.15929499999999308
45,1,w1_20260419_234632,17,182016,225618.75,202595.25,0.5885549999999725,0.4411999999999773
45,1,w1_20260419_234632,18,189819.75,226935.75,192034.5,0.5856300000000201,0.4229750000000168
45,1,w1_20260419_234632,19,297314.25,196530,164175.75,0.5971049999999963,0.6630849999999815
45,1,w1_20260419_234632,20,-10000,51345.9225,40478.9925,0.8351649999999252,0.30436499999998845
45,1,w1_20260419_234632,21,172641.25,246546,295332.75,0.5339900000000088,0.45006999999999286
45,1,w1_20260419_234632,22,182389.75,193163.25,295707,0.6333199999999957,0.35735000000000994
45,1,w1_20260419_234632,23,304524,215465.25,171750.75,0.5577250000000153,0.6849899999999965
45,1,w1_20260419_234632,24,43481.25,326541.75,346767,0.35364500000000487,0.3817700000000158
45,1,w1_20260419_234632,25,14634.25,207905.25,229270.5,0.3865549999999925,0.3208550000000102
45,1,w1_20260419_234632,26,31618.25,246250.5,259181.25,0.390110000000009,0.29349499999999795
45,1,w1_20260419_234632,27,355277.25,66638.25,258514.5,0.8776549999999799,0.43672000000000927
45,1,w1_20260419_234632,28,202269,195411.75,251759.25,0.6562500000000248,0.3649449999999915
45,1,w1_20260419_234632,29,110555.5,228970.5,268914,0.5072300000000086,0.3456049999999921
45,1,w1_20260419_234632,30,94061.5,236196.75,253311.75,0.5317799999999971,0.3436950000000034
45,1,w1_20260419_234632,31,138245.75,247435.5,283548.75,0.5235250000000019,0.405924999999998
45,1,w1_20260419_234632,32,137792.5,103210.5,229077,0.5247599999999858,0.5560349999999821
45,1,w1_20260419_234632,33,29396.25,206627.25,250726.5,0.3070999999999911,0.38623500000000416
45,1,w1_20260419_234632,34,284975.5,96906,270178.5,0.8162699999999542,0.3471649999999951
45,1,w1_20260419_234632,35,160992.5,250236,245791.5,0.5405250000000013,0.42395000000000727
45,1,w1_20260419_234632,36,47625,296832,222723,0.3787250000000086,0.3723249999999945
45,1,w1_20260419_234632,37,272525.5,73896,278998.5,0.8643299999999828,0.2509999999999966
45,1,w1_20260419_234632,38,85983.5,205520.25,202256.25,0.5242250000000008,0.2823199999999994
45,1,w1_20260419_234632,39,-10000,182497.5,149559,0.41378499999998064,0.32486499999999335
45,1,w1_20260419_234632,40,188348.75,248212.5,275118.75,0.5469500000000226,0.4686299999999924
45,1,w1_20260419_234632,41,218278.75,188095.5,95535.75,0.6733699999999733,0.5277049999999873
45,1,w1_20260419_234632,42,150647.75,253992.75,146269.5,0.5397150000000079,0.4260800000000013
45,1,w1_20260419_234632,43,347153.5,39346.5,217290,0.9284299999999978,0.33379000000002035
45,1,w1_20260419_234632,44,68358.25,227211.75,231210,0.4414499999999992,0.3605349999999981
45,1,w1_20260419_234632,45,132768,212079,170103,0.559330000000009,0.34535499999999886
45,1,w1_20260419_234632,46,171754,225543.75,233642.25,0.5755449999999693,0.40852499999999936
45,1,w1_20260419_234632,47,104277.25,75537,239145.75,0.5550899999999908,0.5357549999999803
45,1,w1_20260419_234632,48,297165.5,116397.75,241146.75,0.7795399999999433,0.41049500000000927
45,1,w1_20260419_234632,49,216022.75,198063.75,209413.5,0.6504699999999548,0.40919500000001174
45,1,w1_20260419_234632,50,111594.5,312200.25,252215.25,0.4385300000000251,0.46812999999999055
45,1,w1_20260419_234632,51,353569.5,68255.25,184235.25,0.8768049999999493,0.41353999999999685
45,1,w1_20260419_234632,52,151222.25,254722.5,178115.25,0.5438550000000105,0.45464000000001514
45,1,w1_20260419_234632,53,79376.75,146763,246500.25,0.34643000000000224,0.4554949999999977
45,1,w1_20260419_234632,54,96120.5,202680.75,163608.75,0.4846100000000002,0.39154999999999895
45,1,w1_20260419_234632,55,67331,161533.5,165625.5,0.388504999999997,0.4069449999999979
45,1,w1_20260419_234632,56,296593.25,101507.25,254029.5,0.7952049999999409,0.402709999999995
45,1,w1_20260419_234632,57,350457.75,112611.75,195340.5,0.7782900000000222,0.5725750000000084
45,1,w1_20260419_234632,58,242595,168907.5,219547.5,0.6844499999999786,0.4410150000000005
45,1,w1_20260419_234632,59,157422.5,188133.75,223533.75,0.5717249999999985,0.43818999999998925
45,1,w1_20260419_234632,60,14705.25,181728,253626.75,0.30371499999998325,0.3735050000000128
45,1,w1_20260419_234632,61,88935.5,133296,175348.5,0.5083899999999921,0.32603000000000326
45,1,w1_20260419_234632,62,104726.5,106863,85840.5,0.6305699999999818,0.2737399999999994
45,1,w1_20260419_234632,63,260019,119796.75,203684.25,0.7909699999999898,0.3619000000000079
45,1,w1_20260419_234632,64,68909.5,227972.25,58958.25,0.4614949999999707,0.32648499999999464
45,1,w1_20260419_234632,65,216943,134974.5,125032.5,0.7033349999999605,0.3388299999999627
45,1,w1_20260419_234632,66,350214,64234.5,191851.5,0.887729999999989,0.4751200000000016
45,1,w1_20260419_234632,67,177746.5,163144.5,191739,0.6295899999999808,0.432610000000011
45,1,w1_20260419_234632,68,119805,160800.75,156734.25,0.59067,0.3907650000000149
45,1,w1_20260419_234632,69,56270,163603.5,121486.5,0.49458499999997974,0.29926000000000064
45,1,w1_20260419_234632,70,79136.5,118869,196204.5,0.500324999999989,0.36323499999999215
45,1,w1_20260419_234632,71,143552,167854.5,166153.5,0.6385050000000205,0.3041750000000041
45,1,w1_20260419_234632,72,132390.75,120369.75,186799.5,0.6549249999999993,0.38270000000001014
45,1,w1_20260419_234632,73,108256.25,237549.75,236664,0.5446200000000098,0.32178000000000484
45,1,w1_20260419_234632,74,118380.75,170169,177290.25,0.5078449999999831,0.2807249999999976
45,1,w1_20260419_234632,75,67322.5,109902,137215.5,0.3688799999999743,0.2723450000000001
45,1,w1_20260419_234632,76,90680.75,37915.5,86703.75,0.8511649999999632,0.26287999999999473
45,1,w1_20260419_234632,77,79481.5,126044.25,91454.25,0.5100199999999911,0.17870499999997555
45,1,w1_20260419_234632,78,45430.75,40382.25,20787,0.6375199999999995,0.1830149999999942
45,1,w1_20260419_234632,79,485.5,128924.25,31220.25,0.3685550000000067,0.2872549999999924
45,1,w1_20260419_234632,80,97524,44329.5,44446.5,0.7344199999999806,0.2026599999999932
45,1,w1_20260419_234632,81,151390.5,163753.5,34956,0.6684700000000275,0.2877650000000149
45,1,w1_20260419_234632,82,16636.75,65517.75,96265.5,0.5018400000000011,0.36049000000000286
45,1,w1_20260419_234632,83,49692.25,45353.25,115594.5,0.6055350000000005,0.5614550000000078
45,1,w1_20260419_234632,84,109504.25,174636.75,69699,0.585115000000014,0.17060499999999612
45,1,w1_20260419_234632,85,22488.5,121878.75,117462.75,0.35125500000001164,0.36625999999999
45,1,w1_20260419_234632,86,67298.5,120233.25,80348.25,0.5565000000000341,0.2097549999999969
45,1,w1_20260419_234632,87,78107,99718.5,256564.5,0.6143199999999842,0.3709600000000154
45,1,w1_20260419_234632,88,257683.75,82420.5,137265.75,0.8362449999999458,0.1816800000000011
45,1,w1_20260419_234632,89,242676,129671.25,89472.75,0.7678150000000108,0.30383000000000693
45,1,w1_20260419_234632,90,248594.5,77347.5,174978,0.7825449999999191,0.34405500000001055
45,1,w1_20260419_234632,91,32003.75,106480.5,161325.75,0.488755000000002,0.2983549999999983
45,1,w1_20260419_234632,92,12429.25,65771.25,151369.5,0.4040849999999876,0.3380850000000019
45,1,w1_20260419_234632,93,105606.75,185448.75,189634.5,0.5645549999999833,0.32199500000000075
45,1,w1_20260419_234632,94,110175,133500.75,106844.25,0.5723700000000255,0.34570999999997915
45,1,w1_20260419_234632,95,363665.75,35843.25,186831,0.9362550000000082,0.338369999999992
45,1,w1_20260419_234632,96,119154.5,196308,118207.5,0.46878000000000514,0.4287650000000052
45,1,w1_20260419_234632,97,133452.25,90248.25,157069.5,0.6783800000000164,0.3625950000000024
45,1,w1_20260419_234632,98,200843,146680.5,180436.5,0.6922650000000051,0.3917199999999958
45,1,w1_20260419_234632,99,340233,56839.5,146467.5,0.900969999999963,0.3277799999999916
45,1,w1_20260419_234632,100,149607.75,244894.5,168117.75,0.5819550000000125,0.3063499999999998
46,0,w0_20260419_235323,1,56546,245625,81729,0.4769399999999997,0.16943999999999682
46,0,w0_20260419_235323,2,44578.75,192009,48512.25,0.46459500000000414,0.16262499999999733
46,0,w0_20260419_235323,3,184290.75,99431.25,78018,0.768399999999982,0.1589899999999952
46,0,w0_20260419_235323,4,198552.25,133855.5,49022.25,0.7374549999999798,0.1554649999999981
46,0,w0_20260419_235323,5,180401,163245,45354,0.694334999999994,0.1703450000000006
46,0,w0_20260419_235323,6,89023.75,244159.5,44136.75,0.5235549999999995,0.17452499999999535
46,0,w0_20260419_235323,7,54822.5,258948.75,43758.75,0.4630399999999814,0.16156500000000398
46,0,w0_20260419_235323,8,140935.5,216027.75,56286.75,0.5955699999999945,0.38086999999999904
46,0,w0_20260419_235323,9,146916,198671.25,52242.75,0.6240649999999965,0.25363999999999987
46,0,w0_20260419_235323,10,57889.25,232467,44583.75,0.46448000000001,0.17531999999999365
46,0,w0_20260419_235323,11,69515.5,258289.5,36525,0.476794999999994,0.1880999999999919
46,0,w0_20260419_235323,12,64170.25,276126.75,35463,0.46928500000001505,0.17971000000000104
46,0,w0_20260419_235323,13,268708.75,83055.75,99505.5,0.8497849999999846,0.20383499999999183
46,0,w0_20260419_235323,14,136706.5,229415.25,124088.25,0.4585950000000064,0.602784999999988
46,0,w0_20260419_235323,15,-10000,98515.52776875,25809.79100625,0.25185499999997235,0.15182499999999763
46,0,w0_20260419_235323,16,-9999.999999999996,59181.17141314579,54897.000002576475,0.31510000000004107,0.1510199999999986
46,0,w0_20260419_235323,17,49377,74051.25,33231.75,0.578340000000012,0.12905499999999662
46,0,w0_20260419_235323,18,2437.5,138222,33370.5,0.3488600000000222,0.2156199999999961
46,0,w0_20260419_235323,19,160711,193304.25,63264.75,0.643044999999997,0.19904999999998976
46,0,w0_20260419_235323,20,68312,176817,59301,0.49369000000000496,0.22874000000000125
46,0,w0_20260419_235323,21,249897.75,122277,73175.25,0.7819000000000015,0.3344349999999926
46,0,w0_20260419_235323,22,234946,124894.5,154729.5,0.7779299999999828,0.25238000000000343
46,0,w0_20260419_235323,23,60362.5,223295.25,53102.25,0.4780650000000071,0.24505500000001157
46,0,w0_20260419_235323,24,139570.75,225500.25,113889,0.5994450000000286,0.2235899999999905
46,0,w0_20260419_235323,25,117888.5,198228,234193.5,0.49914000000002695,0.4489000000000062
46,0,w0_20260419_235323,26,29065.75,193397.25,142587,0.3968600000000084,0.28372999999999926
46,0,w0_20260419_235323,27,168604.5,293470.5,215445,0.3826250000000025,0.578584999999992
46,0,w0_20260419_235323,28,261775,131982,244863,0.7679800000000206,0.3707600000000038
46,0,w0_20260419_235323,29,210614.5,166082.25,100103.25,0.7084399999999836,0.32883500000000004
46,0,w0_20260419_235323,30,124818.25,264063.75,145998,0.5296049999999973,0.38854000000000394
46,0,w0_20260419_235323,31,167368.25,228018.75,266553,0.6016349999999971,0.360700000000007
46,0,w0_20260419_235323,32,375592.75,164066.25,208041,0.7002199999999716,0.6342149999999886
46,0,w0_20260419_235323,33,41879.25,294212.25,292228.5,0.41709500000000854,0.2993150000000009
46,0,w0_20260419_235323,34,93837.25,267767.25,271045.5,0.5175650000000229,0.2910300000000018
46,0,w0_20260419_235323,35,339129.75,46924.5,258375.75,0.9166399999999584,0.34397000000000816
46,0,w0_20260419_235323,36,287360.75,74901.75,200977.5,0.8705249999999854,0.20572499999998856
46,0,w0_20260419_235323,37,199992.5,189550.5,216747,0.669495000000005,0.33596500000000945
46,0,w0_20260419_235323,38,24810.25,236310.75,280659,0.31271500000000424,0.38756500000001326
46,0,w0_20260419_235323,39,320936.75,105828,268655.25,0.8128450000000841,0.4306299999999991
46,0,w0_20260419_235323,40,334780.75,74334,242105.25,0.871685000000036,0.3828750000000031
46,0,w0_20260419_235323,41,293140,109191.75,233378.25,0.8116549999999927,0.3473199999999979
46,0,w0_20260419_235323,42,352244.5,76991.25,224564.25,0.8674149999999676,0.43226000000000103
46,0,w0_20260419_235323,43,119566.5,248976.75,225306.75,0.5434500000000138,0.3401699999999789
46,0,w0_20260419_235323,44,783.75,115641.75,307084.5,0.4403649999999927,0.3126149999999902
46,0,w0_20260419_235323,45,24336.75,135253.5,282489.75,0.38322000000000994,0.36250000000000104
46,0,w0_20260419_235323,46,331112.75,49437,182180.25,0.9113699999999864,0.28669500000000203
46,0,w0_20260419_235323,47,52217.25,172513.5,203789.25,0.36484000000003936,0.3167250000000249
46,0,w0_20260419_235323,48,236163,155164.5,155272.5,0.7338300000000143,0.2924050000000087
46,0,w0_20260419_235323,49,357317.75,59159.25,257043,0.898515000000008,0.3808950000000129
46,0,w0_20260419_235323,50,87544.5,212086.5,187959,0.476445000000009,0.35896000000001405
46,0,w0_20260419_235323,51,136697,225596.25,148506.75,0.5738449999999929,0.3616550000000188
46,0,w0_20260419_235323,52,71712.25,106962.75,186045,0.4963100000000244,0.3348050000000224
46,0,w0_20260419_235323,53,283345.25,78210.75,178884,0.8442499999999631,0.3182350000000094
46,0,w0_20260419_235323,54,238757.75,173974.5,285147.75,0.695589999999991,0.3970300000000153
46,0,w0_20260419_235323,55,158827.25,241235.25,233077.5,0.5537200000000163,0.3912349999999997
46,0,w0_20260419_235323,56,102357,137462.25,210420.75,0.45561499999998334,0.3879600000000128
46,0,w0_20260419_235323,57,129181.25,200698.5,276470.25,0.5483049999999793,0.39115499999999986
46,0,w0_20260419_235323,58,103749,136465.5,161605.5,0.5568900000000145,0.28188000000001195
46,0,w0_20260419_235323,59,105640.25,93720.75,174189,0.4200100000000035,0.40605000000001656
46,0,w0_20260419_235323,60,12764.25,69397.5,214058.25,0.15172499999997477,0.3613600000000165
46,0,w0_20260419_235323,61,83577.5,46555.5,221097,0.7141900000000458,0.3738500000000205
46,0,w0_20260419_235323,62,112695,116615.25,212469.75,0.5015550000000043,0.36572500000001446
46,0,w0_20260419_235323,63,353083.75,50799,278207.25,0.8957399999999854,0.42903500000000794
46,0,w0_20260419_235323,64,36.750000000000014,17316,164477.25,0.5253150000000238,0.30476500000000645
46,0,w0_20260419_235323,65,114194.5,77055,193360.5,0.47417999999999266,0.4144050000000056
46,0,w0_20260419_235323,66,188239.25,185339.25,255421.5,0.6304600000000093,0.39923000000000985
46,0,w0_20260419_235323,67,407049.25,50234.25,260386.5,0.9108250000000128,0.45940499999999257
46,0,w0_20260419_235323,68,135070,113451.75,252068.25,0.5192250000000171,0.40550000000001735
46,0,w0_20260419_235323,69,144585,183066,247569,0.5627200000000134,0.349384999999995
46,0,w0_20260419_235323,70,123594,108288,94848,0.4848600000000162,0.3880500000000425
46,0,w0_20260419_235323,71,71415.75,119672.25,268032,0.54316999999996185,0.43000499999999803
46,0,w0_20260419_235323,72,85380.25,143817.75,229782,0.3552050000000016,0.5128399999999997
46,0,w0_20260419_235323,73,69603,15659.25,210957.75,0.624805000000014,0.465019999999999
46,0,w0_20260419_235323,74,36412.75,42654.75,196342.5,0.6372250000000117,0.32531500000001085
46,0,w0_20260419_235323,75,30492.75,43756.5,28560.75,0.6644550000000401,0.6207500000000155
46,0,w0_20260419_235323,76,67199.25,57333,258387.75,0.5752800000000065,0.4070600000000008
46,0,w0_20260419_235323,77,27538.75,107376,250355.25,0.4394799999999952,0.34603500000000326
46,0,w0_20260419_235323,78,120164.75,146639.25,257136,0.5461400000000329,0.4710250000000162
46,0,w0_20260419_235323,79,151133.25,144061.5,269075.25,0.669164999999986,0.33600000000002167
46,0,w0_20260419_235323,80,32199,160510.5,287110.5,0.3157999999999948,0.38476500000000713
46,0,w0_20260419_235323,81,42578,172245.75,285776.25,0.38225499999998896,0.3994599999999963
46,0,w0_20260419_235323,82,307302.5,60784.5,283263,0.8742249999998402,0.4201950000000101
46,0,w0_20260419_235323,83,305308.25,64645.5,278636.25,0.8896449999999626,0.28435500000002395
46,0,w0_20260419_235323,84,132116,190474.5,288469.5,0.5358699999999937,0.3793000000000075
46,0,w0_20260419_235323,85,77903.75,199988.25,245058,0.5257599999999983,0.312740000000014
46,0,w0_20260419_235323,86,240571.5,141219,300289.5,0.7409749999999922,0.3658050000000199
46,0,w0_20260419_235323,87,113819,189626.25,288864.75,0.5342650000000094,0.3865550000000104
46,0,w0_20260419_235323,88,129203,197667.75,268139.25,0.500384999999992,0.441880000000008
46,0,w0_20260419_235323,89,123176.75,119057.25,197016,0.665969999999981,0.29589000000001725
46,0,w0_20260419_235323,90,93852.75,150468.75,249508.5,0.5218900000000007,0.372040000000019
46,0,w0_20260419_235323,91,264722.75,117207.75,226159.5,0.7892300000001274,0.27555500000002275
