episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
31704,40.0,210.0,0.6,330.0,0.1
31705,138.75,131.25,0.75,240.0,0.0
31706,-37.5,112.5,0.625,315.0,0.0
31707,-37.5,0.0,0.65,187.5,0.2
31708,73.75,101.25,0.75,315.0,0.1
31709,90.0,105.0,0.7,105.0,0.0
31710,20.0,120.0,0.7,450.0,0.0
31711,147.5,157.5,0.7,165.0,0.05
31712,52.5,97.5,0.75,330.0,0.0
31713,48.75,161.25,0.65,270.0,0.1
31714,-8.75,108.75,0.575,240.0,0.0
31715,115.0,63.75,0.725,11.25,0.35
31716,-11.25,71.25,0.6,240.0,0.1
31717,-66.25,86.25,0.5,240.0,0.175
31718,41.25,168.75,0.625,270.0,0.0
31719,31.25,153.75,0.575,195.0,0.025
31720,40.0,225.0,0.55,225.0,0.075
31721,121.25,78.75,0.75,30.0,0.2
31722,-15.0,105.0,0.6,240.0,0.0
31723,28.75,41.25,0.725,120.0,0.0
31724,-7.5,45.0,0.675,262.5,0.05
31725,-11.25,221.25,0.55,360.0,0.0
31726,-63.75,3.75,0.65,240.0,0.1
31727,7.5,52.5,0.725,240.0,0.1
31728,-25.0,90.0,0.55,165.0,0.1
31729,47.5,97.5,0.625,195.0,0.0
31730,2.5,48.75,0.7,228.75,0.075
31731,-35.0,45.0,0.5,240.0,0.2
31732,-103.75,108.75,0.5,345.0,0.0
31733,-43.75,123.75,0.55,180.0,0.025
31734,163.75,101.25,0.75,15.0,0.2
31735,23.75,41.25,0.725,135.0,0.175
31736,26.25,63.75,0.55,120.0,0.325
31737,-53.75,7.5,0.55,206.25,0.325
31738,-10.0,90.0,0.625,150.0,0.075
31739,-35.0,15.0,0.65,180.0,0.175
31740,21.25,82.5,0.65,206.25,0.025
31741,66.25,78.75,0.75,195.0,0.0
31742,21.25,93.75,0.675,255.0,0.1
31743,127.5,127.5,0.725,255.0,0.0
31744,-15.0,45.0,0.725,240.0,0.0
31745,-47.5,97.5,0.65,300.0,0.0
31746,-56.25,11.25,0.5,255.0,0.1
31747,123.75,90.0,0.775,206.25,0.2
31748,31.25,93.75,0.6,285.0,0.1
31749,-10.0,33.75,0.575,146.25,0.225
31750,62.5,112.5,0.7,225.0,0.075
31751,80.0,210.0,0.6,180.0,0.075
31752,16.25,48.75,0.725,195.0,0.075
31753,10.0,75.0,0.725,345.0,0.0
31754,3.75,120.0,0.575,236.25,0.025
31755,8.75,146.25,0.575,225.0,0.0
31756,-30.0,135.0,0.55,435.0,0.0
31757,90.0,78.75,0.7,161.25,0.2
31758,65.0,45.0,0.75,150.0,0.1
31759,51.25,52.5,0.725,116.25,0.15
31760,105.0,105.0,0.75,210.0,0.025
31761,-45.0,78.75,0.5,356.25,0.025
31762,71.25,93.75,0.75,285.0,0.05
31763,147.5,131.25,0.725,131.25,0.125
31764,36.25,78.75,0.75,285.0,0.075
31765,42.5,78.75,0.65,168.75,0.15
31766,-31.25,150.0,0.475,341.25,0.025
31767,38.75,60.0,0.75,191.25,0.025
31768,88.75,116.25,0.675,315.0,0.025
31769,-107.5,33.75,0.425,423.75,0.075
31770,40.0,75.0,0.75,255.0,0.0
31771,83.75,71.25,0.75,105.0,0.15
31772,45.0,105.0,0.65,270.0,0.0
31773,7.5,67.5,0.75,315.0,0.0
31774,3.75,131.25,0.6,225.0,0.0
31775,96.25,93.75,0.75,180.0,0.0
31776,33.75,71.25,0.75,255.0,0.0
31777,33.75,56.25,0.75,180.0,0.1
31778,110.0,90.0,0.75,120.0,0.025
31779,121.25,82.5,0.75,56.25,0.15
31780,-36.25,11.25,0.55,165.0,0.35
31781,190.0,120.0,0.75,30.0,0.05
31782,-15.0,30.0,0.75,195.0,0.025
31783,125.0,75.0,0.775,90.0,0.075
31784,42.5,67.5,0.75,210.0,0.0
31785,103.75,86.25,0.75,120.0,0.075
31786,87.5,82.5,0.725,150.0,0.225
31787,-37.5,161.25,0.475,176.25,0.225
31788,40.0,75.0,0.725,195.0,0.0
31789,103.75,101.25,0.75,195.0,0.0
31790,-15.0,146.25,0.55,198.75,0.025
31791,71.25,82.5,0.75,206.25,0.025
31792,-51.25,131.25,0.525,480.0,0.075
31793,63.75,56.25,0.75,90.0,0.2
31794,-30.0,45.0,0.625,255.0,0.2
31795,-22.5,82.5,0.6,360.0,0.0
31796,87.5,112.5,0.7,180.0,0.0
31797,-2.5,142.5,0.525,180.0,0.075
31798,-42.5,37.5,0.575,255.0,0.1
31799,-1.25,71.25,0.725,300.0,0.025
31800,-122.5,105.0,0.4,397.5,0.05
31801,71.25,63.75,0.75,105.0,0.0
31802,183.75,131.25,0.75,105.0,0.0
31803,86.25,63.75,0.775,60.0,0.1
31804,8.75,86.25,0.6,135.0,0.1
31805,27.5,172.5,0.6,150.0,0.0
31806,73.75,101.25,0.725,195.0,0.0
31807,7.5,127.5,0.525,345.0,0.0
31808,42.5,37.5,0.75,60.0,0.2
31809,15.0,120.0,0.65,255.0,0.0
31810,48.75,71.25,0.75,210.0,0.2
31811,28.75,101.25,0.7,240.0,0.0
31812,63.75,56.25,0.75,90.0,0.0
31813,35.0,48.75,0.75,176.25,0.125
31814,70.0,48.75,0.75,71.25,0.125
31815,120.0,120.0,0.7,180.0,0.0
31816,95.0,120.0,0.75,315.0,0.0
31817,18.75,41.25,0.75,150.0,0.0
31818,163.75,116.25,0.75,90.0,0.1
31819,20.0,225.0,0.55,165.0,0.0
31820,103.75,86.25,0.75,120.0,0.1
31821,-53.75,18.75,0.625,285.0,0.225
31822,43.75,86.25,0.75,300.0,0.0
31823,70.0,75.0,0.75,165.0,0.0
31824,90.0,135.0,0.675,225.0,0.0
31825,-121.25,123.75,0.4,487.5,0.05
31826,22.5,37.5,0.75,120.0,0.0
31827,70.0,120.0,0.675,120.0,0.25
31828,31.25,45.0,0.725,123.75,0.075
31829,2.5,52.5,0.75,255.0,0.0
31830,22.5,22.5,0.775,75.0,0.1
31831,85.0,75.0,0.75,120.0,0.1
31832,-55.0,30.0,0.575,195.0,0.1
31833,-165.0,105.0,0.35,540.0,0.0
31834,22.5,67.5,0.75,270.0,0.0
31835,-81.25,26.25,0.425,285.0,0.1
31836,46.25,93.75,0.725,270.0,0.0
31837,146.25,123.75,0.75,180.0,0.0
31838,16.25,33.75,0.7,120.0,0.0
31839,91.25,93.75,0.725,135.0,0.0
31840,-43.75,138.75,0.55,255.0,0.0
31841,0.0,78.75,0.75,401.25,0.025
31842,0.0,22.5,0.75,127.5,0.15
31843,-38.75,93.75,0.625,405.0,0.0
31844,113.75,86.25,0.75,90.0,0.1
31845,3.75,26.25,0.775,120.0,0.2
31846,41.25,153.75,0.55,255.0,0.075
31847,18.75,131.25,0.675,390.0,0.0
31848,91.25,93.75,0.725,135.0,0.0
31849,101.25,78.75,0.75,90.0,0.0
31850,46.25,93.75,0.725,330.0,0.0
31851,90.0,90.0,0.75,180.0,0.075
31852,-8.75,123.75,0.7,465.0,0.0
31853,83.75,101.25,0.775,255.0,0.1
31854,70.0,97.5,0.75,292.5,0.025
31855,20.0,60.0,0.775,240.0,0.0
31856,98.75,93.75,0.75,187.5,0.025
31857,-65.0,33.75,0.575,251.25,0.125
31858,200.0,135.0,0.75,75.0,0.0
31859,100.0,93.75,0.75,176.25,0.025
31860,-23.75,26.25,0.625,217.5,0.125
31861,43.75,86.25,0.7,210.0,0.0
31862,11.25,18.75,0.775,60.0,0.125
31863,32.5,52.5,0.75,165.0,0.1
31864,66.25,93.75,0.7,210.0,0.1
31865,6.25,33.75,0.775,150.0,0.025
31866,185.0,135.0,0.75,120.0,0.0
31867,110.0,90.0,0.75,120.0,0.1
31868,15.0,60.0,0.6,165.0,0.2
31869,0.0,90.0,0.575,240.0,0.0
31870,45.0,48.75,0.75,116.25,0.025
31871,-17.5,112.5,0.575,435.0,0.0
31872,53.75,146.25,0.625,210.0,0.2
31873,-22.5,82.5,0.575,180.0,0.1
31874,-73.75,11.25,0.825,322.5,0.025
31875,70.0,75.0,0.75,165.0,0.0
31876,-82.5,37.5,0.525,345.0,0.1
31877,126.25,93.75,0.75,90.0,0.0
31878,-41.25,101.25,0.525,360.0,0.0
31879,16.25,123.75,0.625,240.0,0.0
31880,27.5,67.5,0.65,165.0,0.0
31881,41.25,153.75,0.6,315.0,0.0
31882,-12.5,52.5,0.775,300.0,0.0
31883,85.0,112.5,0.7,232.5,0.175
31884,112.5,116.25,0.8,131.25,0.125
31885,55.0,135.0,0.625,120.0,0.175
31886,-135.0,56.25,0.525,408.75,0.025
31887,36.25,48.75,0.725,135.0,0.025
31888,75.0,60.0,0.775,135.0,0.0
31889,186.25,116.25,0.775,97.5,0.125
31890,71.25,123.75,0.75,195.0,0.0
31891,120.0,105.0,0.75,195.0,0.1
31892,87.5,82.5,0.75,150.0,0.2
31893,46.25,108.75,0.7,345.0,0.0
31894,156.25,138.75,0.75,225.0,0.0
31895,37.5,56.25,0.775,206.25,0.125
31896,41.25,78.75,0.675,210.0,0.1
31897,30.0,165.0,0.55,165.0,0.2
31898,61.25,108.75,0.7,300.0,0.1
31899,81.25,33.75,0.775,15.0,0.2
31900,73.75,116.25,0.7,180.0,0.0
31901,123.75,116.25,0.75,210.0,0.0
31902,-40.0,33.75,0.725,356.25,0.075
31903,148.75,101.25,0.75,60.0,0.0
31904,-18.75,78.75,0.65,210.0,0.2
31905,-72.5,157.5,0.575,405.0,0.0
31906,73.75,161.25,0.625,165.0,0.2
31907,87.5,82.5,0.725,150.0,0.275
31908,-43.75,48.75,0.8,375.0,0.0
31909,-27.5,157.5,0.5,300.0,0.0
31910,0.0,75.0,0.8,375.0,0.0
31911,-21.25,116.25,0.6,315.0,0.2
31912,10.0,60.0,0.75,360.0,0.0
31913,-27.5,37.5,0.775,270.0,0.1
31914,3.75,161.25,0.6,315.0,0.0
31915,142.5,82.5,0.8,15.0,0.175
31916,21.25,138.75,0.6,210.0,0.2
31917,-40.0,22.5,0.775,277.5,0.075
31918,87.5,157.5,0.65,225.0,0.2
31919,90.0,90.0,0.675,90.0,0.2
31920,28.75,56.25,0.725,135.0,0.2
31921,55.0,90.0,0.7,255.0,0.0
31922,-52.5,52.5,0.6,270.0,0.1
31923,157.5,127.5,0.725,135.0,0.0
31924,116.25,78.75,0.75,75.0,0.1
31925,75.0,75.0,0.75,150.0,0.025
31926,20.0,22.5,0.775,157.5,0.025
31927,46.25,108.75,0.7,195.0,0.2
31928,30.0,30.0,0.775,60.0,0.0
31929,3.75,37.5,0.775,198.75,0.075
31930,142.5,127.5,0.75,210.0,0.0
31931,51.25,93.75,0.725,285.0,0.0
31932,-30.0,105.0,0.65,405.0,0.0
31933,53.75,71.25,0.75,225.0,0.0
31934,28.75,41.25,0.675,180.0,0.025
31935,15.0,56.25,0.625,168.75,0.275
31936,65.0,60.0,0.75,105.0,0.1
31937,62.5,97.5,0.675,270.0,0.0
31938,95.0,135.0,0.7,240.0,0.0
31939,68.75,97.5,0.675,123.75,0.175
31940,-11.25,86.25,0.55,195.0,0.2
31941,-61.25,146.25,0.525,495.0,0.0
31942,95.0,135.0,0.7,180.0,0.1
31943,-86.25,161.25,0.45,345.0,0.1
31944,28.75,86.25,0.675,195.0,0.1
31945,80.0,105.0,0.7,195.0,0.0
31946,-40.0,60.0,0.625,270.0,0.1
31947,66.25,63.75,0.675,60.0,0.2
31948,93.75,176.25,0.7,360.0,0.0
31949,83.75,116.25,0.675,240.0,0.0
31950,61.25,63.75,0.725,165.0,0.1
31951,-5.0,90.0,0.7,315.0,0.0
31952,47.5,75.0,0.75,247.5,0.025
31953,60.0,75.0,0.7,165.0,0.1
31954,53.75,161.25,0.6,135.0,0.2
31955,-156.25,101.25,0.375,465.0,0.0
31956,-82.5,67.5,0.5,315.0,0.2
31957,11.25,183.75,0.525,165.0,0.2
31958,-77.5,101.25,0.45,326.25,0.225
31959,112.5,127.5,0.7,180.0,0.1
31960,27.5,127.5,0.5,135.0,0.2
31961,-16.25,131.25,0.45,225.0,0.2
31962,-27.5,15.0,0.775,202.5,0.15
31963,31.25,78.75,0.7,180.0,0.1
31964,-30.0,26.25,0.575,183.75,0.25
31965,-7.5,75.0,0.6,232.5,0.075
31966,66.25,63.75,0.725,120.0,0.0
31967,-43.75,93.75,0.55,330.0,0.175
31968,-112.5,157.5,0.425,405.0,0.0
31969,82.5,82.5,0.8,195.0,0.1
31970,-50.0,120.0,0.525,300.0,0.0
31971,11.25,93.75,0.575,165.0,0.1
31972,37.5,97.5,0.725,315.0,0.0
31973,-55.0,15.0,0.75,300.0,0.1
31974,22.5,202.5,0.525,225.0,0.2
31975,-97.5,97.5,0.475,480.0,0.0
31976,60.0,60.0,0.75,120.0,0.1
31977,5.0,75.0,0.475,180.0,0.125
31978,106.25,82.5,0.75,191.25,0.25
31979,-30.0,105.0,0.575,315.0,0.0
31980,117.5,127.5,0.7,165.0,0.2
31981,20.0,60.0,0.725,240.0,0.075
31982,90.0,105.0,0.725,225.0,0.0
31983,-22.5,18.75,0.75,183.75,0.025
31984,90.0,150.0,0.675,120.0,0.175
31985,-8.75,183.75,0.475,315.0,0.2
31986,18.75,37.5,0.725,123.75,0.3
31987,52.5,52.5,0.775,135.0,0.2
31988,45.0,90.0,0.75,315.0,0.0
31989,167.5,112.5,0.75,60.0,0.1
31990,72.5,67.5,0.75,120.0,0.0
31991,-21.25,71.25,0.625,240.0,0.0
31992,36.25,48.75,0.75,165.0,0.0
31993,-35.0,3.75,0.775,131.25,0.35
31994,-13.75,48.75,0.75,315.0,0.1
31995,-48.75,18.75,0.65,270.0,0.1
31996,118.75,71.25,0.75,30.0,0.175
31997,43.75,82.5,0.725,303.75,0.075
31998,-57.5,3.75,0.8,273.75,0.25
31999,98.75,116.25,0.75,285.0,0.0
32000,35.0,116.25,0.725,318.75,0.075
32001,27.5,97.5,0.65,285.0,0.0
32002,115.0,105.0,0.725,150.0,0.075
32003,71.25,86.25,0.775,262.5,0.025
32004,88.75,146.25,0.675,225.0,0.0
32005,77.5,78.75,0.75,183.75,0.075
32006,82.5,67.5,0.8,150.0,0.0
32007,151.25,123.75,0.75,165.0,0.0
32008,32.5,22.5,0.725,135.0,0.0
32009,-2.5,52.5,0.775,210.0,0.1
32010,45.0,45.0,0.775,120.0,0.0
32011,102.5,97.5,0.75,210.0,0.1
32012,151.25,123.75,0.75,165.0,0.0
32013,-5.0,105.0,0.725,300.0,0.1
32014,102.5,82.5,0.75,135.0,0.125
32015,1.25,63.75,0.825,255.0,0.0
32016,-52.5,7.5,0.825,195.0,0.0
32017,30.0,210.0,0.575,240.0,0.1
32018,103.75,146.25,0.7,180.0,0.075
32019,27.5,67.5,0.75,225.0,0.0
32020,48.75,56.25,0.75,105.0,0.075
32021,60.0,105.0,0.725,135.0,0.0
32022,46.25,63.75,0.75,180.0,0.175
32023,68.75,56.25,0.8,105.0,0.1
32024,118.75,116.25,0.75,225.0,0.0
32025,6.25,123.75,0.675,390.0,0.0
32026,155.0,120.0,0.75,135.0,0.075
32027,10.0,41.25,0.8,198.75,0.075
32028,-28.75,108.75,0.6,240.0,0.075
32029,47.5,52.5,0.775,120.0,0.225
32030,6.25,63.75,0.75,300.0,0.0
32031,93.75,71.25,0.775,105.0,0.2
32032,170.0,135.0,0.75,165.0,0.0
32033,88.75,131.25,0.6,150.0,0.15
32034,6.25,63.75,0.8,300.0,0.0
32035,70.0,127.5,0.65,202.5,0.25
32036,26.25,93.75,0.7,330.0,0.0
32037,-30.0,45.0,0.75,315.0,0.0
32038,-101.25,116.25,0.525,405.0,0.0
32039,32.5,67.5,0.75,240.0,0.0
32040,112.5,82.5,0.75,75.0,0.075
32041,26.25,18.75,0.75,75.0,0.3
32042,-21.25,71.25,0.65,330.0,0.0
32043,17.5,52.5,0.65,150.0,0.2
32044,-58.75,26.25,0.675,262.5,0.175
32045,61.25,75.0,0.75,213.75,0.075
32046,-33.75,78.75,0.625,315.0,0.1
32047,56.25,63.75,0.775,150.0,0.25
32048,-2.5,7.5,0.775,45.0,0.3
32049,177.5,127.5,0.75,105.0,0.075
32050,7.5,82.5,0.75,390.0,0.0
32051,102.5,82.5,0.775,135.0,0.1
32052,-25.0,105.0,0.65,360.0,0.1
32053,3.75,41.25,0.7,165.0,0.0
32054,11.25,33.75,0.8,135.0,0.0
32055,-58.75,93.75,0.6,405.0,0.0
32056,-20.0,60.0,0.625,240.0,0.2
32057,28.75,86.25,0.7,255.0,0.0
32058,-32.5,52.5,0.65,270.0,0.2
32059,-6.25,11.25,0.775,165.0,0.325
32060,11.25,48.75,0.675,210.0,0.075
32061,5.0,60.0,0.75,285.0,0.0
32062,122.5,127.5,0.675,90.0,0.075
32063,18.75,116.25,0.675,165.0,0.225
32064,-12.5,75.0,0.65,247.5,0.2
32065,123.75,86.25,0.775,90.0,0.0
32066,-41.25,41.25,0.8,270.0,0.075
32067,20.0,105.0,0.675,255.0,0.0
32068,61.25,78.75,0.775,210.0,0.1
32069,16.25,78.75,0.75,345.0,0.0
32070,67.5,138.75,0.625,123.75,0.075
32071,2.5,232.5,0.55,315.0,0.15
32072,56.25,63.75,0.75,150.0,0.1
32073,103.75,101.25,0.75,195.0,0.0
32074,-17.5,247.5,0.525,330.0,0.075
32075,-12.5,82.5,0.7,90.0,0.275
32076,-47.5,67.5,0.625,240.0,0.0
32077,107.5,97.5,0.75,165.0,0.0
32078,21.25,63.75,0.75,255.0,0.0
32079,-35.0,90.0,0.5,255.0,0.0
32080,77.5,67.5,0.75,105.0,0.0
32081,-101.25,146.25,0.475,375.0,0.0
32082,13.75,86.25,0.7,330.0,0.075
32083,68.75,60.0,0.775,131.25,0.025
32084,56.25,48.75,0.75,105.0,0.1
32085,-60.0,15.0,0.85,285.0,0.275
32086,-18.75,93.75,0.6,255.0,0.075
32087,27.5,37.5,0.75,135.0,0.1
32088,18.75,131.25,0.625,270.0,0.0
32089,118.75,131.25,0.75,300.0,0.0
32090,-22.5,262.5,0.55,420.0,0.0
32091,30.0,86.25,0.75,363.75,0.075
32092,32.5,52.5,0.8,195.0,0.0
32093,-140.0,165.0,0.525,405.0,0.0
32094,-32.5,127.5,0.575,195.0,0.1
32095,82.5,52.5,0.8,75.0,0.15
32096,80.0,30.0,0.75,90.0,0.4
32097,-52.5,157.5,0.5,285.0,0.0
32098,41.25,78.75,0.7,150.0,0.0
32099,108.75,116.25,0.7,195.0,0.075
32100,92.5,127.5,0.65,150.0,0.0
32101,153.75,191.25,0.675,135.0,0.075
32102,22.5,82.5,0.75,225.0,0.075
32103,-52.5,22.5,0.775,240.0,0.2
32104,77.5,157.5,0.65,195.0,0.075
32105,58.75,78.75,0.75,232.5,0.025
32106,35.0,71.25,0.65,273.75,0.075
32107,-146.25,3.75,0.775,472.5,0.025
32108,-26.25,78.75,0.525,247.5,0.05
32109,146.25,138.75,0.75,255.0,0.0
32110,7.5,22.5,0.8,120.0,0.075
32111,40.0,135.0,0.675,225.0,0.0
32112,-57.5,157.5,0.45,270.0,0.075
32113,66.25,93.75,0.675,60.0,0.25
32114,-146.25,217.5,0.35,468.75,0.075
32115,-17.5,82.5,0.625,285.0,0.0
32116,-67.5,82.5,0.575,435.0,0.0
32117,17.5,37.5,0.775,165.0,0.0
32118,41.25,63.75,0.75,135.0,0.15
32119,-37.5,18.75,0.675,258.75,0.075
32120,1.25,78.75,0.575,300.0,0.125
32121,3.75,116.25,0.675,270.0,0.0
32122,101.25,78.75,0.8,90.0,0.075
32123,-80.0,60.0,0.525,270.0,0.2
32124,-10.0,195.0,0.5,255.0,0.0
32125,2.5,67.5,0.7,270.0,0.075
32126,-38.75,153.75,0.475,195.0,0.25
32127,165.0,120.0,0.775,165.0,0.0
32128,-26.25,26.25,0.8,210.0,0.15
32129,153.75,116.25,0.775,180.0,0.0
32130,5.0,45.0,0.75,210.0,0.0
32131,-72.5,52.5,0.55,450.0,0.0
32132,116.25,108.75,0.775,135.0,0.0
32133,-140.0,105.0,0.55,405.0,0.0
32134,12.5,153.75,0.65,213.75,0.15
32135,17.5,82.5,0.75,270.0,0.0
32136,135.0,105.0,0.775,150.0,0.075
32137,131.25,93.75,0.775,105.0,0.0
32138,17.5,26.25,0.85,206.25,0.025
32139,73.75,116.25,0.7,180.0,0.075
32140,66.25,198.75,0.625,255.0,0.075
32141,103.75,176.25,0.7,330.0,0.0
32142,101.25,93.75,0.75,345.0,0.1
32143,12.5,82.5,0.775,345.0,0.0
32144,10.0,135.0,0.675,315.0,0.0
32145,156.25,123.75,0.75,150.0,0.0
32146,-1.25,86.25,0.75,225.0,0.075
32147,96.25,138.75,0.725,315.0,0.0
32148,88.75,86.25,0.75,165.0,0.0
32149,122.5,112.5,0.775,225.0,0.0
32150,3.75,71.25,0.75,345.0,0.0
32151,36.25,63.75,0.75,210.0,0.0
32152,-31.25,26.25,0.775,255.0,0.0
32153,5.0,30.0,0.75,135.0,0.1
32154,-12.5,52.5,0.85,300.0,0.075
32155,2.5,52.5,0.75,255.0,0.0
32156,91.25,108.75,0.75,270.0,0.0
32157,66.25,78.75,0.775,195.0,0.075
32158,168.75,146.25,0.725,135.0,0.075
32159,13.75,71.25,0.75,315.0,0.0
32160,-76.25,131.25,0.6,465.0,0.0
32161,27.5,127.5,0.7,375.0,0.0
32162,76.25,63.75,0.75,90.0,0.1
32163,53.75,86.25,0.675,180.0,0.075
32164,80.0,90.0,0.75,210.0,0.0
32165,-20.0,45.0,0.825,285.0,0.0
32166,31.25,138.75,0.65,360.0,0.0
32167,22.5,67.5,0.725,240.0,0.0
32168,-31.25,56.25,0.725,345.0,0.0
32169,61.25,78.75,0.75,210.0,0.0
32170,140.0,150.0,0.725,210.0,0.075
32171,35.0,60.0,0.75,255.0,0.2
32172,32.5,78.75,0.75,318.75,0.025
32173,-58.75,3.75,0.775,285.0,0.15
32174,33.75,56.25,0.75,180.0,0.0
32175,53.75,71.25,0.775,195.0,0.075
32176,137.5,127.5,0.75,225.0,0.0
32177,63.75,71.25,0.75,165.0,0.0
32178,18.75,33.75,0.75,157.5,0.05
32179,26.25,123.75,0.725,300.0,0.0
32180,-15.0,15.0,0.7,180.0,0.2
32181,40.0,90.0,0.75,300.0,0.0
32182,80.0,105.0,0.75,285.0,0.0
32183,116.25,78.75,0.775,45.0,0.1
32184,30.0,135.0,0.675,315.0,0.0
32185,61.25,63.75,0.725,105.0,0.175
32186,-96.25,26.25,0.8,420.0,0.0
32187,153.75,101.25,0.75,45.0,0.075
32188,-52.5,0.0,0.625,232.5,0.225
32189,75.0,105.0,0.725,240.0,0.075
32190,-72.5,37.5,0.75,405.0,0.0
32191,-20.0,30.0,0.65,240.0,0.0
32192,-3.75,48.75,0.725,255.0,0.0
32193,80.0,75.0,0.775,225.0,0.0
32194,53.75,71.25,0.675,135.0,0.075
32195,37.5,52.5,0.75,150.0,0.15
32196,-88.75,33.75,0.625,435.0,0.0
32197,-6.25,22.5,0.8,153.75,0.075
32198,-27.5,45.0,0.575,142.5,0.225
32199,-22.5,22.5,0.775,180.0,0.0
32200,-10.0,26.25,0.775,183.75,0.15
32201,-58.75,15.0,0.575,213.75,0.125
32202,66.25,153.75,0.6,240.0,0.15
32203,53.75,71.25,0.75,195.0,0.0
32204,-86.25,15.0,0.675,341.25,0.125
32205,-2.5,157.5,0.575,315.0,0.15
32206,-8.75,123.75,0.625,375.0,0.0
32207,30.0,150.0,0.6,300.0,0.075
32208,-10.0,67.5,0.725,322.5,0.025
32209,38.75,101.25,0.725,300.0,0.025
32210,-53.75,108.75,0.625,375.0,0.0
32211,2.5,67.5,0.725,300.0,0.0
32212,-120.0,165.0,0.2,375.0,0.225
32213,66.25,108.75,0.75,345.0,0.0
32214,22.5,67.5,0.75,270.0,0.0
32215,-52.5,78.75,0.575,243.75,0.075
32216,-60.0,78.75,0.6,311.25,0.225
32217,-27.5,67.5,0.575,240.0,0.25
32218,121.25,97.5,0.75,131.25,0.1
32219,86.25,93.75,0.75,210.0,0.0
32220,141.25,108.75,0.775,120.0,0.025
32221,-36.25,15.0,0.675,221.25,0.125
32222,140.0,135.0,0.75,285.0,0.05
32223,62.5,67.5,0.75,150.0,0.0
32224,118.75,101.25,0.75,150.0,0.0
32225,36.25,33.75,0.65,60.0,0.15
32226,-50.0,15.0,0.725,255.0,0.125
32227,41.25,86.25,0.75,322.5,0.05
32228,80.0,120.0,0.725,270.0,0.0
32229,78.75,131.25,0.725,360.0,0.0
32230,-115.0,90.0,0.6,435.0,0.0
32231,70.0,105.0,0.75,315.0,0.0
32232,5.0,78.75,0.65,296.25,0.025
32233,33.75,75.0,0.675,101.25,0.075
32234,87.5,97.5,0.7,135.0,0.075
32235,62.5,97.5,0.75,300.0,0.0
32236,58.75,71.25,0.75,180.0,0.025
32237,138.75,131.25,0.75,240.0,0.0
32238,-26.25,78.75,0.575,277.5,0.05
32239,68.75,101.25,0.675,120.0,0.05
32240,45.0,90.0,0.75,315.0,0.0
32241,87.5,56.25,0.75,86.25,0.075
32242,131.25,127.5,0.75,251.25,0.025
32243,-46.25,161.25,0.475,255.0,0.175
32244,85.0,93.75,0.75,221.25,0.025
32245,-5.0,105.0,0.65,330.0,0.0
32246,120.0,108.75,0.75,191.25,0.025
32247,67.5,86.25,0.725,116.25,0.1
32248,112.5,93.75,0.775,153.75,0.1
32249,55.0,75.0,0.75,270.0,0.175
32250,-57.5,26.25,0.675,341.25,0.15
32251,17.5,41.25,0.725,131.25,0.125
32252,118.75,86.25,0.75,75.0,0.025
32253,37.5,52.5,0.7,120.0,0.075
32254,26.25,48.75,0.775,165.0,0.1
32255,-68.75,41.25,0.55,247.5,0.125
32256,-96.25,26.25,0.475,390.0,0.225
32257,92.5,67.5,0.75,60.0,0.05
32258,32.5,97.5,0.75,390.0,0.0
32259,-53.75,153.75,0.525,390.0,0.0
32260,-175.0,225.0,0.375,480.0,0.1
32261,3.75,71.25,0.775,345.0,0.0
32262,0.0,78.75,0.725,251.25,0.025
32263,-10.0,63.75,0.4,296.25,0.1
32264,83.75,86.25,0.75,180.0,0.0
32265,37.5,67.5,0.75,225.0,0.0
32266,65.0,60.0,0.75,105.0,0.1
32267,118.75,195.0,0.625,86.25,0.025
32268,-16.25,191.25,0.55,255.0,0.075
32269,110.0,105.0,0.75,195.0,0.0
32270,26.25,30.0,0.775,93.75,0.075
32271,-46.25,138.75,0.45,307.5,0.05
32272,50.0,90.0,0.675,120.0,0.05
32273,132.5,142.5,0.725,195.0,0.05
32274,17.5,30.0,0.75,142.5,0.15
32275,70.0,60.0,0.75,120.0,0.05
32276,-77.5,67.5,0.425,240.0,0.1
32277,37.5,101.25,0.7,281.25,0.025
32278,-7.5,67.5,0.625,210.0,0.125
32279,48.75,86.25,0.65,195.0,0.075
32280,-61.25,33.75,0.75,367.5,0.025
32281,11.25,63.75,0.75,285.0,0.0
32282,90.0,123.75,0.725,266.25,0.05
32283,-113.75,176.25,0.325,397.5,0.05
32284,87.5,75.0,0.75,127.5,0.125
32285,18.75,120.0,0.6,221.25,0.025
32286,5.0,123.75,0.55,221.25,0.025
32287,-52.5,112.5,0.55,420.0,0.05
32288,11.25,97.5,0.575,221.25,0.05
32289,-6.25,60.0,0.725,296.25,0.025
32290,158.75,131.25,0.75,180.0,0.0
32291,71.25,48.75,0.725,30.0,0.2
32292,0.0,75.0,0.725,345.0,0.0
32293,-1.25,52.5,0.725,228.75,0.075
32294,73.75,78.75,0.75,187.5,0.025
32295,45.0,90.0,0.7,255.0,0.1
32296,-87.5,97.5,0.525,480.0,0.0
32297,-57.5,97.5,0.6,390.0,0.025
32298,77.5,187.5,0.625,195.0,0.075
32299,31.25,78.75,0.7,300.0,0.0
32300,70.0,90.0,0.775,240.0,0.0
32301,65.0,86.25,0.7,198.75,0.05
32302,30.0,150.0,0.7,480.0,0.0
