episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
23719,176.25,108.75,0.75,15.0,0.275
23720,17.5,56.25,0.65,236.25,0.225
23721,91.25,63.75,0.75,45.0,0.2
23722,56.25,97.5,0.625,146.25,0.225
23723,82.5,67.5,0.725,30.0,0.225
23724,56.25,123.75,0.625,60.0,0.5
23725,185.0,123.75,0.75,71.25,0.175
23726,53.75,56.25,0.75,120.0,0.2
23727,-6.25,63.75,0.7,292.5,0.125
23728,202.5,146.25,0.75,131.25,0.15
23729,200.0,120.0,0.75,0.0,0.3
23730,-47.5,82.5,0.675,495.0,0.0
23731,36.25,123.75,0.625,270.0,0.025
23732,48.75,37.5,0.75,63.75,0.225
23733,60.0,60.0,0.75,120.0,0.1
23734,36.25,108.75,0.625,195.0,0.175
23735,-53.75,157.5,0.475,206.25,0.25
23736,103.75,90.0,0.65,206.25,0.05
23737,123.75,90.0,0.75,86.25,0.05
23738,178.75,161.25,0.675,90.0,0.05
23739,5.0,105.0,0.6,210.0,0.25
23740,35.0,105.0,0.525,60.0,0.4
23741,-1.25,15.0,0.7,146.25,0.25
23742,-21.25,63.75,0.65,127.5,0.225
23743,-28.75,123.75,0.525,195.0,0.15
23744,-11.25,116.25,0.525,255.0,0.075
23745,133.75,146.25,0.675,150.0,0.125
23746,-41.25,71.25,0.525,120.0,0.375
23747,-28.75,7.5,0.75,161.25,0.125
23748,-127.5,228.75,0.5,408.75,0.15
23749,-35.0,18.75,0.6,116.25,0.35
23750,70.0,60.0,0.75,90.0,0.175
23751,165.0,120.0,0.75,105.0,0.15
23752,25.0,67.5,0.6,187.5,0.075
23753,77.5,82.5,0.625,60.0,0.35
23754,177.5,112.5,0.775,210.0,0.1
23755,-5.0,247.5,0.55,247.5,0.4
23756,-81.25,78.75,0.525,262.5,0.15
23757,15.0,45.0,0.7,30.0,0.25
23758,-36.25,60.0,0.6,236.25,0.125
23759,37.5,270.0,0.525,262.5,0.25
23760,106.25,78.75,0.75,75.0,0.1
23761,-51.25,22.5,0.575,258.75,0.1
23762,35.0,105.0,0.675,270.0,0.05
23763,55.0,97.5,0.6,187.5,0.325
23764,-27.5,45.0,0.625,232.5,0.25
23765,-83.75,161.25,0.5,262.5,0.35
23766,68.75,161.25,0.6,150.0,0.375
23767,183.75,135.0,0.75,131.25,0.1
23768,83.75,93.75,0.675,142.5,0.175
23769,-73.75,0.0,0.55,243.75,0.15
23770,67.5,97.5,0.675,105.0,0.25
23771,65.0,45.0,0.775,60.0,0.275
23772,188.75,120.0,0.75,41.25,0.175
23773,121.25,108.75,0.625,60.0,0.375
23774,-31.25,161.25,0.45,240.0,0.175
23775,-48.75,56.25,0.575,352.5,0.025
23776,31.25,48.75,0.5,210.0,0.25
23777,38.75,60.0,0.675,101.25,0.375
23778,-53.75,112.5,0.55,311.25,0.025
23779,45.0,82.5,0.675,202.5,0.025
23780,25.0,52.5,0.75,202.5,0.125
23781,-7.5,120.0,0.625,217.5,0.15
23782,65.0,146.25,0.55,78.75,0.55
23783,123.75,78.75,0.7,97.5,0.15
23784,208.75,131.25,0.75,30.0,0.2
23785,56.25,63.75,0.65,60.0,0.325
23786,87.5,82.5,0.75,150.0,0.125
23787,72.5,56.25,0.75,71.25,0.125
23788,76.25,71.25,0.75,172.5,0.15
23789,133.75,71.25,0.775,45.0,0.275
23790,52.5,82.5,0.7,195.0,0.175
23791,-61.25,131.25,0.525,180.0,0.35
23792,31.25,127.5,0.675,281.25,0.025
23793,182.5,142.5,0.75,165.0,0.05
23794,11.25,26.25,0.85,232.5,0.075
23795,26.25,176.25,0.6,217.5,0.375
23796,181.25,123.75,0.75,75.0,0.225
23797,-1.25,15.0,0.75,146.25,0.15
23798,-13.75,33.75,0.675,120.0,0.3
23799,38.75,71.25,0.675,150.0,0.35
23800,147.5,97.5,0.75,45.0,0.3
23801,23.75,71.25,0.625,225.0,0.025
23802,-71.25,93.75,0.55,337.5,0.075
23803,-16.25,86.25,0.65,270.0,0.1
23804,-28.75,52.5,0.625,176.25,0.4
23805,51.25,63.75,0.75,165.0,0.0
23806,88.75,56.25,0.75,15.0,0.125
23807,38.75,71.25,0.7,180.0,0.0
23808,86.25,180.0,0.65,183.75,0.15
23809,-7.5,75.0,0.55,232.5,0.1
23810,23.75,116.25,0.6,180.0,0.2
23811,-35.0,37.5,0.625,157.5,0.275
23812,172.5,172.5,0.7,105.0,0.1
23813,32.5,82.5,0.75,315.0,0.1
23814,-11.25,71.25,0.65,210.0,0.375
23815,21.25,18.75,0.75,30.0,0.2
23816,28.75,116.25,0.625,165.0,0.1
23817,-2.5,18.75,0.7,123.75,0.35
23818,55.0,101.25,0.6,213.75,0.175
23819,53.75,52.5,0.75,123.75,0.375
23820,-1.25,71.25,0.65,210.0,0.1
23821,-62.5,168.75,0.475,303.75,0.175
23822,-55.0,37.5,0.575,217.5,0.15
23823,-36.25,101.25,0.525,165.0,0.35
23824,91.25,78.75,0.75,120.0,0.2
23825,148.75,101.25,0.75,60.0,0.3
23826,-17.5,7.5,0.65,90.0,0.4
23827,30.0,41.25,0.75,138.75,0.25
23828,-70.0,33.75,0.55,266.25,0.225
23829,-15.0,270.0,0.525,405.0,0.0
23830,47.5,142.5,0.6,120.0,0.4
23831,47.5,112.5,0.65,120.0,0.375
23832,167.5,146.25,0.75,236.25,0.025
23833,83.75,56.25,0.75,30.0,0.125
23834,193.75,161.25,0.725,105.0,0.2
23835,168.75,131.25,0.75,150.0,0.2
23836,52.5,67.5,0.625,240.0,0.0
23837,-35.0,18.75,0.575,206.25,0.225
23838,65.0,60.0,0.75,105.0,0.1
23839,10.0,210.0,0.525,300.0,0.1
23840,28.75,18.75,0.675,82.5,0.45
23841,-21.25,45.0,0.55,206.25,0.225
23842,85.0,90.0,0.75,195.0,0.0
23843,8.75,135.0,0.55,146.25,0.425
23844,-35.0,75.0,0.575,150.0,0.475
23845,15.0,18.75,0.725,116.25,0.15
23846,-76.25,7.5,0.575,258.75,0.075
23847,-6.25,112.5,0.625,183.75,0.25
23848,82.5,82.5,0.75,165.0,0.0
23849,58.75,86.25,0.65,105.0,0.325
23850,-61.25,18.75,0.675,292.5,0.225
23851,-45.0,75.0,0.525,150.0,0.5
23852,57.5,67.5,0.675,105.0,0.4
23853,-53.75,18.75,0.6,255.0,0.175
23854,-67.5,116.25,0.5,281.25,0.225
23855,-30.0,30.0,0.525,150.0,0.375
23856,10.0,15.0,0.6,165.0,0.475
23857,-43.75,48.75,0.625,405.0,0.0
23858,-186.25,41.25,0.225,585.0,0.0
23859,112.5,67.5,0.75,0.0,0.475
23860,103.75,86.25,0.625,60.0,0.525
23861,77.5,127.5,0.7,255.0,0.2
23862,98.75,101.25,0.7,90.0,0.425
23863,-6.25,78.75,0.625,277.5,0.075
23864,-6.25,56.25,0.675,300.0,0.0
23865,145.0,97.5,0.75,67.5,0.375
23866,58.75,48.75,0.75,112.5,0.325
23867,111.25,123.75,0.725,195.0,0.2
23868,-5.0,120.0,0.6,345.0,0.0
23869,-81.25,108.75,0.5,262.5,0.35
23870,72.5,52.5,0.725,45.0,0.5
23871,25.0,86.25,0.6,198.75,0.175
23872,-30.0,0.0,0.7,210.0,0.225
23873,-32.5,60.0,0.55,202.5,0.35
23874,-125.0,138.75,0.325,416.25,0.125
23875,156.25,93.75,0.75,0.0,0.4
23876,123.75,165.0,0.65,131.25,0.3
23877,36.25,78.75,0.625,165.0,0.25
23878,-13.75,7.5,0.725,86.25,0.325
23879,1.25,93.75,0.525,225.0,0.3
23880,-75.0,30.0,0.575,315.0,0.1
23881,88.75,56.25,0.725,45.0,0.3
23882,35.0,198.75,0.65,416.25,0.125
23883,-3.75,78.75,0.625,225.0,0.2
23884,-2.5,18.75,0.65,153.75,0.225
23885,70.0,56.25,0.75,93.75,0.1
23886,-21.25,3.75,0.725,157.5,0.25
23887,117.5,120.0,0.7,142.5,0.2
23888,-86.25,41.25,0.675,525.0,0.05
23889,55.0,135.0,0.575,120.0,0.4
23890,-33.75,3.75,0.5,120.0,0.3
23891,-22.5,41.25,0.725,311.25,0.125
23892,-13.75,48.75,0.725,255.0,0.1
23893,87.5,131.25,0.65,161.25,0.25
23894,65.0,60.0,0.75,75.0,0.375
23895,35.0,45.0,0.625,120.0,0.35
23896,28.75,67.5,0.7,123.75,0.2
23897,-13.75,3.75,0.75,60.0,0.4
23898,25.0,101.25,0.525,303.75,0.25
23899,-126.25,146.25,0.575,600.0,0.0
23900,192.5,123.75,0.75,63.75,0.225
23901,-1.25,26.25,0.75,135.0,0.225
23902,-93.75,90.0,0.575,423.75,0.175
23903,120.0,75.0,0.75,15.0,0.425
23904,130.0,93.75,0.75,86.25,0.25
23905,81.25,63.75,0.75,75.0,0.3
23906,87.5,63.75,0.75,78.75,0.125
23907,76.25,63.75,0.75,90.0,0.2
23908,-85.0,75.0,0.525,360.0,0.2
23909,7.5,26.25,0.75,116.25,0.15
23910,152.5,112.5,0.75,105.0,0.1
23911,107.5,90.0,0.75,142.5,0.05
23912,37.5,71.25,0.65,221.25,0.325
23913,-5.0,15.0,0.75,150.0,0.2
23914,26.25,33.75,0.575,90.0,0.35
23915,-10.0,45.0,0.65,165.0,0.25
23916,230.0,138.75,0.75,11.25,0.425
23917,-16.25,37.5,0.75,318.75,0.125
23918,45.0,48.75,0.75,116.25,0.1
23919,13.75,15.0,0.75,71.25,0.325
23920,6.25,48.75,0.725,195.0,0.1
23921,-33.75,78.75,0.45,255.0,0.325
23922,185.0,135.0,0.75,150.0,0.2
23923,22.5,45.0,0.675,82.5,0.425
23924,-42.5,22.5,0.725,270.0,0.15
23925,-40.0,0.0,0.725,120.0,0.325
23926,152.5,131.25,0.75,206.25,0.15
23927,82.5,37.5,0.775,0.0,0.425
23928,68.75,183.75,0.625,307.5,0.1
23929,126.25,142.5,0.7,161.25,0.325
23930,10.0,45.0,0.7,135.0,0.375
23931,-13.75,22.5,0.7,101.25,0.15
23932,153.75,150.0,0.725,176.25,0.075
23933,177.5,168.75,0.7,153.75,0.325
23934,46.25,30.0,0.75,33.75,0.275
23935,203.75,150.0,0.75,176.25,0.15
23936,161.25,108.75,0.725,60.0,0.3
23937,3.75,15.0,0.725,131.25,0.225
23938,8.75,90.0,0.675,251.25,0.125
23939,78.75,116.25,0.725,315.0,0.0
23940,56.25,48.75,0.725,15.0,0.225
23941,160.0,108.75,0.75,71.25,0.325
23942,-41.25,90.0,0.55,371.25,0.225
23943,16.25,37.5,0.75,176.25,0.125
23944,50.0,90.0,0.65,180.0,0.25
23945,121.25,93.75,0.75,105.0,0.25
23946,-50.0,93.75,0.6,266.25,0.225
23947,73.75,71.25,0.75,165.0,0.075
23948,87.5,71.25,0.65,101.25,0.45
23949,46.25,41.25,0.75,82.5,0.275
23950,20.0,63.75,0.575,86.25,0.425
23951,202.5,150.0,0.75,217.5,0.15
23952,137.5,97.5,0.75,105.0,0.325
23953,-11.25,108.75,0.575,262.5,0.075
23954,8.75,26.25,0.725,105.0,0.225
23955,11.25,138.75,0.525,90.0,0.6
23956,62.5,101.25,0.65,116.25,0.325
23957,55.0,67.5,0.75,187.5,0.25
23958,-72.5,195.0,0.375,397.5,0.3
23959,96.25,63.75,0.75,30.0,0.425
23960,35.0,63.75,0.725,191.25,0.225
23961,116.25,78.75,0.75,75.0,0.15
23962,106.25,78.75,0.725,105.0,0.4
23963,117.5,71.25,0.75,41.25,0.275
23964,85.0,93.75,0.725,131.25,0.25
23965,-172.5,22.5,0.625,540.0,0.0
23966,52.5,45.0,0.725,262.5,0.15
23967,37.5,41.25,0.75,101.25,0.025
23968,77.5,93.75,0.7,138.75,0.075
23969,23.75,86.25,0.65,120.0,0.35
23970,91.25,93.75,0.75,225.0,0.1
23971,10.0,18.75,0.75,71.25,0.45
23972,-58.75,3.75,0.75,195.0,0.175
23973,221.25,138.75,0.75,30.0,0.15
23974,125.0,90.0,0.75,75.0,0.325
23975,142.5,105.0,0.75,142.5,0.1
23976,56.25,165.0,0.55,138.75,0.275
23977,-71.25,41.25,0.725,330.0,0.05
23978,-22.5,7.5,0.775,135.0,0.2
23979,130.0,105.0,0.75,135.0,0.15
23980,191.25,123.75,0.75,45.0,0.15
23981,35.0,45.0,0.75,120.0,0.2
23982,-22.5,138.75,0.575,183.75,0.325
23983,-12.5,26.25,0.725,206.25,0.125
23984,47.5,82.5,0.7,150.0,0.1
23985,102.5,127.5,0.75,330.0,0.0
23986,41.25,78.75,0.6,120.0,0.225
23987,88.75,213.75,0.625,217.5,0.375
23988,147.5,176.25,0.7,206.25,0.175
23989,18.75,60.0,0.6,221.25,0.15
23990,17.5,82.5,0.575,60.0,0.45
23991,-46.25,86.25,0.6,300.0,0.0
23992,-48.75,63.75,0.675,285.0,0.1
23993,-11.25,48.75,0.575,82.5,0.375
23994,187.5,112.5,0.75,0.0,0.275
23995,-58.75,153.75,0.5,285.0,0.225
23996,-17.5,15.0,0.75,172.5,0.125
23997,42.5,45.0,0.675,142.5,0.275
23998,116.25,90.0,0.725,33.75,0.3
23999,-60.0,135.0,0.55,465.0,0.0
24000,-10.0,18.75,0.625,161.25,0.3
24001,91.25,78.75,0.7,120.0,0.15
24002,-18.75,48.75,0.55,150.0,0.3
24003,-7.5,112.5,0.525,195.0,0.225
24004,-51.25,15.0,0.575,206.25,0.125
24005,11.25,37.5,0.75,191.25,0.1
24006,30.0,45.0,0.65,75.0,0.325
24007,82.5,75.0,0.725,82.5,0.075
24008,82.5,168.75,0.625,168.75,0.175
24009,123.75,101.25,0.75,135.0,0.125
24010,62.5,60.0,0.75,127.5,0.025
24011,-48.75,247.5,0.5,371.25,0.05
24012,88.75,86.25,0.75,165.0,0.0
24013,-25.0,138.75,0.525,266.25,0.25
24014,-7.5,37.5,0.625,120.0,0.3
24015,96.25,90.0,0.65,213.75,0.125
24016,107.5,82.5,0.725,90.0,0.225
24017,-11.25,7.5,0.6,123.75,0.15
24018,-36.25,86.25,0.525,180.0,0.35
24019,-52.5,97.5,0.35,195.0,0.425
24020,-25.0,75.0,0.475,120.0,0.325
24021,-23.75,37.5,0.6,206.25,0.1
24022,1.25,52.5,0.525,176.25,0.075
24023,7.5,270.0,0.525,262.5,0.25
24024,180.0,153.75,0.675,56.25,0.2
24025,122.5,131.25,0.6,116.25,0.2
24026,7.5,127.5,0.525,135.0,0.5
24027,76.25,157.5,0.6,206.25,0.1
24028,-11.25,78.75,0.6,172.5,0.125
24029,-98.75,56.25,0.325,442.5,0.15
24030,67.5,82.5,0.675,30.0,0.225
24031,26.25,33.75,0.75,120.0,0.2
24032,-15.0,56.25,0.575,198.75,0.15
24033,-117.5,37.5,0.2,360.0,0.275
24034,13.75,161.25,0.4,165.0,0.475
24035,42.5,138.75,0.475,198.75,0.275
24036,120.0,138.75,0.75,341.25,0.05
24037,11.25,60.0,0.6,138.75,0.35
24038,-52.5,7.5,0.625,195.0,0.25
24039,1.25,33.75,0.7,135.0,0.075
24040,23.75,45.0,0.675,101.25,0.325
24041,-7.5,86.25,0.5,131.25,0.325
24042,2.5,15.0,0.675,82.5,0.25
24043,35.0,127.5,0.6,187.5,0.1
24044,-51.25,101.25,0.475,330.0,0.15
24045,88.75,90.0,0.75,191.25,0.05
24046,-17.5,52.5,0.6,255.0,0.1
24047,-45.0,120.0,0.4,165.0,0.525
24048,-15.0,120.0,0.675,315.0,0.0
24049,91.25,63.75,0.75,45.0,0.225
24050,-12.5,82.5,0.525,180.0,0.4
24051,116.25,82.5,0.75,71.25,0.275
24052,-12.5,75.0,0.6,187.5,0.125
24053,188.75,123.75,0.75,67.5,0.175
24054,33.75,41.25,0.75,135.0,0.075
24055,-32.5,7.5,0.75,165.0,0.1
24056,162.5,108.75,0.75,78.75,0.15
24057,43.75,60.0,0.725,116.25,0.325
24058,157.5,108.75,0.75,93.75,0.175
24059,-50.0,3.75,0.675,236.25,0.175
24060,157.5,101.25,0.75,71.25,0.225
24061,-66.25,86.25,0.675,510.0,0.0
24062,-6.25,41.25,0.675,105.0,0.5
24063,56.25,75.0,0.675,138.75,0.375
24064,20.0,48.75,0.75,221.25,0.1
24065,85.0,86.25,0.75,228.75,0.175
24066,-163.75,18.75,0.775,555.0,0.0
24067,0.0,71.25,0.675,288.75,0.125
24068,76.25,78.75,0.7,45.0,0.375
24069,102.5,116.25,0.725,161.25,0.1
24070,147.5,90.0,0.75,22.5,0.375
24071,60.0,45.0,0.8,75.0,0.35
24072,-92.5,97.5,0.6,315.0,0.075
24073,-28.75,63.75,0.75,495.0,0.1
24074,-36.25,11.25,0.725,165.0,0.325
24075,126.25,97.5,0.75,146.25,0.075
24076,145.0,146.25,0.75,318.75,0.05
24077,27.5,37.5,0.725,135.0,0.325
24078,68.75,41.25,0.75,0.0,0.35
24079,11.25,26.25,0.75,142.5,0.125
24080,-3.75,22.5,0.8,191.25,0.175
24081,-62.5,15.0,0.675,277.5,0.15
24082,123.75,90.0,0.75,86.25,0.2
24083,-16.25,105.0,0.6,221.25,0.15
24084,111.25,101.25,0.725,157.5,0.125
24085,102.5,112.5,0.75,285.0,0.175
24086,-21.25,3.75,0.75,157.5,0.15
24087,16.25,18.75,0.75,45.0,0.4
24088,126.25,116.25,0.7,187.5,0.125
24089,22.5,75.0,0.7,142.5,0.45
24090,1.25,45.0,0.75,243.75,0.05
24091,35.0,52.5,0.725,112.5,0.275
24092,17.5,22.5,0.725,60.0,0.375
24093,32.5,101.25,0.55,146.25,0.45
24094,163.75,131.25,0.725,105.0,0.25
24095,81.25,71.25,0.725,67.5,0.225
24096,41.25,45.0,0.725,123.75,0.275
24097,18.75,71.25,0.725,300.0,0.1
24098,52.5,90.0,0.675,97.5,0.225
24099,30.0,52.5,0.75,187.5,0.025
24100,92.5,153.75,0.675,303.75,0.1
24101,-18.75,11.25,0.8,217.5,0.425
24102,196.25,131.25,0.75,112.5,0.2
24103,142.5,112.5,0.7,45.0,0.275
24104,16.25,22.5,0.75,71.25,0.25
24105,-42.5,18.75,0.725,243.75,0.15
24106,-66.25,97.5,0.675,558.75,0.025
24107,35.0,63.75,0.675,131.25,0.25
24108,63.75,105.0,0.675,191.25,0.075
24109,203.75,131.25,0.75,105.0,0.2
24110,-6.25,37.5,0.725,258.75,0.2
24111,-41.25,11.25,0.7,150.0,0.225
24112,53.75,71.25,0.65,75.0,0.425
24113,31.25,56.25,0.75,232.5,0.125
24114,-20.0,0.0,0.725,60.0,0.3
24115,-36.25,3.75,0.625,142.5,0.15
24116,5.0,22.5,0.775,202.5,0.125
24117,-40.0,37.5,0.7,322.5,0.15
24118,-56.25,33.75,0.725,322.5,0.05
24119,148.75,161.25,0.725,270.0,0.2
24120,121.25,123.75,0.7,195.0,0.175
24121,181.25,131.25,0.75,157.5,0.175
24122,-43.75,116.25,0.55,367.5,0.075
24123,-86.25,15.0,0.75,371.25,0.1
24124,-165.0,71.25,0.675,543.75,0.025
24125,-13.75,11.25,0.725,142.5,0.25
24126,167.5,138.75,0.75,213.75,0.075
24127,181.25,112.5,0.75,26.25,0.325
24128,73.75,56.25,0.75,60.0,0.2
24129,13.75,18.75,0.75,97.5,0.25
24130,13.75,86.25,0.675,270.0,0.025
24131,173.75,135.0,0.75,161.25,0.1
24132,26.25,41.25,0.75,142.5,0.05
24133,127.5,67.5,0.775,45.0,0.275
24134,170.0,150.0,0.725,120.0,0.275
24135,0.0,48.75,0.675,191.25,0.25
24136,58.75,67.5,0.7,93.75,0.375
24137,81.25,48.75,0.75,0.0,0.5
24138,57.5,60.0,0.675,112.5,0.2
24139,128.75,116.25,0.725,225.0,0.075
24140,27.5,90.0,0.65,202.5,0.25
24141,-2.5,168.75,0.575,273.75,0.05
24142,41.25,56.25,0.725,142.5,0.2
24143,65.0,67.5,0.725,127.5,0.325
24144,-10.0,67.5,0.65,262.5,0.125
24145,-173.75,153.75,0.4,570.0,0.0
24146,-83.75,3.75,0.75,300.0,0.1
24147,206.25,138.75,0.75,75.0,0.175
24148,-48.75,63.75,0.65,255.0,0.15
24149,-51.25,123.75,0.5,307.5,0.125
24150,-18.75,63.75,0.75,375.0,0.0
24151,60.0,52.5,0.75,127.5,0.25
24152,57.5,210.0,0.55,172.5,0.3
24153,213.75,131.25,0.75,15.0,0.175
24154,-50.0,0.0,0.55,270.0,0.2
24155,-8.75,33.75,0.6,225.0,0.225
24156,55.0,45.0,0.725,90.0,0.325
24157,-60.0,210.0,0.375,330.0,0.2
24158,-55.0,22.5,0.575,232.5,0.125
24159,60.0,90.0,0.7,150.0,0.2
24160,-30.0,3.75,0.7,116.25,0.25
24161,176.25,108.75,0.75,15.0,0.225
24162,-57.5,82.5,0.55,285.0,0.2
24163,-38.75,116.25,0.525,172.5,0.325
24164,202.5,131.25,0.75,56.25,0.225
24165,21.25,78.75,0.65,150.0,0.3
24166,21.25,93.75,0.775,435.0,0.0
24167,50.0,120.0,0.525,120.0,0.5
24168,-8.75,78.75,0.55,120.0,0.425
24169,37.5,56.25,0.7,176.25,0.15
24170,125.0,75.0,0.775,90.0,0.25
24171,53.75,135.0,0.575,71.25,0.45
24172,21.25,138.75,0.55,90.0,0.6
24173,217.5,127.5,0.75,15.0,0.45
24174,77.5,67.5,0.7,105.0,0.125
24175,36.25,78.75,0.65,165.0,0.0
24176,20.0,45.0,0.7,135.0,0.225
24177,-96.25,101.25,0.4,375.0,0.2
24178,16.25,41.25,0.6,82.5,0.475
24179,77.5,131.25,0.7,251.25,0.025
24180,127.5,127.5,0.675,45.0,0.4
24181,-42.5,22.5,0.575,210.0,0.2
24182,76.25,93.75,0.675,120.0,0.2
24183,7.5,67.5,0.575,165.0,0.3
24184,108.75,116.25,0.7,75.0,0.1
24185,102.5,247.5,0.575,120.0,0.375
24186,-3.75,52.5,0.5,191.25,0.4
24187,-7.5,86.25,0.575,101.25,0.3
24188,-76.25,48.75,0.4,307.5,0.125
24189,-47.5,11.25,0.675,146.25,0.325
24190,16.25,123.75,0.5,90.0,0.625
24191,16.25,138.75,0.45,225.0,0.3
24192,-52.5,71.25,0.55,191.25,0.125
24193,-60.0,33.75,0.525,236.25,0.025
24194,155.0,180.0,0.675,135.0,0.25
24195,-153.75,86.25,0.375,487.5,0.025
24196,33.75,56.25,0.65,150.0,0.0
24197,20.0,30.0,0.675,30.0,0.35
24198,133.75,86.25,0.75,60.0,0.1
24199,-60.0,60.0,0.5,300.0,0.0
24200,133.75,86.25,0.75,30.0,0.2
24201,133.75,86.25,0.75,30.0,0.125
24202,71.25,71.25,0.675,67.5,0.15
24203,-70.0,135.0,0.5,345.0,0.0
24204,107.5,86.25,0.7,116.25,0.225
24205,172.5,172.5,0.7,105.0,0.0
24206,-53.75,82.5,0.5,251.25,0.375
24207,140.0,105.0,0.75,105.0,0.0
24208,78.75,135.0,0.625,176.25,0.175
24209,-22.5,172.5,0.55,240.0,0.1
24210,-62.5,262.5,0.425,420.0,0.2
24211,82.5,90.0,0.725,157.5,0.125
24212,53.75,191.25,0.6,165.0,0.1
24213,-65.0,138.75,0.5,356.25,0.15
24214,68.75,116.25,0.675,165.0,0.1
24215,-28.75,63.75,0.675,345.0,0.0
24216,-38.75,18.75,0.725,210.0,0.075
24217,-186.25,236.25,0.45,540.0,0.0
24218,85.0,75.0,0.7,30.0,0.325
24219,52.5,101.25,0.7,176.25,0.025
24220,60.0,60.0,0.725,120.0,0.2
24221,-20.0,37.5,0.75,262.5,0.025
24222,58.75,120.0,0.725,401.25,0.1
24223,45.0,135.0,0.675,300.0,0.0
24224,68.75,86.25,0.7,165.0,0.1
24225,100.0,93.75,0.75,266.25,0.075
24226,147.5,97.5,0.75,45.0,0.1
24227,12.5,127.5,0.6,150.0,0.2
24228,-68.75,153.75,0.575,435.0,0.0
24229,-30.0,3.75,0.675,176.25,0.175
24230,163.75,146.25,0.725,150.0,0.025
24231,-11.25,15.0,0.725,116.25,0.25
24232,103.75,131.25,0.675,195.0,0.0
24233,182.5,142.5,0.7,45.0,0.075
24234,88.75,86.25,0.7,75.0,0.025
24235,45.0,41.25,0.725,123.75,0.2
24236,86.25,82.5,0.75,161.25,0.125
24237,7.5,60.0,0.675,142.5,0.375
24238,27.5,60.0,0.725,172.5,0.025
24239,40.0,45.0,0.7,75.0,0.2
24240,22.5,142.5,0.625,285.0,0.025
24241,-25.0,71.25,0.6,183.75,0.45
24242,-18.75,18.75,0.675,120.0,0.425
24243,165.0,123.75,0.775,221.25,0.025
24244,168.75,116.25,0.75,75.0,0.15
24245,-13.75,78.75,0.675,255.0,0.1
24246,-42.5,247.5,0.525,405.0,0.075
24247,-48.75,138.75,0.6,480.0,0.0
24248,-6.25,142.5,0.5,183.75,0.325
24249,125.0,108.75,0.75,176.25,0.225
24250,42.5,82.5,0.65,105.0,0.325
24251,-47.5,60.0,0.7,247.5,0.125
24252,20.0,63.75,0.675,176.25,0.025
24253,71.25,138.75,0.65,180.0,0.05
24254,170.0,112.5,0.75,67.5,0.225
24255,6.25,15.0,0.7,108.75,0.325
24256,81.25,191.25,0.65,307.5,0.125
24257,-15.0,22.5,0.725,202.5,0.2
24258,47.5,52.5,0.7,90.0,0.1
24259,-37.5,82.5,0.65,345.0,0.0
24260,-68.75,30.0,0.675,228.75,0.25
24261,120.0,108.75,0.725,131.25,0.025
24262,-20.0,63.75,0.6,176.25,0.25
24263,-16.25,0.0,0.7,86.25,0.225
24264,56.25,120.0,0.675,183.75,0.15
24265,130.0,90.0,0.75,60.0,0.15
24266,-8.75,30.0,0.725,168.75,0.125
24267,153.75,153.75,0.725,232.5,0.05
24268,68.75,71.25,0.725,120.0,0.1
24269,12.5,101.25,0.65,236.25,0.05
24270,12.5,30.0,0.725,127.5,0.05
24271,57.5,105.0,0.7,187.5,0.05
24272,45.0,63.75,0.725,161.25,0.025
24273,130.0,120.0,0.725,150.0,0.05
24274,183.75,120.0,0.75,56.25,0.2
24275,221.25,146.25,0.75,82.5,0.075
24276,118.75,75.0,0.75,26.25,0.1
24277,56.25,33.75,0.725,0.0,0.25
24278,-45.0,11.25,0.725,243.75,0.1
24279,-28.75,33.75,0.55,195.0,0.275
24280,17.5,52.5,0.7,240.0,0.075
24281,128.75,105.0,0.75,146.25,0.2
24282,11.25,33.75,0.675,105.0,0.3
24283,65.0,48.75,0.725,56.25,0.1
24284,-58.75,135.0,0.525,273.75,0.375
24285,162.5,146.25,0.75,251.25,0.025
24286,17.5,18.75,0.7,63.75,0.325
24287,131.25,90.0,0.725,78.75,0.275
24288,-16.25,90.0,0.5,176.25,0.3
24289,178.75,135.0,0.75,146.25,0.075
24290,-15.0,15.0,0.55,90.0,0.325
24291,52.5,67.5,0.7,180.0,0.175
24292,148.75,150.0,0.65,101.25,0.25
24293,-38.75,97.5,0.575,311.25,0.05
24294,162.5,191.25,0.675,176.25,0.15
24295,-33.75,63.75,0.625,270.0,0.175
24296,187.5,112.5,0.75,0.0,0.225
24297,121.25,123.75,0.7,75.0,0.2
24298,75.0,90.0,0.675,135.0,0.275
24299,71.25,78.75,0.75,150.0,0.1
24300,-83.75,123.75,0.425,480.0,0.15
24301,27.5,37.5,0.725,135.0,0.075
24302,-82.5,71.25,0.55,371.25,0.05
24303,161.25,108.75,0.75,60.0,0.05
24304,133.75,93.75,0.75,82.5,0.125
24305,71.25,93.75,0.725,195.0,0.15
24306,60.0,63.75,0.75,146.25,0.025
24307,-73.75,48.75,0.65,465.0,0.0
24308,27.5,37.5,0.675,45.0,0.275
24309,107.5,116.25,0.75,266.25,0.025
24310,101.25,138.75,0.7,240.0,0.1
24311,70.0,56.25,0.75,93.75,0.05
24312,163.75,105.0,0.75,41.25,0.25
24313,-15.0,101.25,0.575,153.75,0.3
24314,52.5,60.0,0.7,127.5,0.2
24315,143.75,165.0,0.725,281.25,0.1
24316,58.75,101.25,0.675,120.0,0.375
