episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
42079,25.0,135.0,0.5,30.0,0.075
42080,-8.75,93.75,0.6,315.0,0.0
42081,-95.0,120.0,0.45,255.0,0.1
42082,-63.75,243.75,0.5,210.0,0.0
42083,76.25,108.75,0.6,75.0,0.0
42084,58.75,311.25,0.475,60.0,0.0
42085,-35.0,135.0,0.5,210.0,0.0
42086,73.75,176.25,0.5,90.0,0.0
42087,-51.25,11.25,0.375,150.0,0.0
42088,-33.75,153.75,0.475,210.0,0.0
42089,101.25,108.75,0.425,30.0,0.0
42090,-40.0,225.0,0.4,195.0,0.0
42091,-31.25,116.25,0.5,195.0,0.0
42092,48.75,86.25,0.625,75.0,0.0
42093,-66.25,161.25,0.475,255.0,0.0
42094,-42.5,127.5,0.625,315.0,0.0
42095,51.25,78.75,0.625,120.0,0.0
42096,35.0,270.0,0.5,195.0,0.0
42097,-3.75,48.75,0.525,45.0,0.0
42098,-30.0,45.0,0.525,105.0,0.0
42099,85.0,120.0,0.6,45.0,0.0
42100,33.75,56.25,0.55,120.0,0.0
42101,-37.5,22.5,0.475,135.0,0.0
42102,-88.75,48.75,0.6,300.0,0.0
42103,-11.25,146.25,0.575,75.0,0.0
42104,-78.75,78.75,0.6,450.0,0.0
42105,85.0,285.0,0.475,30.0,0.0
42106,-77.5,157.5,0.55,270.0,0.0
42107,-3.75,78.75,0.575,15.0,0.0
42108,7.5,97.5,0.6,75.0,0.0
42109,20.0,165.0,0.575,165.0,0.0
42110,-8.75,82.5,0.625,326.25,0.025
42111,-97.5,82.5,0.575,315.0,0.0
42112,16.25,153.75,0.525,270.0,0.0
42113,-7.5,22.5,0.625,75.0,0.0
42114,-8.75,165.0,0.55,303.75,0.075
42115,62.5,172.5,0.575,75.0,0.05
42116,43.75,131.25,0.575,165.0,0.05
42117,-18.75,153.75,0.525,225.0,0.0
42118,26.25,48.75,0.6,15.0,0.05
42119,-35.0,135.0,0.525,210.0,0.0
42120,-28.75,198.75,0.55,300.0,0.0
42121,73.75,101.25,0.6,15.0,0.0
42122,-86.25,116.25,0.575,360.0,0.0
42123,-98.75,168.75,0.5,180.0,0.0
42124,-20.0,0.0,0.475,60.0,0.0
42125,17.5,127.5,0.55,75.0,0.0
42126,-2.5,187.5,0.475,45.0,0.2
42127,-16.25,56.25,0.6,180.0,0.0
42128,7.5,52.5,0.7,210.0,0.0
42129,-21.25,161.25,0.525,300.0,0.1
42130,-27.5,142.5,0.6,255.0,0.1
42131,-160.0,60.0,0.625,510.0,0.0
42132,-50.0,60.0,0.6,450.0,0.0
42133,-101.25,116.25,0.55,285.0,0.05
42134,10.0,180.0,0.5,120.0,0.2
42135,31.25,123.75,0.625,75.0,0.05
42136,8.75,56.25,0.45,135.0,0.05
42137,18.75,191.25,0.575,180.0,0.0
42138,3.75,26.25,0.475,120.0,0.0
42139,-55.0,0.0,0.475,165.0,0.0
42140,-2.5,37.5,0.65,165.0,0.0
42141,-5.0,180.0,0.5,195.0,0.0
42142,120.0,120.0,0.675,0.0,0.1
42143,-5.0,60.0,0.75,315.0,0.1
42144,7.5,52.5,0.65,150.0,0.1
42145,2.5,22.5,0.5,45.0,0.1
42146,-8.75,78.75,0.625,240.0,0.0
42147,31.25,78.75,0.65,120.0,0.0
42148,-10.0,30.0,0.475,120.0,0.0
42149,-5.0,90.0,0.65,255.0,0.0
42150,82.5,82.5,0.675,45.0,0.0
42151,78.75,101.25,0.65,60.0,0.1
42152,51.25,258.75,0.55,240.0,0.0
42153,-35.0,105.0,0.55,120.0,0.05
42154,-62.5,146.25,0.525,446.25,0.175
42155,60.0,90.0,0.725,180.0,0.0
42156,-11.25,26.25,0.5,165.0,0.0
42157,98.75,213.75,0.525,67.5,0.225
42158,-21.25,11.25,0.675,60.0,0.0
42159,-30.0,108.75,0.575,311.25,0.025
42160,-90.0,15.0,0.475,285.0,0.0
42161,41.25,108.75,0.65,60.0,0.1
42162,45.0,270.0,0.525,225.0,0.0
42163,-25.0,150.0,0.55,225.0,0.0
42164,-31.25,71.25,0.475,60.0,0.0
42165,85.0,45.0,0.675,0.0,0.15
42166,-48.75,138.75,0.5,150.0,0.0
42167,-55.0,60.0,0.55,135.0,0.0
42168,-27.5,82.5,0.625,255.0,0.0
42169,-18.75,93.75,0.575,135.0,0.1
42170,45.0,75.0,0.7,90.0,0.0
42171,28.75,71.25,0.575,150.0,0.0
42172,-37.5,22.5,0.6,165.0,0.0
42173,20.0,153.75,0.5,146.25,0.025
42174,17.5,52.5,0.75,210.0,0.0
42175,-198.75,213.75,0.425,495.0,0.0
42176,-11.25,41.25,0.475,150.0,0.0
42177,-17.5,112.5,0.6,165.0,0.0
42178,18.75,41.25,0.5,150.0,0.0
42179,-11.25,101.25,0.65,390.0,0.2
42180,-16.25,26.25,0.6,120.0,0.0
42181,33.75,131.25,0.575,105.0,0.0
42182,-33.75,48.75,0.65,135.0,0.0
42183,42.5,82.5,0.65,75.0,0.0
42184,-56.25,26.25,0.5,300.0,0.0
42185,-35.0,15.0,0.475,120.0,0.0
42186,10.0,135.0,0.6,255.0,0.0
42187,56.25,78.75,0.65,15.0,0.0
42188,83.75,296.25,0.5,30.0,0.0
42189,-10.0,120.0,0.575,60.0,0.0
42190,28.75,176.25,0.55,75.0,0.0
42191,72.5,172.5,0.575,255.0,0.0
42192,103.75,168.75,0.625,217.5,0.025
42193,96.25,168.75,0.575,75.0,0.0
42194,20.0,15.0,0.5,15.0,0.0
42195,31.25,108.75,0.6,180.0,0.0
42196,-55.0,240.0,0.55,495.0,0.0
42197,76.25,251.25,0.55,142.5,0.025
42198,-16.25,251.25,0.45,165.0,0.0
42199,16.25,93.75,0.65,360.0,0.0
42200,90.0,120.0,0.625,120.0,0.0
42201,-50.0,45.0,0.65,255.0,0.0
42202,-93.75,48.75,0.65,405.0,0.0
42203,-26.25,86.25,0.6,240.0,0.0
42204,-71.25,86.25,0.625,195.0,0.0
42205,-135.0,30.0,0.525,405.0,0.0
42206,108.75,86.25,0.675,15.0,0.0
42207,77.5,142.5,0.55,30.0,0.0
42208,-11.25,86.25,0.525,195.0,0.0
42209,-126.25,116.25,0.575,390.0,0.0
42210,33.75,161.25,0.5,15.0,0.0
42211,-6.25,146.25,0.5,150.0,0.0
42212,5.0,45.0,0.55,180.0,0.0
42213,-15.0,60.0,0.5,135.0,0.0
42214,-91.25,71.25,0.5,270.0,0.0
42215,-16.25,116.25,0.6,150.0,0.0
42216,20.0,150.0,0.525,30.0,0.0
42217,-57.5,52.5,0.475,165.0,0.0
42218,55.0,210.0,0.55,105.0,0.0
42219,-56.25,56.25,0.425,270.0,0.0
42220,65.0,127.5,0.475,187.5,0.1
42221,-50.0,105.0,0.6,135.0,0.0
42222,-71.25,101.25,0.6,240.0,0.0
42223,-6.25,116.25,0.575,210.0,0.0
42224,-32.5,112.5,0.525,300.0,0.0
42225,-43.75,93.75,0.55,240.0,0.0
42226,100.0,285.0,0.525,45.0,0.0
42227,3.75,266.25,0.525,240.0,0.0
42228,0.0,45.0,0.475,75.0,0.0
42229,-21.25,101.25,0.575,180.0,0.0
42230,-30.0,120.0,0.55,150.0,0.0
42231,-15.0,60.0,0.575,135.0,0.0
42232,5.0,240.0,0.55,285.0,0.0
42233,-63.75,48.75,0.625,285.0,0.0
42234,73.75,116.25,0.6,30.0,0.0
42235,-53.75,18.75,0.45,165.0,0.1
42236,-45.0,105.0,0.525,90.0,0.0
42237,76.25,93.75,0.625,90.0,0.0
42238,82.5,172.5,0.5,15.0,0.0
42239,-60.0,75.0,0.525,195.0,0.0
42240,-100.0,45.0,0.45,255.0,0.0
42241,-67.5,127.5,0.525,180.0,0.0
42242,-47.5,97.5,0.575,240.0,0.0
42243,41.25,153.75,0.625,195.0,0.0
42244,-116.25,221.25,0.525,375.0,0.0
42245,41.25,285.0,0.525,243.75,0.075
42246,6.25,48.75,0.75,195.0,0.0
42247,72.5,232.5,0.55,45.0,0.0
42248,70.0,285.0,0.475,75.0,0.05
42249,-92.5,67.5,0.5,255.0,0.0
42250,3.75,131.25,0.575,255.0,0.0
42251,-7.5,202.5,0.55,225.0,0.0
42252,83.75,131.25,0.6,75.0,0.0
42253,57.5,67.5,0.675,105.0,0.0
42254,-58.75,116.25,0.575,202.5,0.075
42255,45.0,270.0,0.55,255.0,0.125
42256,-46.25,11.25,0.65,165.0,0.0
42257,-43.75,78.75,0.625,195.0,0.0
42258,30.0,150.0,0.625,150.0,0.025
42259,-22.5,22.5,0.65,150.0,0.0
42260,36.25,33.75,0.55,30.0,0.0
42261,17.5,277.5,0.525,285.0,0.0
42262,-42.5,112.5,0.55,210.0,0.0
42263,1.25,108.75,0.55,90.0,0.0
42264,50.0,165.0,0.55,135.0,0.0
42265,60.0,52.5,0.625,127.5,0.125
42266,8.75,41.25,0.675,150.0,0.0
42267,38.75,146.25,0.575,135.0,0.0
42268,-37.5,22.5,0.625,225.0,0.0
42269,-75.0,45.0,0.45,210.0,0.0
42270,22.5,97.5,0.6,120.0,0.0
42271,18.75,71.25,0.575,30.0,0.0
42272,73.75,210.0,0.6,236.25,0.025
42273,12.5,82.5,0.625,195.0,0.0
42274,-22.5,37.5,0.675,195.0,0.0
42275,-51.25,116.25,0.5,225.0,0.0
42276,-77.5,112.5,0.575,195.0,0.0
42277,-2.5,142.5,0.525,120.0,0.0
42278,-6.25,71.25,0.525,165.0,0.0
42279,-10.0,255.0,0.475,255.0,0.0
42280,-3.75,48.75,0.7,165.0,0.0
42281,-52.5,7.5,0.475,165.0,0.0
42282,-141.25,11.25,0.55,420.0,0.0
42283,-25.0,165.0,0.525,180.0,0.0
42284,61.25,183.75,0.5,45.0,0.075
42285,-37.5,157.5,0.5,240.0,0.0
42286,-12.5,52.5,0.675,150.0,0.0
42287,41.25,153.75,0.525,15.0,0.0
42288,23.75,131.25,0.575,135.0,0.0
42289,2.5,52.5,0.7,225.0,0.0
42290,-46.25,71.25,0.6,285.0,0.0
42291,58.75,161.25,0.575,90.0,0.0
42292,50.0,60.0,0.65,120.0,0.0
42293,11.25,93.75,0.625,195.0,0.0
42294,-7.5,157.5,0.55,210.0,0.0
42295,3.75,101.25,0.65,255.0,0.0
42296,51.25,48.75,0.675,30.0,0.0
42297,-83.75,168.75,0.5,405.0,0.0
42298,-27.5,37.5,0.575,180.0,0.0
42299,-55.0,165.0,0.55,330.0,0.0
42300,-48.75,138.75,0.525,150.0,0.0
42301,-72.5,67.5,0.5,195.0,0.0
42302,21.25,123.75,0.55,75.0,0.0
42303,-117.5,11.25,0.7,356.25,0.025
42304,42.5,112.5,0.625,105.0,0.0
42305,-22.5,157.5,0.55,165.0,0.0
42306,27.5,67.5,0.55,225.0,0.0
42307,-6.25,281.25,0.475,285.0,0.0
42308,-8.75,123.75,0.55,195.0,0.0
42309,-46.25,26.25,0.65,240.0,0.0
42310,23.75,116.25,0.6,120.0,0.0
42311,-11.25,236.25,0.475,75.0,0.0
42312,56.25,108.75,0.625,45.0,0.0
42313,8.75,86.25,0.55,45.0,0.0
42314,-41.25,236.25,0.475,225.0,0.0
42315,-35.0,120.0,0.525,45.0,0.0
42316,-18.75,183.75,0.525,165.0,0.0
42317,-60.0,135.0,0.525,195.0,0.0
42318,-162.5,157.5,0.475,465.0,0.2
42319,-100.0,225.0,0.5,465.0,0.1
42320,65.0,90.0,0.625,195.0,0.0
42321,-51.25,176.25,0.4,45.0,0.0
42322,6.25,78.75,0.625,195.0,0.0
42323,-17.5,142.5,0.525,165.0,0.0
42324,-152.5,67.5,0.5,435.0,0.0
42325,-70.0,60.0,0.55,360.0,0.0
42326,-47.5,142.5,0.55,285.0,0.0
42327,-38.75,93.75,0.525,135.0,0.0
42328,0.0,180.0,0.475,30.0,0.0
42329,-5.0,45.0,0.7,270.0,0.05
42330,-58.75,48.75,0.625,330.0,0.0
42331,-15.0,195.0,0.475,180.0,0.0
42332,45.0,120.0,0.525,75.0,0.1
42333,-33.75,78.75,0.575,135.0,0.0
42334,-85.0,135.0,0.525,330.0,0.0
42335,-171.25,101.25,0.55,570.0,0.0
42336,-33.75,273.75,0.375,90.0,0.0
42337,-27.5,22.5,0.425,105.0,0.0
42338,-40.0,120.0,0.55,270.0,0.0
42339,-73.75,63.75,0.525,330.0,0.0
42340,65.0,180.0,0.55,105.0,0.0
42341,-41.25,116.25,0.575,135.0,0.0
42342,-55.0,60.0,0.675,345.0,0.1
42343,45.0,105.0,0.6,120.0,0.0
42344,-28.75,26.25,0.45,142.5,0.075
42345,-90.0,210.0,0.45,360.0,0.0
42346,12.5,157.5,0.5,60.0,0.0
42347,-48.75,63.75,0.45,195.0,0.0
42348,55.0,285.0,0.525,180.0,0.0
42349,70.0,150.0,0.6,180.0,0.1
42350,10.0,60.0,0.625,60.0,0.0
42351,-73.75,33.75,0.45,210.0,0.0
42352,-47.5,67.5,0.55,330.0,0.0
42353,21.25,108.75,0.625,420.0,0.0
42354,25.0,75.0,0.55,60.0,0.0
42355,-17.5,97.5,0.525,60.0,0.0
42356,-20.0,90.0,0.625,240.0,0.025
42357,50.0,135.0,0.575,135.0,0.0
42358,28.75,191.25,0.525,90.0,0.0
42359,12.5,97.5,0.6,60.0,0.0
42360,23.75,86.25,0.475,180.0,0.0
42361,22.5,67.5,0.5,150.0,0.0
42362,61.25,168.75,0.525,120.0,0.0
42363,41.25,153.75,0.55,135.0,0.0
42364,37.5,172.5,0.55,300.0,0.0
42365,-73.75,108.75,0.575,375.0,0.1
42366,28.75,41.25,0.425,120.0,0.0
42367,-40.0,60.0,0.6,270.0,0.0
42368,-100.0,60.0,0.6,330.0,0.0
42369,57.5,142.5,0.575,60.0,0.0
42370,12.5,52.5,0.5,105.0,0.075
42371,48.75,116.25,0.5,45.0,0.0
42372,125.0,180.0,0.575,75.0,0.0
42373,37.5,262.5,0.475,60.0,0.0
42374,-31.25,206.25,0.475,285.0,0.0
42375,-10.0,150.0,0.5,150.0,0.0
42376,22.5,127.5,0.55,120.0,0.0
42377,61.25,123.75,0.6,135.0,0.0
42378,38.75,116.25,0.575,165.0,0.0
42379,7.5,157.5,0.55,225.0,0.0
42380,-45.0,60.0,0.5,135.0,0.0
42381,-27.5,157.5,0.5,120.0,0.0
42382,2.5,142.5,0.575,225.0,0.0
42383,-7.5,67.5,0.6,150.0,0.0
42384,45.0,60.0,0.55,225.0,0.0
42385,-43.75,78.75,0.6,195.0,0.0
42386,28.75,101.25,0.575,120.0,0.0
42387,1.25,33.75,0.75,165.0,0.0
42388,-2.5,22.5,0.425,90.0,0.0
42389,-198.75,48.75,0.425,570.0,0.0
42390,-28.75,172.5,0.55,206.25,0.025
42391,-28.75,78.75,0.55,60.0,0.0
42392,92.5,97.5,0.65,90.0,0.0
42393,-18.75,33.75,0.65,135.0,0.0
42394,65.0,210.0,0.6,315.0,0.0
42395,33.75,236.25,0.5,240.0,0.0
42396,0.0,105.0,0.575,195.0,0.0
42397,-17.5,112.5,0.6,225.0,0.0
42398,-45.0,120.0,0.575,165.0,0.0
42399,-15.0,105.0,0.525,120.0,0.0
42400,-57.5,97.5,0.575,180.0,0.025
42401,-106.25,206.25,0.475,300.0,0.0
42402,31.25,153.75,0.525,45.0,0.0
42403,-48.75,168.75,0.55,210.0,0.0
42404,-37.5,22.5,0.55,195.0,0.0
42405,40.0,45.0,0.55,75.0,0.025
42406,-3.75,108.75,0.575,75.0,0.0
42407,-26.25,161.25,0.55,105.0,0.0
42408,-40.0,60.0,0.625,90.0,0.0
42409,28.75,71.25,0.7,240.0,0.0
42410,16.25,228.75,0.525,225.0,0.0
42411,77.5,127.5,0.625,15.0,0.025
42412,-60.0,60.0,0.55,330.0,0.0
42413,0.0,33.75,0.65,26.25,0.075
42414,-25.0,105.0,0.575,90.0,0.0
42415,-61.25,11.25,0.525,240.0,0.0
42416,-42.5,187.5,0.475,165.0,0.125
42417,-86.25,71.25,0.625,405.0,0.0
42418,-43.75,138.75,0.55,375.0,0.0
42419,-15.0,135.0,0.575,330.0,0.0
42420,71.25,101.25,0.475,217.5,0.05
42421,11.25,97.5,0.575,191.25,0.025
42422,-46.25,71.25,0.65,135.0,0.0
42423,-77.5,67.5,0.625,240.0,0.0
42424,26.25,183.75,0.5,90.0,0.0
42425,-133.75,63.75,0.65,540.0,0.025
42426,21.25,78.75,0.6,120.0,0.025
42427,-38.75,48.75,0.575,180.0,0.0
42428,42.5,67.5,0.675,150.0,0.0
42429,37.5,142.5,0.55,120.0,0.0
42430,17.5,127.5,0.6,45.0,0.025
42431,-66.25,71.25,0.525,195.0,0.0
42432,5.0,30.0,0.475,135.0,0.0
42433,15.0,240.0,0.55,195.0,0.0
42434,-5.0,228.75,0.425,176.25,0.025
42435,18.75,120.0,0.575,101.25,0.025
42436,-40.0,195.0,0.6,555.0,0.0
42437,26.25,262.5,0.5,131.25,0.025
42438,-40.0,180.0,0.55,210.0,0.025
42439,37.5,41.25,0.725,41.25,0.025
42440,-3.75,142.5,0.525,161.25,0.025
42441,13.75,56.25,0.525,150.0,0.0
42442,-57.5,97.5,0.575,150.0,0.0
42443,67.5,191.25,0.5,101.25,0.05
42444,-50.0,48.75,0.45,161.25,0.05
42445,-176.25,26.25,0.4,570.0,0.0
42446,-16.25,67.5,0.5,48.75,0.1
42447,-31.25,0.0,0.45,101.25,0.025
42448,7.5,127.5,0.575,165.0,0.0
42449,7.5,247.5,0.525,225.0,0.0
42450,6.25,48.75,0.725,255.0,0.0
42451,-33.75,18.75,0.625,135.0,0.075
42452,-52.5,270.0,0.45,382.5,0.075
42453,80.0,195.0,0.6,195.0,0.0
42454,-5.0,48.75,0.575,56.25,0.025
42455,18.75,48.75,0.575,112.5,0.075
42456,2.5,71.25,0.575,206.25,0.025
42457,16.25,52.5,0.55,71.25,0.075
42458,-16.25,116.25,0.575,240.0,0.0
42459,-10.0,108.75,0.55,221.25,0.025
42460,8.75,60.0,0.65,221.25,0.025
42461,-61.25,176.25,0.55,195.0,0.025
42462,68.75,90.0,0.6,71.25,0.025
42463,28.75,221.25,0.55,240.0,0.0
42464,-8.75,37.5,0.525,131.25,0.025
42465,-26.25,37.5,0.525,258.75,0.025
42466,-10.0,45.0,0.675,165.0,0.075
42467,-40.0,30.0,0.725,240.0,0.0
42468,-35.0,116.25,0.625,408.75,0.025
42469,-33.75,127.5,0.575,296.25,0.025
42470,-33.75,150.0,0.575,423.75,0.025
42471,-17.5,153.75,0.525,243.75,0.025
42472,26.25,168.75,0.575,105.0,0.0
42473,-63.75,123.75,0.55,150.0,0.0
42474,33.75,52.5,0.675,153.75,0.05
42475,-10.0,210.0,0.5,240.0,0.0
42476,60.0,135.0,0.6,195.0,0.0
42477,-65.0,30.0,0.675,285.0,0.0
42478,-45.0,105.0,0.575,270.0,0.0
42479,32.5,52.5,0.6,165.0,0.0
42480,32.5,71.25,0.65,116.25,0.025
42481,-133.75,33.75,0.475,510.0,0.0
42482,-47.5,251.25,0.525,386.25,0.075
42483,-58.75,67.5,0.525,371.25,0.025
42484,28.75,71.25,0.65,120.0,0.0
42485,78.75,52.5,0.75,48.75,0.1
42486,-36.25,15.0,0.625,191.25,0.025
42487,-123.75,63.75,0.45,450.0,0.0
42488,-55.0,45.0,0.725,390.0,0.0
42489,0.0,108.75,0.575,101.25,0.05
42490,23.75,146.25,0.575,180.0,0.0
42491,87.5,191.25,0.575,131.25,0.025
42492,-100.0,150.0,0.525,480.0,0.0
42493,-17.5,142.5,0.55,135.0,0.0
42494,-46.25,71.25,0.65,195.0,0.1
42495,-60.0,30.0,0.6,240.0,0.0
42496,-107.5,52.5,0.525,315.0,0.0
42497,-42.5,33.75,0.6,228.75,0.025
42498,6.25,60.0,0.7,303.75,0.025
42499,-7.5,67.5,0.6,0.0,0.125
42500,-118.75,78.75,0.475,330.0,0.0
42501,2.5,157.5,0.5,120.0,0.0
42502,-40.0,120.0,0.55,270.0,0.0
42503,38.75,251.25,0.475,60.0,0.0
42504,-16.25,116.25,0.55,180.0,0.025
42505,-41.25,236.25,0.475,165.0,0.0
42506,98.75,191.25,0.575,180.0,0.025
42507,-25.0,26.25,0.55,258.75,0.075
42508,-66.25,56.25,0.675,390.0,0.0
42509,-76.25,131.25,0.525,345.0,0.0
42510,-35.0,108.75,0.6,176.25,0.025
42511,-65.0,105.0,0.525,270.0,0.025
42512,7.5,41.25,0.675,101.25,0.075
42513,-17.5,97.5,0.65,330.0,0.0
42514,-26.25,71.25,0.6,165.0,0.0
42515,37.5,142.5,0.6,270.0,0.0
42516,-35.0,33.75,0.525,161.25,0.025
42517,32.5,67.5,0.6,60.0,0.05
42518,1.25,93.75,0.6,195.0,0.0
42519,41.25,108.75,0.575,60.0,0.05
42520,-23.75,108.75,0.55,105.0,0.0
42521,17.5,127.5,0.6,255.0,0.0
42522,-21.25,56.25,0.675,285.0,0.0
42523,-16.25,26.25,0.525,60.0,0.175
42524,-25.0,210.0,0.55,315.0,0.0
42525,95.0,78.75,0.675,26.25,0.075
42526,-67.5,22.5,0.525,195.0,0.0
42527,41.25,108.75,0.65,300.0,0.0
42528,42.5,146.25,0.575,131.25,0.05
42529,-21.25,75.0,0.525,176.25,0.025
42530,167.5,127.5,0.65,75.0,0.0
42531,47.5,71.25,0.575,71.25,0.025
42532,0.0,63.75,0.5,206.25,0.025
42533,-7.5,56.25,0.65,311.25,0.025
42534,-35.0,195.0,0.475,210.0,0.0
42535,-60.0,90.0,0.575,270.0,0.0
42536,-48.75,93.75,0.625,375.0,0.025
42537,50.0,123.75,0.6,56.25,0.075
42538,-36.25,41.25,0.7,165.0,0.05
42539,-11.25,56.25,0.675,75.0,0.025
42540,-55.0,60.0,0.475,225.0,0.0
42541,16.25,93.75,0.675,270.0,0.0
42542,-7.5,71.25,0.6,86.25,0.075
42543,23.75,105.0,0.625,131.25,0.025
42544,-65.0,225.0,0.475,450.0,0.125
42545,-30.0,123.75,0.55,206.25,0.025
42546,37.5,67.5,0.65,75.0,0.0
42547,103.75,165.0,0.6,41.25,0.075
42548,27.5,172.5,0.525,90.0,0.05
42549,28.75,71.25,0.65,60.0,0.025
42550,33.75,191.25,0.475,15.0,0.175
42551,75.0,63.75,0.65,71.25,0.025
42552,48.75,176.25,0.575,195.0,0.0
42553,82.5,127.5,0.625,90.0,0.0
42554,-43.75,63.75,0.65,330.0,0.0
42555,-100.0,90.0,0.6,360.0,0.0
42556,61.25,63.75,0.725,135.0,0.025
42557,17.5,37.5,0.575,105.0,0.025
42558,1.25,228.75,0.525,60.0,0.025
42559,-156.25,11.25,0.525,495.0,0.0
42560,45.0,60.0,0.7,105.0,0.0
42561,85.0,90.0,0.7,45.0,0.025
42562,-31.25,11.25,0.525,90.0,0.0
42563,-16.25,296.25,0.5,330.0,0.0
42564,32.5,82.5,0.525,105.0,0.0
42565,3.75,101.25,0.5,195.0,0.0
42566,22.5,82.5,0.625,165.0,0.0
42567,-117.5,202.5,0.525,285.0,0.1
42568,-11.25,37.5,0.55,153.75,0.075
42569,-32.5,67.5,0.525,135.0,0.0
42570,-37.5,187.5,0.55,210.0,0.0
42571,132.5,232.5,0.575,45.0,0.0
42572,88.75,105.0,0.65,56.25,0.025
42573,-42.5,217.5,0.475,75.0,0.0
42574,-5.0,135.0,0.525,120.0,0.0
42575,48.75,86.25,0.625,75.0,0.0
42576,-13.75,33.75,0.475,150.0,0.025
42577,-58.75,112.5,0.525,326.25,0.075
42578,30.0,60.0,0.675,150.0,0.0
42579,2.5,97.5,0.625,240.0,0.0
42580,-47.5,67.5,0.45,120.0,0.05
42581,17.5,37.5,0.575,135.0,0.0
42582,-125.0,0.0,0.55,375.0,0.0
42583,38.75,86.25,0.625,225.0,0.0
42584,-25.0,105.0,0.6,150.0,0.0
42585,20.0,150.0,0.55,150.0,0.0
42586,55.0,180.0,0.525,15.0,0.05
42587,1.25,153.75,0.575,285.0,0.0
42588,30.0,75.0,0.65,195.0,0.0
42589,-45.0,15.0,0.65,150.0,0.0
42590,-5.0,45.0,0.65,150.0,0.0
42591,53.75,71.25,0.625,165.0,0.0
42592,-52.5,67.5,0.525,105.0,0.0
42593,46.25,93.75,0.6,60.0,0.05
42594,-32.5,82.5,0.6,60.0,0.05
42595,30.0,150.0,0.575,270.0,0.0
42596,-131.25,56.25,0.65,465.0,0.0
42597,-136.25,71.25,0.65,465.0,0.0
42598,36.25,63.75,0.75,210.0,0.0
42599,-18.75,18.75,0.75,150.0,0.0
42600,61.25,48.75,0.675,120.0,0.0
42601,15.0,255.0,0.525,330.0,0.0
42602,-16.25,131.25,0.6,255.0,0.0
42603,42.5,37.5,0.675,30.0,0.05
42604,17.5,127.5,0.525,45.0,0.0
42605,-6.25,56.25,0.675,210.0,0.0
42606,-18.75,78.75,0.6,120.0,0.0
42607,95.0,105.0,0.675,90.0,0.0
42608,-11.25,71.25,0.65,150.0,0.0
42609,28.75,266.25,0.5,135.0,0.0
42610,-37.5,52.5,0.575,345.0,0.0
42611,-36.25,266.25,0.45,270.0,0.0
42612,-22.5,52.5,0.525,210.0,0.0
42613,55.0,105.0,0.675,210.0,0.1
42614,91.25,63.75,0.6,15.0,0.0
42615,-65.0,165.0,0.575,360.0,0.1
42616,-43.75,33.75,0.675,270.0,0.0
42617,138.75,142.5,0.65,198.75,0.075
42618,-47.5,37.5,0.4,210.0,0.0
42619,16.25,63.75,0.675,120.0,0.025
42620,26.25,108.75,0.675,315.0,0.0
42621,55.0,90.0,0.65,165.0,0.0
42622,-52.5,232.5,0.475,180.0,0.0
42623,-11.25,116.25,0.55,75.0,0.0
42624,117.5,97.5,0.675,225.0,0.0
42625,6.25,123.75,0.55,180.0,0.0
42626,-81.25,11.25,0.45,300.0,0.0
42627,33.75,41.25,0.75,105.0,0.0
42628,68.75,101.25,0.65,120.0,0.0
42629,67.5,142.5,0.6,270.0,0.0
42630,-6.25,101.25,0.575,105.0,0.0
42631,-3.75,153.75,0.5,30.0,0.0
42632,-18.75,18.75,0.625,120.0,0.0
42633,-63.75,63.75,0.575,180.0,0.0
42634,20.0,60.0,0.675,210.0,0.0
42635,-45.0,180.0,0.55,285.0,0.05
42636,42.5,277.5,0.5,120.0,0.0
42637,82.5,82.5,0.65,135.0,0.0
42638,63.75,86.25,0.65,150.0,0.0
42639,-3.75,123.75,0.6,240.0,0.0
42640,-18.75,108.75,0.55,60.0,0.0
42641,10.0,60.0,0.55,60.0,0.0
42642,-13.75,108.75,0.625,255.0,0.0
42643,25.0,105.0,0.525,60.0,0.0
42644,-50.0,0.0,0.475,150.0,0.0
42645,33.75,71.25,0.675,135.0,0.0
42646,16.25,93.75,0.675,300.0,0.025
42647,72.5,112.5,0.65,315.0,0.0
42648,-96.25,161.25,0.5,405.0,0.0
42649,-53.75,33.75,0.625,150.0,0.0
42650,115.0,150.0,0.6,165.0,0.0
42651,-57.5,52.5,0.5,195.0,0.0
42652,13.75,26.25,0.575,60.0,0.0
42653,-16.25,86.25,0.675,360.0,0.0
42654,-60.0,0.0,0.575,210.0,0.0
42655,13.75,71.25,0.675,165.0,0.0
42656,58.75,56.25,0.575,135.0,0.0
42657,-6.25,26.25,0.55,30.0,0.075
42658,-27.5,157.5,0.575,210.0,0.0
42659,-25.0,15.0,0.575,150.0,0.0
42660,51.25,63.75,0.75,195.0,0.0
42661,-25.0,180.0,0.525,285.0,0.0
42662,-23.75,183.75,0.6,450.0,0.1
42663,7.5,112.5,0.7,420.0,0.0
42664,72.5,157.5,0.475,90.0,0.0
42665,75.0,135.0,0.625,180.0,0.0
42666,-48.75,78.75,0.675,300.0,0.0
42667,128.75,131.25,0.6,90.0,0.0
42668,33.75,101.25,0.675,225.0,0.0
42669,48.75,146.25,0.575,75.0,0.0
42670,-26.25,116.25,0.625,330.0,0.1
42671,-96.25,11.25,0.625,285.0,0.0
