seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
85,1,w1_20260421_220959,89,275.25,2205.75,3789,0.5290000000000007,0.16149999999999973
85,1,w1_20260421_220959,90,556.5,2463,3640.5,0.5155000000000003,0.25250000000000017
85,1,w1_20260421_220959,91,2430.25,2382.75,3117,0.5989999999999995,0.480500000000001
85,1,w1_20260421_220959,92,3701,2421,1878,0.5965000000000016,0.6870000000000012
85,1,w1_20260421_220959,93,368,3174,4428,0.4710000000000006,0.25599999999999956
85,1,w1_20260421_220959,94,336.75,2427.75,3355.5,0.4905000000000002,0.27900000000000014
85,1,w1_20260421_220959,95,392.75,2210.25,3117,0.4805000000000007,0.272
85,1,w1_20260421_220959,96,828.25,3393.75,3708,0.4330000000000003,0.37750000000000034
85,1,w1_20260421_220959,97,575,3618,3807,0.3970000000000001,0.3655000000000002
85,1,w1_20260421_220959,98,1294,2013,4593,0.6644999999999999,0.21799999999999992
85,1,w1_20260421_220959,99,1338.5,1041,4120.5,0.8075,0.13500000000000023
85,1,w1_20260421_220959,100,1560.25,1430.25,4039.5,0.7419999999999999,0.23850000000000016
86,0,w0_20260421_221012,1,2925.75,965.25,789,0.7229999999999999,0.7845000000000009
86,0,w0_20260421_221012,2,1727.25,1596.75,2916,0.674,0.4039999999999992
86,0,w0_20260421_221012,3,1814.75,1176.75,4048.5,0.7729999999999998,0.22149999999999984
86,0,w0_20260421_221012,4,376,2484.75,4379.25,0.5570000000000003,0.17850000000000013
86,0,w0_20260421_221012,5,1337,1755.75,4067.25,0.6575,0.23699999999999977
86,0,w0_20260421_221012,6,1272.5,1722,4405.5,0.686,0.21049999999999983
86,0,w0_20260421_221012,7,1150.25,1914,4395.75,0.6549999999999995,0.20149999999999987
86,0,w0_20260421_221012,8,1422.5,1578,4369.5,0.718500000000001,0.2074999999999999
86,0,w0_20260421_221012,9,3647.5,1506.75,2235.75,0.7319999999999999,0.6030000000000009
86,0,w0_20260421_221012,10,3323.75,1509,2747.25,0.7404999999999999,0.5050000000000007
86,0,w0_20260421_221012,11,3301,2059.5,2239.5,0.6379999999999998,0.5990000000000003
86,0,w0_20260421_221012,12,2835,1949.25,2505.75,0.6440000000000002,0.5409999999999995
86,0,w0_20260421_221012,13,2271.75,1219.5,4068.75,0.7855000000000012,0.28500000000000014
86,0,w0_20260421_221012,14,2640,2975.25,1794.75,0.4660000000000004,0.6719999999999986
86,0,w0_20260421_221012,15,3032.5,1470.75,2826.75,0.7294999999999991,0.49800000000000005
86,0,w0_20260421_221012,16,4231.25,1602,1686.75,0.718,0.703999999999999
86,0,w0_20260421_221012,17,4699.25,1596,1314.75,0.7284999999999988,0.7605000000000004
86,0,w0_20260421_221012,18,4046.75,1461,1982.25,0.7485000000000003,0.6404999999999994
86,0,w0_20260421_221012,19,3327.5,1833,2239.5,0.6575,0.5999999999999999
86,0,w0_20260421_221012,20,490.5,3175.5,4194,0.4700000000000002,0.2795000000000003
86,0,w0_20260421_221012,21,-200,791.9473125,1226.8130625,0.6845000000000004,0.31850000000000045
86,0,w0_20260421_221012,22,2491,1947,2712,0.633,0.4784999999999997
86,0,w0_20260421_221012,23,613.75,1985.25,4851,0.6419999999999998,0.1295000000000002
86,0,w0_20260421_221012,24,1290.25,2025.75,4194,0.6490000000000002,0.2335
86,0,w0_20260421_221012,25,1393.5,1689.75,4626.75,0.716,0.19250000000000003
86,0,w0_20260421_221012,26,276.75,2078.25,5235,0.6225000000000006,0.08649999999999991
86,0,w0_20260421_221012,27,528.25,3291.75,3990,0.44000000000000017,0.3214999999999999
86,0,w0_20260421_221012,28,-200,1075.05,1412.85,0.6600000000000006,0.28150000000000036
86,0,w0_20260421_221012,29,-200.00000000000017,1270.934551442372,2358.0429261958393,0.6140000000000003,0.2015000000000001
86,0,w0_20260421_221012,30,436,2917.5,4006.5,0.4874999999999996,0.24800000000000005
86,0,w0_20260421_221012,31,1860.75,2121,3788.25,0.6289999999999994,0.355499999999999
86,0,w0_20260421_221012,32,2597.25,983.25,4069.5,0.8214999999999998,0.2865000000000001
86,0,w0_20260421_221012,33,3116.25,720,3933.75,0.8774999999999997,0.33550000000000024
86,0,w0_20260421_221012,34,1578.25,2178.75,3693,0.5999999999999993,0.34699999999999986
86,0,w0_20260421_221012,35,213.75,2552.25,4584,0.5514999999999998,0.15899999999999972
86,0,w0_20260421_221012,36,527.5,2346,4996.5,0.6044999999999993,0.14999999999999977
86,0,w0_20260421_221012,37,1238.5,2568,3763.5,0.5534999999999999,0.33650000000000063
86,0,w0_20260421_221012,38,374.75,3545.25,3810,0.3965000000000003,0.3375000000000002
86,0,w0_20260421_221012,39,-58,3585,4263,0.39000000000000024,0.2640000000000007
86,0,w0_20260421_221012,40,-200.00000000000009,1342.0894052053532,2195.697038511755,0.5970000000000004,0.22500000000000003
86,0,w0_20260421_221012,41,661.5,3039.75,3888.75,0.47750000000000026,0.30650000000000033
86,0,w0_20260421_221012,42,252.5,3714,3823.5,0.3559999999999998,0.3575
86,0,w0_20260421_221012,43,-4,3416.25,4167.75,0.4184999999999998,0.2465000000000007
86,0,w0_20260421_221012,44,251.75,2714.25,4314,0.5349999999999998,0.19399999999999967
86,0,w0_20260421_221012,45,548.5,2882.25,4049.25,0.5069999999999998,0.2629999999999997
86,0,w0_20260421_221012,46,-200,3110.25,4203.75,0.4225000000000002,0.1865
86,0,w0_20260421_221012,47,-200,949.5,1786.5,0.6770000000000005,0.23600000000000015
86,0,w0_20260421_221012,48,394.5,3674.25,3701.25,0.3854999999999999,0.3485000000000006
86,0,w0_20260421_221012,49,-131.09219865874982,2699.937979194872,2835.5438836358644,0.4360000000000003,0.27150000000000035
86,0,w0_20260421_221012,50,696.25,3528,3525.75,0.4024999999999996,0.3815
86,0,w0_20260421_221012,51,-200.00000000000003,1066.5,1330.8000000000002,0.6725000000000005,0.2895000000000004
86,0,w0_20260421_221012,52,562.75,2747.25,3360,0.4789999999999997,0.28650000000000003
86,0,w0_20260421_221012,53,2381,2955.75,2453.25,0.501,0.5674999999999999
86,0,w0_20260421_221012,54,404,2602.5,3253.5,0.5134999999999997,0.2315000000000001
86,0,w0_20260421_221012,55,-200,974.7375,1281.8625,0.7000000000000003,0.2370000000000002
86,0,w0_20260421_221012,56,1618.75,2660.25,2811,0.5329999999999998,0.47949999999999976
86,0,w0_20260421_221012,57,1836.75,2585.25,3318,0.5600000000000006,0.41800000000000054
86,0,w0_20260421_221012,58,2181.25,2130.75,2928,0.5959999999999996,0.4685000000000005
86,0,w0_20260421_221012,59,3137.25,2491.5,2081.25,0.5754999999999999,0.6315000000000007
86,0,w0_20260421_221012,60,1024.75,2388,4427.25,0.6014999999999994,0.22900000000000031
86,0,w0_20260421_221012,61,457,2748.75,4154.25,0.5209999999999997,0.21399999999999988
86,0,w0_20260421_221012,62,526.5,2966.25,4097.25,0.4979999999999996,0.24000000000000007
86,0,w0_20260421_221012,63,3214.25,2774.25,1891.5,0.5339999999999994,0.6779999999999995
86,0,w0_20260421_221012,64,4267.5,2667.75,624.75,0.5289999999999998,0.882000000000001
86,0,w0_20260421_221012,65,982,2577,4281,0.557,0.2815
86,0,w0_20260421_221012,66,889,2242.5,4168.5,0.596,0.20299999999999968
86,0,w0_20260421_221012,67,3455.25,2253.75,2061,0.6080000000000002,0.64
86,0,w0_20260421_221012,68,728.75,2372.25,4119,0.5825000000000007,0.20550000000000032
86,0,w0_20260421_221012,69,-165.6,2195.85,3855.75,0.4940000000000002,0.12699999999999992
86,0,w0_20260421_221012,70,-200,1329.75,1863.75,0.5965000000000011,0.2380000000000002
86,0,w0_20260421_221012,71,3058,3813,1059,0.35550000000000026,0.8235000000000013
86,0,w0_20260421_221012,72,1372.75,3456.75,2410.5,0.3775000000000003,0.5664999999999996
86,0,w0_20260421_221012,73,0.75,4029.75,3529.5,0.3160000000000001,0.3679999999999999
86,0,w0_20260421_221012,74,-200,1853.94,1607.85,0.3894999999999998,0.3265000000000008
86,0,w0_20260421_221012,75,-200,924,982.5,0.6004999999999995,0.2960000000000004
86,0,w0_20260421_221012,76,-200,1016.5708345312499,1054.09613015625,0.6684999999999995,0.29900000000000043
86,0,w0_20260421_221012,77,366.5,3027.75,2865.75,0.389,0.37949999999999984
86,0,w0_20260421_221012,78,-200,1374.3,2022.6,0.6214999999999996,0.2340000000000002
86,0,w0_20260421_221012,79,1250,2141.25,3708.75,0.5724999999999993,0.31500000000000034
86,0,w0_20260421_221012,80,938.5,2028,4903.5,0.6609999999999994,0.1730000000000003
86,0,w0_20260421_221012,81,1510.75,1537.5,3981.75,0.7104999999999996,0.22399999999999992
86,0,w0_20260421_221012,82,1809.25,1488,3582.75,0.6889999999999995,0.2590000000000005
86,0,w0_20260421_221012,83,3214.5,846,3499.5,0.8545000000000006,0.3640000000000002
86,0,w0_20260421_221012,84,3729,669,3582,0.8885000000000008,0.3980000000000002
86,0,w0_20260421_221012,85,2717.75,666,4046.25,0.8820000000000008,0.2749999999999999
86,0,w0_20260421_221012,86,2518.5,697.5,4734,0.8835000000000008,0.201
86,0,w0_20260421_221012,87,2555.25,1736.25,2938.5,0.6739999999999996,0.4195
86,0,w0_20260421_221012,88,1375,2501.25,2883.75,0.49000000000000066,0.42699999999999966
86,0,w0_20260421_221012,89,665,2016,3489,0.4959999999999995,0.22349999999999995
86,0,w0_20260421_221012,90,414,2572.5,3523.5,0.4460000000000003,0.26050000000000023
86,0,w0_20260421_221012,91,-188.58283604218013,3153.0033445975973,3362.4387740953343,0.35949999999999976,0.2585000000000004
86,0,w0_20260421_221012,92,350.5,2252.25,3677.25,0.4930000000000002,0.16749999999999995
86,0,w0_20260421_221012,93,-200,755.25,724.65,0.5985,0.28100000000000036
86,0,w0_20260421_221012,94,696,1718.25,3675.75,0.5925000000000005,0.16099999999999992
86,0,w0_20260421_221012,95,659.75,2509.5,3480.75,0.4955000000000006,0.26649999999999996
86,0,w0_20260421_221012,96,-85.100529507848,2829.465411407778,2896.2915559118323,0.3840000000000002,0.32199999999999984
86,0,w0_20260421_221012,97,706.75,3291,3002.25,0.3874999999999998,0.38450000000000023
86,0,w0_20260421_221012,98,303.25,1982.25,4024.5,0.5735,0.09999999999999996
86,0,w0_20260421_221012,99,516,2140.5,3613.5,0.5744999999999998,0.1574999999999999
86,0,w0_20260421_221012,100,898,2472,3630,0.5879999999999991,0.22250000000000025
86,1,w1_20260421_221026,1,2205.5,1362.75,2511.75,0.6759999999999999,0.49149999999999944
86,1,w1_20260421_221026,2,1770.75,1304.25,4095,0.7620000000000001,0.2294999999999998
86,1,w1_20260421_221026,3,1304.5,1644,4111.5,0.6964999999999999,0.21949999999999983
86,1,w1_20260421_221026,4,1119.5,1704,4366.5,0.6880000000000004,0.17850000000000013
86,1,w1_20260421_221026,5,533.5,2547.75,4008.75,0.5145,0.23699999999999977
86,1,w1_20260421_221026,6,328.5,2474.25,4067.25,0.5079999999999993,0.21049999999999983
86,1,w1_20260421_221026,7,695.2921505037514,1138.1402458817097,2699.3915609196097,0.724500000000001,0.20149999999999987
86,1,w1_20260421_221026,8,1701.75,1248,4280.25,0.7625000000000003,0.2074999999999999
86,1,w1_20260421_221026,9,1782,1509,3699,0.7099999999999999,0.3145000000000003
86,1,w1_20260421_221026,10,3417,905.25,3177.75,0.842500000000001,0.41749999999999976
86,1,w1_20260421_221026,11,259.75,3119.25,3981,0.4450000000000003,0.291000000000001
86,1,w1_20260421_221026,12,2602.5,2152.5,2505,0.6165000000000007,0.5490000000000008
86,1,w1_20260421_221026,13,2504.5,1962.75,2472.75,0.6309999999999997,0.5015
86,1,w1_20260421_221026,14,2575.5,1972.5,2862,0.6435000000000004,0.4880000000000006
86,1,w1_20260421_221026,15,3643.75,1869.75,1816.5,0.6494999999999999,0.6745000000000002
86,1,w1_20260421_221026,16,1445.25,2481,3603.75,0.5565000000000004,0.3690000000000005
86,1,w1_20260421_221026,17,1568.25,2181.75,3720,0.6255,0.3130000000000004
86,1,w1_20260421_221026,18,5222.25,813,1194.75,0.8599999999999998,0.7744999999999987
86,1,w1_20260421_221026,19,2588.25,2582.25,1579.5,0.5040000000000003,0.6819999999999997
86,1,w1_20260421_221026,20,2171.5,2281.5,3237,0.619000000000001,0.4279999999999993
86,1,w1_20260421_221026,21,1937.75,3519.75,2242.5,0.38850000000000023,0.6059999999999994
86,1,w1_20260421_221026,22,1684,3627,1779,0.32500000000000023,0.6459999999999987
86,1,w1_20260421_221026,23,1372.25,3756,2361.75,0.3305000000000002,0.5759999999999993
86,1,w1_20260421_221026,24,-0.5,4061.25,3449.25,0.3085,0.37400000000000055
86,1,w1_20260421_221026,25,589.5,4046.25,3074.25,0.3045,0.4749999999999997
86,1,w1_20260421_221026,26,823.75,2772.75,3883.5,0.5070000000000002,0.31900000000000095
86,1,w1_20260421_221026,27,790,1575,5445,0.7279999999999995,0.07
86,1,w1_20260421_221026,28,960,1437,4053,0.703999999999999,0.1320000000000004
86,1,w1_20260421_221026,29,1196.5,2226.75,3816.75,0.5985000000000001,0.29399999999999993
86,1,w1_20260421_221026,30,-200,2607.4875,3883.5375,0.5180000000000003,0.17650000000000005
86,1,w1_20260421_221026,31,1512.75,1706.25,4551,0.7135000000000009,0.22950000000000031
86,1,w1_20260421_221026,32,1464,1746,4440,0.6975000000000002,0.22399999999999975
86,1,w1_20260421_221026,33,2897.25,1897.5,2975.25,0.672000000000001,0.49649999999999944
86,1,w1_20260421_221026,34,1755.25,1299,3285.75,0.7400000000000005,0.2984999999999997
86,1,w1_20260421_221026,35,2548.5,923.25,4298.25,0.8430000000000006,0.256
86,1,w1_20260421_221026,36,1591,874.5,4594.5,0.8470000000000014,0.11749999999999988
86,1,w1_20260421_221026,37,1422.25,1145.25,5032.5,0.807000000000001,0.11799999999999976
86,1,w1_20260421_221026,38,758.5,1668.75,4422.75,0.6610000000000004,0.12449999999999996
86,1,w1_20260421_221026,39,-133.25,2698.5,5244.75,0.5460000000000007,0.10250000000000016
86,1,w1_20260421_221026,40,-199.2336645648637,1180.0626861542746,2062.160332980493,0.6530000000000007,0.19750000000000012
86,1,w1_20260421_221026,41,356.25,2833.5,4370.25,0.5020000000000008,0.21350000000000027
86,1,w1_20260421_221026,42,1071.5,2576.25,4142.25,0.5545,0.3000000000000005
86,1,w1_20260421_221026,43,1639.5,2293.5,3717,0.6154999999999999,0.3415000000000002
86,1,w1_20260421_221026,44,1569.75,1812.75,3907.5,0.6859999999999999,0.24249999999999977
86,1,w1_20260421_221026,45,1593.5,1710,4066.5,0.7025000000000006,0.22000000000000036
86,1,w1_20260421_221026,46,2105,1662,3963,0.7175000000000011,0.29599999999999976
86,1,w1_20260421_221026,47,768.75,1623,5348.25,0.716499999999999,0.07199999999999998
86,1,w1_20260421_221026,48,888.75,2246.25,4695,0.6229999999999991,0.18900000000000017
86,1,w1_20260421_221026,49,-200.00000000000009,1508.930610912346,2864.3880206923013,0.684,0.19149999999999995
86,1,w1_20260421_221026,50,1634.5,2232,4003.5,0.6199999999999991,0.3239999999999999
86,1,w1_20260421_221026,51,1637.25,3013.5,2999.25,0.4865,0.4664999999999999
86,1,w1_20260421_221026,52,1365,3039,3366,0.48400000000000026,0.41649999999999926
86,1,w1_20260421_221026,53,-200.00000000000003,1115.190954540095,1548.4434919341954,0.6830000000000004,0.28050000000000036
86,1,w1_20260421_221026,54,2645.75,1655.25,2619,0.6914999999999999,0.4520000000000003
86,1,w1_20260421_221026,55,1278,2105.25,4356.75,0.6360000000000006,0.2575000000000006
86,1,w1_20260421_221026,56,1358.5,2628,3853.5,0.5620000000000005,0.33650000000000035
86,1,w1_20260421_221026,57,348.25,2970,4641.75,0.5050000000000003,0.21649999999999991
86,1,w1_20260421_221026,58,150.5,2160,5479.5,0.6369999999999996,0.05549999999999996
86,1,w1_20260421_221026,59,1239,1698,4863,0.7129999999999989,0.1615000000000001
86,1,w1_20260421_221026,60,1882,1290,4668,0.7844999999999986,0.191
86,1,w1_20260421_221026,61,2400,1548,3792,0.739999999999999,0.3325000000000005
86,1,w1_20260421_221026,62,1580.75,1871.25,3918,0.6719999999999999,0.24449999999999983
86,1,w1_20260421_221026,63,1016.5,1565.25,5258.25,0.7385000000000009,0.10049999999999998
86,1,w1_20260421_221026,64,539.25,2312.25,4858.5,0.6075,0.14950000000000022
86,1,w1_20260421_221026,65,964,2684.25,4011.75,0.5329999999999997,0.30600000000000005
86,1,w1_20260421_221026,66,782.5,2610,4477.5,0.556,0.24349999999999972
86,1,w1_20260421_221026,67,806.5,2359.5,4644,0.5954999999999997,0.21599999999999964
86,1,w1_20260421_221026,68,2450.25,2389.5,2510.25,0.5630000000000002,0.5414999999999991
86,1,w1_20260421_221026,69,784.75,2815.5,4209.75,0.5304999999999997,0.2725
86,1,w1_20260421_221026,70,337.25,2725.5,4097.25,0.4904999999999995,0.20600000000000024
86,1,w1_20260421_221026,71,2949,2538.75,2072.25,0.5620000000000003,0.6019999999999999
86,1,w1_20260421_221026,72,1733,2434.5,3622.5,0.5929999999999999,0.38850000000000023
86,1,w1_20260421_221026,73,818.5,2363.25,4298.25,0.5934999999999998,0.18650000000000017
86,1,w1_20260421_221026,74,1257.25,2079.75,3753,0.6385000000000001,0.20099999999999987
86,1,w1_20260421_221026,75,1996,1905,3459,0.6705000000000002,0.3440000000000002
86,1,w1_20260421_221026,76,2001.75,2199,3539.25,0.6334999999999996,0.373
86,1,w1_20260421_221026,77,1116.25,2258.25,3715.5,0.5804999999999997,0.2880000000000002
86,1,w1_20260421_221026,78,832.5,2715,4132.5,0.5389999999999999,0.262
86,1,w1_20260421_221026,79,-51.75,3163.5,4178.25,0.4615000000000001,0.14899999999999994
86,1,w1_20260421_221026,80,63.25,2859,4167.75,0.49700000000000016,0.13049999999999984
86,1,w1_20260421_221026,81,429.5,2868,4102.5,0.5145,0.209
86,1,w1_20260421_221026,82,638,2700,3942,0.5314999999999999,0.22500000000000017
86,1,w1_20260421_221026,83,-199.52150287506217,3197.0698666751427,3884.381313115077,0.39050000000000024,0.2390000000000005
86,1,w1_20260421_221026,84,-148.0257090714525,1369.7437727796466,2175.8291347203,0.5479999999999999,0.21400000000000008
86,1,w1_20260421_221026,85,-125.48443766063671,2036.1564845359649,2716.351123511639,0.4585000000000001,0.25050000000000017
86,1,w1_20260421_221026,86,-198.0790503580328,1774.476931407224,2373.9147416878423,0.4425000000000001,0.2565000000000003
86,1,w1_20260421_221026,87,-199.9999999999999,1745.6537108362584,2529.5773798574273,0.523,0.24800000000000025
86,1,w1_20260421_221026,88,-199.99999999999997,1127.7068233926614,1507.696392194413,0.5340000000000003,0.2735000000000003
86,1,w1_20260421_221026,89,866.25,2496.75,4107,0.5390000000000001,0.2505000000000003
86,1,w1_20260421_221026,90,964.5,2581.5,4314,0.5695,0.2589999999999999
86,1,w1_20260421_221026,91,1779,2818.5,2752.5,0.4960000000000008,0.47300000000000025
86,1,w1_20260421_221026,92,510,2655,3585,0.5574999999999997,0.1284999999999998
86,1,w1_20260421_221026,93,181,2913.75,3545.25,0.48950000000000066,0.16549999999999987
86,1,w1_20260421_221026,94,385.5,3231.75,3582.75,0.45650000000000057,0.2650000000000002
86,1,w1_20260421_221026,95,933,3079.5,2737.5,0.47300000000000025,0.3434999999999999
86,1,w1_20260421_221026,96,1824.25,3066.75,2229,0.4875000000000004,0.5209999999999992
86,1,w1_20260421_221026,97,1666,3312,2562,0.4405000000000006,0.5109999999999995
86,1,w1_20260421_221026,98,1007.25,3478.5,2984.25,0.41700000000000054,0.41450000000000053
86,1,w1_20260421_221026,99,115.25,3894,2130.75,0.35100000000000064,0.33800000000000063
86,1,w1_20260421_221026,100,-105.5,2538,2197.5,0.3500000000000006,0.27750000000000025
