episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
24444,87.5,112.5,0.675,120.0,0.0
24445,8.75,41.25,0.7,180.0,0.0
24446,68.75,86.25,0.7,135.0,0.0
24447,20.0,90.0,0.65,150.0,0.0
24448,43.75,101.25,0.65,225.0,0.1
24449,25.0,120.0,0.65,255.0,0.0
24450,-16.25,41.25,0.625,195.0,0.0
24451,-3.75,93.75,0.675,180.0,0.0
24452,33.75,41.25,0.7,195.0,0.175
24453,33.75,71.25,0.65,135.0,0.0
24454,60.0,75.0,0.725,135.0,0.0
24455,-57.5,112.5,0.675,435.0,0.0
24456,30.0,60.0,0.7,240.0,0.0
24457,-61.25,56.25,0.625,285.0,0.0
24458,-17.5,172.5,0.575,285.0,0.0
24459,67.5,97.5,0.675,135.0,0.0
24460,91.25,78.75,0.75,210.0,0.0
24461,-45.0,90.0,0.625,165.0,0.1
24462,151.25,78.75,0.75,0.0,0.0
24463,42.5,97.5,0.65,90.0,0.0
24464,53.75,131.25,0.625,165.0,0.0
24465,50.0,30.0,0.7,30.0,0.0
24466,50.0,60.0,0.725,90.0,0.0
24467,40.0,60.0,0.75,210.0,0.0
24468,45.0,75.0,0.75,240.0,0.125
24469,0.0,90.0,0.625,120.0,0.0
24470,12.5,97.5,0.7,330.0,0.0
24471,-31.25,161.25,0.55,120.0,0.1
24472,-26.25,11.25,0.7,135.0,0.0
24473,-47.5,22.5,0.75,195.0,0.0
24474,-35.0,60.0,0.7,255.0,0.0
24475,8.75,26.25,0.725,195.0,0.0
24476,-68.75,33.75,0.75,345.0,0.0
24477,27.5,52.5,0.725,150.0,0.025
24478,87.5,52.5,0.725,60.0,0.0
24479,-12.5,157.5,0.575,195.0,0.0
24480,56.25,63.75,0.725,210.0,0.0
24481,75.0,150.0,0.625,105.0,0.0
24482,130.0,150.0,0.65,120.0,0.0
24483,107.5,127.5,0.7,135.0,0.0
24484,-13.75,93.75,0.65,180.0,0.0
24485,111.25,93.75,0.75,135.0,0.0
24486,61.25,78.75,0.75,210.0,0.0
24487,82.5,217.5,0.575,30.0,0.0
24488,47.5,172.5,0.625,300.0,0.0
24489,-38.75,63.75,0.725,405.0,0.0
24490,-45.0,30.0,0.775,165.0,0.0
24491,32.5,67.5,0.75,330.0,0.075
24492,108.75,86.25,0.75,105.0,0.0
24493,-26.25,116.25,0.625,240.0,0.0
24494,-13.75,48.75,0.725,255.0,0.0
24495,81.25,108.75,0.725,330.0,0.1
24496,3.75,26.25,0.75,150.0,0.0
24497,76.25,63.75,0.775,150.0,0.0
24498,97.5,112.5,0.675,30.0,0.0
24499,42.5,112.5,0.7,285.0,0.0
24500,7.5,37.5,0.75,165.0,0.0
24501,-48.75,18.75,0.75,270.0,0.0
24502,42.5,108.75,0.725,378.75,0.075
24503,108.75,86.25,0.725,45.0,0.0
24504,5.0,30.0,0.775,165.0,0.0
24505,17.5,82.5,0.75,360.0,0.0
24506,23.75,41.25,0.8,195.0,0.0
24507,40.0,165.0,0.65,315.0,0.0
24508,-3.75,138.75,0.6,315.0,0.0
24509,82.5,172.5,0.65,165.0,0.0
24510,1.25,183.75,0.65,435.0,0.0
24511,40.0,45.0,0.7,135.0,0.0
24512,78.75,161.25,0.65,240.0,0.0
24513,107.5,82.5,0.775,180.0,0.0
24514,106.25,138.75,0.7,255.0,0.0
24515,-68.75,108.75,0.675,540.0,0.0
24516,-7.5,37.5,0.8,240.0,0.0
24517,-65.0,105.0,0.65,330.0,0.0
24518,23.75,41.25,0.75,165.0,0.0
24519,-13.75,33.75,0.725,180.0,0.0
24520,-21.25,86.25,0.675,255.0,0.0
24521,48.75,56.25,0.75,135.0,0.0
24522,56.25,108.75,0.7,225.0,0.0
24523,42.5,67.5,0.8,270.0,0.0
24524,50.0,90.0,0.7,180.0,0.0
24525,-17.5,67.5,0.675,150.0,0.0
24526,13.75,41.25,0.75,135.0,0.1
24527,45.0,180.0,0.65,285.0,0.0
24528,31.25,48.75,0.75,150.0,0.0
24529,93.75,71.25,0.75,15.0,0.025
24530,96.25,153.75,0.675,180.0,0.0
24531,-48.75,3.75,0.675,165.0,0.0
24532,40.0,45.0,0.725,165.0,0.0
24533,6.25,33.75,0.8,300.0,0.0
24534,6.25,93.75,0.675,210.0,0.0
24535,68.75,221.25,0.6,180.0,0.0
24536,-17.5,187.5,0.6,270.0,0.0
24537,97.5,142.5,0.675,180.0,0.0
24538,61.25,183.75,0.625,285.0,0.1
24539,118.75,146.25,0.675,75.0,0.0
24540,78.75,161.25,0.625,180.0,0.0
24541,17.5,75.0,0.65,187.5,0.05
24542,-28.75,93.75,0.65,315.0,0.0
24543,-87.5,127.5,0.625,510.0,0.0
24544,-36.25,41.25,0.7,165.0,0.0
24545,-46.25,56.25,0.725,420.0,0.1
24546,62.5,82.5,0.7,105.0,0.05
24547,53.75,146.25,0.675,270.0,0.1
24548,128.75,161.25,0.625,30.0,0.0
24549,-61.25,56.25,0.65,255.0,0.1
24550,-13.75,78.75,0.65,195.0,0.1
24551,61.25,123.75,0.65,75.0,0.0
24552,-7.5,67.5,0.675,210.0,0.0
24553,98.75,206.25,0.625,165.0,0.0
24554,81.25,93.75,0.675,75.0,0.0
24555,132.5,157.5,0.7,240.0,0.0
24556,82.5,112.5,0.675,135.0,0.0
24557,32.5,157.5,0.6,60.0,0.0
24558,-13.75,78.75,0.65,195.0,0.0
24559,35.0,60.0,0.625,105.0,0.0
24560,28.75,101.25,0.675,120.0,0.0
24561,-46.25,86.25,0.675,360.0,0.0
24562,-6.25,56.25,0.65,210.0,0.1
24563,11.25,123.75,0.675,435.0,0.0
24564,125.0,225.0,0.6,60.0,0.0
24565,-92.5,52.5,0.625,420.0,0.0
24566,-36.25,11.25,0.625,135.0,0.0
24567,10.0,120.0,0.65,330.0,0.0
24568,0.0,82.5,0.7,307.5,0.05
24569,30.0,75.0,0.675,165.0,0.0
24570,22.5,82.5,0.675,135.0,0.0
24571,166.25,168.75,0.675,75.0,0.0
24572,53.75,251.25,0.575,255.0,0.0
24573,10.0,75.0,0.65,195.0,0.0
24574,55.0,90.0,0.65,165.0,0.0
24575,46.25,138.75,0.625,225.0,0.0
24576,-90.0,45.0,0.65,435.0,0.0
24577,-28.75,18.75,0.625,120.0,0.0
24578,-12.5,60.0,0.675,202.5,0.075
24579,-23.75,63.75,0.65,210.0,0.0
24580,76.25,153.75,0.6,120.0,0.0
24581,53.75,71.25,0.65,75.0,0.0
24582,-5.0,75.0,0.7,240.0,0.1
24583,116.25,123.75,0.7,120.0,0.0
24584,-1.25,86.25,0.65,345.0,0.0
24585,103.75,116.25,0.7,180.0,0.0
24586,7.5,37.5,0.65,105.0,0.0
24587,95.0,165.0,0.65,150.0,0.0
24588,-5.0,60.0,0.6,135.0,0.0
24589,-15.0,90.0,0.65,135.0,0.0
24590,30.0,240.0,0.6,390.0,0.0
24591,-30.0,30.0,0.65,150.0,0.1
24592,-38.75,33.75,0.675,165.0,0.0
24593,6.25,78.75,0.65,225.0,0.0
24594,1.25,33.75,0.675,135.0,0.0
24595,-67.5,112.5,0.65,525.0,0.075
24596,23.75,71.25,0.65,165.0,0.0
24597,95.0,105.0,0.65,90.0,0.0
24598,-53.75,48.75,0.6,255.0,0.0
24599,158.75,116.25,0.7,75.0,0.0
24600,98.75,120.0,0.575,11.25,0.025
24601,16.25,63.75,0.7,180.0,0.0
24602,-102.5,7.5,0.65,345.0,0.0
24603,-16.25,116.25,0.625,240.0,0.0
24604,27.5,67.5,0.675,165.0,0.1
24605,70.0,120.0,0.675,210.0,0.0
24606,-6.25,71.25,0.675,255.0,0.0
24607,-85.0,45.0,0.65,420.0,0.0
24608,80.0,135.0,0.625,75.0,0.0
24609,30.0,255.0,0.55,225.0,0.0
24610,-122.5,37.5,0.65,435.0,0.0
24611,28.75,161.25,0.65,390.0,0.0
24612,-50.0,86.25,0.625,273.75,0.025
24613,-8.75,78.75,0.65,180.0,0.0
24614,-56.25,37.5,0.7,258.75,0.025
24615,-26.25,101.25,0.65,345.0,0.0
24616,86.25,108.75,0.7,255.0,0.0
24617,50.0,60.0,0.625,0.0,0.0
24618,-6.25,86.25,0.65,240.0,0.0
24619,-32.5,187.5,0.575,225.0,0.0
24620,-46.25,71.25,0.675,285.0,0.0
24621,45.0,195.0,0.6,210.0,0.0
24622,-108.75,33.75,0.675,375.0,0.0
24623,21.25,63.75,0.725,225.0,0.05
24624,22.5,82.5,0.675,225.0,0.0
24625,62.5,172.5,0.625,75.0,0.0
24626,18.75,56.25,0.625,135.0,0.0
24627,82.5,82.5,0.65,45.0,0.0
24628,15.0,105.0,0.7,360.0,0.0
24629,66.25,153.75,0.65,180.0,0.0
24630,43.75,146.25,0.675,390.0,0.0
24631,-16.25,26.25,0.625,180.0,0.0
24632,83.75,191.25,0.625,135.0,0.0
24633,33.75,206.25,0.575,180.0,0.0
24634,61.25,93.75,0.65,105.0,0.0
24635,-25.0,90.0,0.65,255.0,0.0
24636,35.0,165.0,0.625,270.0,0.0
24637,-148.75,33.75,0.65,495.0,0.0
24638,128.75,176.25,0.65,45.0,0.0
24639,42.5,127.5,0.575,150.0,0.075
24640,11.25,63.75,0.675,135.0,0.0
24641,66.25,108.75,0.65,105.0,0.0
24642,-42.5,37.5,0.65,255.0,0.0
24643,98.75,86.25,0.675,15.0,0.0
24644,-13.75,33.75,0.625,150.0,0.0
24645,-47.5,22.5,0.625,165.0,0.0
24646,102.5,172.5,0.65,75.0,0.0
24647,-20.0,45.0,0.625,225.0,0.1
24648,37.5,67.5,0.675,75.0,0.0
24649,11.25,63.75,0.65,285.0,0.075
24650,-20.0,135.0,0.625,225.0,0.0
24651,-8.75,33.75,0.625,135.0,0.1
24652,33.75,116.25,0.675,330.0,0.0
24653,-48.75,63.75,0.625,345.0,0.0
24654,138.75,116.25,0.65,15.0,0.0
24655,-60.0,90.0,0.65,390.0,0.0
24656,21.25,63.75,0.675,105.0,0.025
24657,-6.25,56.25,0.65,240.0,0.0
24658,47.5,112.5,0.65,90.0,0.0
24659,-117.5,22.5,0.625,405.0,0.0
24660,7.5,37.5,0.65,105.0,0.0
24661,138.75,206.25,0.65,135.0,0.0
24662,47.5,82.5,0.65,120.0,0.0
24663,30.0,135.0,0.6,285.0,0.0
24664,160.0,210.0,0.625,30.0,0.0
24665,-37.5,187.5,0.6,480.0,0.0
24666,77.5,172.5,0.625,120.0,0.0
24667,52.5,112.5,0.65,135.0,0.0
24668,-18.75,93.75,0.65,285.0,0.0
24669,22.5,97.5,0.65,210.0,0.0
24670,-52.5,37.5,0.625,225.0,0.0
24671,-10.0,105.0,0.675,315.0,0.0
24672,-25.0,15.0,0.625,90.0,0.0
24673,57.5,127.5,0.65,135.0,0.0
24674,-3.75,78.75,0.625,105.0,0.0
24675,-127.5,7.5,0.625,390.0,0.0
24676,58.75,146.25,0.65,135.0,0.0
24677,42.5,82.5,0.625,195.0,0.0
24678,-31.25,86.25,0.65,315.0,0.0
24679,23.75,86.25,0.65,180.0,0.0
24680,-131.25,11.25,0.575,420.0,0.0
24681,-108.75,33.75,0.625,405.0,0.0
24682,152.5,202.5,0.65,105.0,0.0
24683,-35.0,45.0,0.65,240.0,0.0
24684,145.0,225.0,0.6,0.0,0.0
24685,-10.0,135.0,0.65,435.0,0.0
24686,98.75,131.25,0.675,90.0,0.0
24687,25.0,45.0,0.625,120.0,0.1
24688,-23.75,63.75,0.65,210.0,0.0
24689,20.0,60.0,0.625,180.0,0.0
24690,-26.25,71.25,0.675,255.0,0.0
24691,41.25,138.75,0.675,180.0,0.0
24692,90.0,120.0,0.675,90.0,0.0
24693,-117.5,7.5,0.625,360.0,0.0
24694,33.75,86.25,0.7,210.0,0.0
24695,82.5,187.5,0.625,150.0,0.1
24696,37.5,142.5,0.65,150.0,0.0
24697,-172.5,22.5,0.65,570.0,0.0
24698,85.0,165.0,0.625,0.0,0.0
24699,116.25,138.75,0.65,105.0,0.025
24700,-21.25,71.25,0.675,210.0,0.0
24701,10.0,75.0,0.675,225.0,0.0
24702,33.75,41.25,0.625,75.0,0.0
24703,-42.5,112.5,0.6,330.0,0.0
24704,42.5,52.5,0.625,105.0,0.0
24705,-28.75,48.75,0.725,300.0,0.0
24706,-125.0,45.0,0.675,450.0,0.0
24707,140.0,180.0,0.65,30.0,0.025
24708,91.25,168.75,0.65,180.0,0.0
24709,-108.75,48.75,0.675,420.0,0.0
24710,111.25,108.75,0.7,60.0,0.0
24711,113.75,131.25,0.675,165.0,0.0
24712,123.75,116.25,0.7,90.0,0.0
24713,12.5,67.5,0.675,180.0,0.0
24714,-6.25,56.25,0.65,270.0,0.0
24715,-98.75,108.75,0.65,570.0,0.0
24716,76.25,153.75,0.65,210.0,0.0
24717,47.5,127.5,0.675,285.0,0.0
24718,20.0,105.0,0.65,195.0,0.0
24719,116.25,153.75,0.675,210.0,0.0
24720,21.25,93.75,0.675,255.0,0.0
24721,15.0,180.0,0.625,285.0,0.025
24722,-26.25,101.25,0.7,435.0,0.0
24723,-97.5,7.5,0.625,300.0,0.0
24724,-7.5,67.5,0.675,240.0,0.1
24725,-23.75,63.75,0.675,270.0,0.0
24726,47.5,157.5,0.6,135.0,0.0
24727,67.5,97.5,0.65,105.0,0.0
24728,58.75,71.25,0.65,120.0,0.0
24729,122.5,172.5,0.625,75.0,0.0
24730,-10.0,30.0,0.625,120.0,0.0
24731,-52.5,22.5,0.65,180.0,0.0
24732,32.5,67.5,0.675,150.0,0.0
24733,-75.0,15.0,0.65,240.0,0.0
24734,28.75,116.25,0.575,75.0,0.0
24735,-21.25,11.25,0.625,120.0,0.0
24736,-68.75,3.75,0.65,225.0,0.0
24737,-22.5,67.5,0.6,165.0,0.0
24738,85.0,135.0,0.65,210.0,0.0
24739,31.25,63.75,0.675,75.0,0.0
24740,87.5,67.5,0.7,75.0,0.0
24741,11.25,18.75,0.65,30.0,0.0
24742,111.25,153.75,0.625,45.0,0.05
24743,0.0,120.0,0.625,180.0,0.0
24744,-23.75,63.75,0.65,240.0,0.0
24745,-25.0,60.0,0.65,105.0,0.0
24746,-17.5,112.5,0.625,225.0,0.0
24747,-51.25,41.25,0.675,240.0,0.0
24748,10.0,60.0,0.675,120.0,0.0
24749,-52.5,71.25,0.675,461.25,0.075
24750,-41.25,116.25,0.625,255.0,0.0
24751,122.5,127.5,0.675,60.0,0.0
24752,22.5,172.5,0.525,45.0,0.0
24753,21.25,48.75,0.65,90.0,0.05
24754,115.0,165.0,0.6,0.0,0.1
24755,133.75,131.25,0.65,15.0,0.0
24756,78.75,191.25,0.625,150.0,0.0
24757,28.75,116.25,0.675,195.0,0.0
24758,-47.5,22.5,0.625,255.0,0.0
24759,-32.5,7.5,0.625,195.0,0.1
24760,23.75,101.25,0.65,195.0,0.0
24761,100.0,165.0,0.65,135.0,0.0
24762,-55.0,15.0,0.625,240.0,0.0
24763,-6.25,26.25,0.65,90.0,0.0
24764,87.5,97.5,0.675,15.0,0.0
24765,103.75,131.25,0.675,75.0,0.0
24766,60.0,135.0,0.65,285.0,0.0
24767,70.0,150.0,0.65,120.0,0.0
24768,-45.0,195.0,0.625,570.0,0.0
24769,32.5,97.5,0.675,270.0,0.0
24770,75.0,165.0,0.65,240.0,0.0
24771,68.75,131.25,0.65,210.0,0.0
24772,65.0,90.0,0.7,105.0,0.0
24773,3.75,71.25,0.65,165.0,0.0
24774,92.5,127.5,0.675,90.0,0.0
24775,-112.5,37.5,0.625,435.0,0.0
24776,-53.75,3.75,0.625,180.0,0.0
24777,6.25,33.75,0.625,90.0,0.0
24778,58.75,101.25,0.675,180.0,0.0
24779,-90.0,15.0,0.65,315.0,0.0
24780,8.75,71.25,0.65,210.0,0.0
24781,55.0,90.0,0.675,135.0,0.0
24782,60.0,75.0,0.65,15.0,0.0
24783,-58.75,138.75,0.575,270.0,0.1
24784,-43.75,26.25,0.625,187.5,0.025
24785,16.25,138.75,0.625,315.0,0.0
24786,48.75,191.25,0.6,240.0,0.0
24787,103.75,112.5,0.675,213.75,0.075
24788,90.0,105.0,0.65,45.0,0.0
24789,-52.5,37.5,0.65,255.0,0.0
24790,0.0,60.0,0.65,120.0,0.0
24791,0.0,165.0,0.575,195.0,0.0
24792,16.25,108.75,0.6,165.0,0.0
24793,10.0,90.0,0.675,120.0,0.0
24794,37.5,112.5,0.675,360.0,0.0
24795,48.75,101.25,0.675,180.0,0.0
24796,61.25,123.75,0.65,195.0,0.0
24797,5.0,60.0,0.675,45.0,0.0
24798,97.5,142.5,0.625,90.0,0.0
24799,23.75,41.25,0.625,105.0,0.1
24800,-102.5,82.5,0.65,390.0,0.0
24801,-17.5,127.5,0.625,270.0,0.1
24802,-48.75,78.75,0.65,270.0,0.0
24803,-31.25,116.25,0.65,435.0,0.0
24804,-41.25,11.25,0.675,150.0,0.0
24805,11.25,78.75,0.65,240.0,0.0
24806,23.75,56.25,0.65,90.0,0.0
24807,75.0,210.0,0.6,165.0,0.0
24808,95.0,82.5,0.65,112.5,0.075
24809,27.5,112.5,0.625,120.0,0.0
24810,-37.5,37.5,0.625,180.0,0.1
24811,-21.25,56.25,0.725,135.0,0.0
24812,33.75,116.25,0.65,210.0,0.0
24813,-35.0,180.0,0.6,315.0,0.0
24814,98.75,116.25,0.65,135.0,0.05
24815,8.75,86.25,0.65,225.0,0.0
24816,-30.0,195.0,0.6,345.0,0.0
24817,57.5,67.5,0.65,105.0,0.0
24818,82.5,112.5,0.65,75.0,0.0
24819,100.0,240.0,0.6,180.0,0.0
24820,37.5,97.5,0.65,135.0,0.0
24821,-38.75,168.75,0.6,450.0,0.0
24822,0.0,90.0,0.65,90.0,0.0
24823,55.0,135.0,0.625,30.0,0.0
24824,33.75,71.25,0.65,105.0,0.0
24825,-40.0,75.0,0.65,255.0,0.0
24826,48.75,86.25,0.65,165.0,0.0
24827,-43.75,93.75,0.575,210.0,0.0
24828,-10.0,90.0,0.65,300.0,0.0
24829,13.75,71.25,0.6,255.0,0.1
24830,-10.0,45.0,0.675,195.0,0.0
24831,53.75,176.25,0.6,240.0,0.0
24832,18.75,71.25,0.625,90.0,0.0
24833,8.75,56.25,0.625,165.0,0.0
24834,-33.75,101.25,0.6,352.5,0.075
24835,-33.75,138.75,0.6,315.0,0.0
24836,72.5,97.5,0.625,90.0,0.0
24837,5.0,180.0,0.55,165.0,0.0
24838,28.75,41.25,0.625,60.0,0.0
24839,78.75,206.25,0.55,135.0,0.0
24840,-70.0,60.0,0.625,330.0,0.0
24841,71.25,183.75,0.625,285.0,0.0
24842,6.25,18.75,0.6,75.0,0.075
24843,-25.0,60.0,0.65,75.0,0.0
24844,-41.25,116.25,0.6,225.0,0.1
24845,-155.0,45.0,0.575,450.0,0.0
24846,71.25,138.75,0.625,180.0,0.0
24847,38.75,131.25,0.6,240.0,0.0
24848,16.25,78.75,0.625,255.0,0.0
24849,117.5,142.5,0.625,120.0,0.0
24850,10.0,105.0,0.65,195.0,0.0
24851,33.75,221.25,0.55,165.0,0.0
24852,7.5,112.5,0.625,270.0,0.0
24853,-12.5,82.5,0.575,210.0,0.0
24854,37.5,165.0,0.6,247.5,0.05
24855,27.5,108.75,0.65,183.75,0.075
24856,-45.0,120.0,0.575,315.0,0.0
24857,28.75,86.25,0.65,45.0,0.0
24858,16.25,78.75,0.625,195.0,0.0
24859,91.25,138.75,0.625,30.0,0.0
24860,-16.25,86.25,0.6,300.0,0.0
24861,-13.75,33.75,0.625,60.0,0.0
24862,-16.25,56.25,0.625,180.0,0.0
24863,66.25,258.75,0.55,195.0,0.0
24864,-6.25,191.25,0.55,75.0,0.0
24865,-11.25,41.25,0.6,60.0,0.0
24866,-12.5,67.5,0.625,225.0,0.0
24867,-57.5,82.5,0.6,225.0,0.0
24868,15.0,195.0,0.55,210.0,0.0
24869,92.5,97.5,0.625,30.0,0.0
24870,37.5,247.5,0.55,225.0,0.0
24871,-33.75,63.75,0.6,240.0,0.0
24872,-17.5,202.5,0.55,285.0,0.0
24873,16.25,123.75,0.575,150.0,0.0
24874,-2.5,52.5,0.625,270.0,0.1
24875,-2.5,202.5,0.55,240.0,0.0
24876,75.0,90.0,0.625,15.0,0.0
24877,-51.25,86.25,0.625,435.0,0.0
24878,-18.75,198.75,0.55,270.0,0.0
24879,-16.25,116.25,0.6,150.0,0.0
24880,17.5,112.5,0.575,150.0,0.0
24881,93.75,131.25,0.65,225.0,0.0
24882,-87.5,52.5,0.575,285.0,0.0
24883,-41.25,86.25,0.55,225.0,0.0
24884,-55.0,75.0,0.6,180.0,0.0
24885,48.75,146.25,0.575,165.0,0.0
24886,-3.75,33.75,0.625,90.0,0.0
24887,73.75,101.25,0.65,135.0,0.0
24888,78.75,146.25,0.625,195.0,0.0
24889,93.75,191.25,0.6,75.0,0.0
24890,-98.75,63.75,0.625,345.0,0.0
24891,-51.25,30.0,0.6,161.25,0.025
24892,65.0,120.0,0.625,195.0,0.0
24893,51.25,78.75,0.65,150.0,0.0
24894,8.75,146.25,0.575,225.0,0.0
24895,-3.75,138.75,0.575,285.0,0.0
24896,-23.75,213.75,0.55,360.0,0.0
24897,-62.5,67.5,0.65,405.0,0.0
24898,51.25,78.75,0.675,120.0,0.0
24899,-37.5,97.5,0.65,390.0,0.1
24900,136.25,108.75,0.7,135.0,0.0
24901,53.75,161.25,0.675,345.0,0.0
24902,16.25,108.75,0.625,255.0,0.0
24903,-3.75,168.75,0.55,135.0,0.0
24904,97.5,146.25,0.625,206.25,0.025
24905,17.5,82.5,0.675,120.0,0.0
24906,10.0,90.0,0.6,120.0,0.0
24907,100.0,165.0,0.6,105.0,0.1
24908,-50.0,135.0,0.6,285.0,0.0
24909,-41.25,56.25,0.675,405.0,0.0
24910,-15.0,15.0,0.6,60.0,0.0
24911,-66.25,56.25,0.625,210.0,0.0
24912,-25.0,105.0,0.575,150.0,0.0
24913,-28.75,3.75,0.6,105.0,0.1
24914,-20.0,60.0,0.7,300.0,0.0
24915,-73.75,3.75,0.6,240.0,0.0
24916,32.5,172.5,0.6,285.0,0.0
24917,70.0,105.0,0.675,165.0,0.0
24918,-62.5,52.5,0.65,360.0,0.0
24919,108.75,176.25,0.6,75.0,0.1
24920,1.25,123.75,0.625,285.0,0.0
24921,31.25,108.75,0.625,120.0,0.025
24922,13.75,41.25,0.65,45.0,0.0
24923,-76.25,71.25,0.6,285.0,0.0
24924,36.25,48.75,0.7,135.0,0.0
24925,36.25,243.75,0.575,300.0,0.0
24926,73.75,116.25,0.65,60.0,0.0
24927,-5.0,30.0,0.625,135.0,0.0
24928,8.75,71.25,0.675,120.0,0.0
24929,-73.75,18.75,0.75,375.0,0.0
24930,-76.25,26.25,0.625,270.0,0.0
24931,12.5,202.5,0.575,225.0,0.0
24932,30.0,105.0,0.6,165.0,0.0
24933,-96.25,116.25,0.575,300.0,0.0
24934,85.0,165.0,0.625,180.0,0.025
24935,12.5,97.5,0.65,210.0,0.0
24936,116.25,108.75,0.7,75.0,0.0
24937,153.75,176.25,0.625,0.0,0.0
24938,62.5,52.5,0.675,165.0,0.15
24939,58.75,206.25,0.575,165.0,0.0
24940,-8.75,243.75,0.525,255.0,0.0
24941,-115.0,45.0,0.675,420.0,0.0
24942,88.75,266.25,0.55,105.0,0.0
24943,1.25,168.75,0.575,270.0,0.0
24944,76.25,63.75,0.725,30.0,0.0
24945,0.0,15.0,0.625,45.0,0.0
24946,50.0,90.0,0.7,180.0,0.0
24947,31.25,138.75,0.625,330.0,0.0
24948,76.25,213.75,0.55,120.0,0.0
24949,33.75,101.25,0.7,315.0,0.0
24950,32.5,112.5,0.65,165.0,0.0
24951,-68.75,108.75,0.6,210.0,0.0
24952,7.5,52.5,0.8,330.0,0.0
24953,-7.5,52.5,0.7,225.0,0.0
24954,17.5,112.5,0.65,150.0,0.0
24955,-83.75,63.75,0.7,480.0,0.0
24956,-22.5,172.5,0.6,420.0,0.025
24957,142.5,97.5,0.75,120.0,0.0
24958,103.75,266.25,0.55,60.0,0.0
24959,57.5,67.5,0.7,75.0,0.0
24960,-30.0,60.0,0.625,240.0,0.0
24961,-82.5,37.5,0.725,315.0,0.0
24962,10.0,183.75,0.6,296.25,0.075
24963,7.5,82.5,0.675,180.0,0.0
24964,116.25,123.75,0.7,180.0,0.0
24965,60.0,165.0,0.6,165.0,0.0
24966,113.75,71.25,0.775,195.0,0.0
24967,146.25,116.25,0.7,97.5,0.05
24968,-20.0,75.0,0.6,75.0,0.025
24969,108.75,86.25,0.775,195.0,0.0
24970,91.25,153.75,0.625,105.0,0.0
24971,42.5,52.5,0.725,45.0,0.0
24972,146.25,93.75,0.7,30.0,0.0
24973,10.0,120.0,0.625,150.0,0.0
24974,81.25,258.75,0.55,90.0,0.0
24975,102.5,202.5,0.575,75.0,0.0
24976,-7.5,127.5,0.625,270.0,0.0
24977,106.25,78.75,0.675,135.0,0.1
24978,-47.5,52.5,0.75,255.0,0.0
24979,77.5,127.5,0.625,135.0,0.0
24980,13.75,131.25,0.625,195.0,0.0
24981,85.0,150.0,0.625,75.0,0.0
24982,30.0,45.0,0.7,135.0,0.0
24983,20.0,90.0,0.7,210.0,0.0
24984,27.5,157.5,0.575,135.0,0.0
24985,-27.5,7.5,0.725,180.0,0.0
24986,42.5,67.5,0.75,180.0,0.0
24987,85.0,120.0,0.675,105.0,0.0
24988,-35.0,30.0,0.8,255.0,0.0
24989,73.75,146.25,0.625,180.0,0.1
24990,-2.5,37.5,0.675,195.0,0.0
24991,56.25,63.75,0.725,150.0,0.0
24992,27.5,52.5,0.775,330.0,0.1
24993,55.0,180.0,0.625,285.0,0.0
24994,-67.5,187.5,0.575,510.0,0.0
24995,-87.5,97.5,0.625,420.0,0.0
24996,-16.25,56.25,0.65,180.0,0.0
24997,-37.5,22.5,0.675,225.0,0.0
24998,75.0,120.0,0.675,165.0,0.0
24999,73.75,86.25,0.7,90.0,0.0
25000,72.5,112.5,0.65,105.0,0.0
25001,-1.25,116.25,0.7,435.0,0.0
25002,137.5,142.5,0.675,90.0,0.0
25003,-8.75,33.75,0.625,165.0,0.0
25004,87.5,97.5,0.65,105.0,0.0
25005,-26.25,11.25,0.7,165.0,0.0
25006,-17.5,67.5,0.7,240.0,0.05
25007,-62.5,52.5,0.7,420.0,0.0
25008,10.0,75.0,0.675,135.0,0.0
25009,3.75,56.25,0.675,90.0,0.0
25010,38.75,56.25,0.7,135.0,0.0
25011,33.75,101.25,0.65,135.0,0.0
25012,-20.0,30.0,0.65,90.0,0.0
25013,-22.5,67.5,0.675,375.0,0.1
25014,-30.0,210.0,0.575,330.0,0.0
25015,-43.75,78.75,0.65,255.0,0.0
25016,61.25,52.5,0.7,116.25,0.025
25017,-91.25,86.25,0.65,435.0,0.0
25018,-40.0,45.0,0.7,195.0,0.0
25019,53.75,71.25,0.65,105.0,0.0
25020,-50.0,45.0,0.7,255.0,0.0
25021,137.5,217.5,0.6,45.0,0.0
25022,27.5,127.5,0.6,135.0,0.0
25023,63.75,161.25,0.625,225.0,0.0
25024,35.0,135.0,0.625,120.0,0.0
25025,16.25,198.75,0.575,255.0,0.0
25026,118.75,146.25,0.675,195.0,0.0
25027,38.75,101.25,0.65,120.0,0.0
25028,-58.75,48.75,0.7,390.0,0.0
25029,2.5,142.5,0.675,465.0,0.0
25030,27.5,52.5,0.65,150.0,0.0
25031,-17.5,52.5,0.65,255.0,0.1
25032,126.25,108.75,0.7,75.0,0.0
25033,21.25,63.75,0.7,195.0,0.0
25034,21.25,63.75,0.65,165.0,0.0
25035,87.5,127.5,0.65,45.0,0.075
25036,78.75,146.25,0.625,105.0,0.0
25037,3.75,56.25,0.675,180.0,0.0
25038,-38.75,0.0,0.625,138.75,0.075
25039,48.75,86.25,0.7,165.0,0.0
25040,-76.25,116.25,0.625,240.0,0.0
