episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
32994,13.75,71.25,0.75,345.0,0.0
32995,67.5,52.5,0.825,300.0,0.0
32996,1.25,123.75,0.65,165.0,0.0
32997,117.5,82.5,0.75,60.0,0.0
32998,-11.25,56.25,0.75,255.0,0.0
32999,-25.0,30.0,0.8,195.0,0.0
33000,102.5,37.5,0.8,30.0,0.0
33001,7.5,112.5,0.675,300.0,0.0
33002,-33.75,82.5,0.7,371.25,0.075
33003,22.5,37.5,0.825,300.0,0.0
33004,-60.0,90.0,0.65,330.0,0.0
33005,56.25,108.75,0.725,285.0,0.0
33006,95.0,45.0,0.825,90.0,0.05
33007,106.25,63.75,0.8,150.0,0.0
33008,56.25,48.75,0.75,105.0,0.0
33009,78.75,71.25,0.8,240.0,0.0
33010,-58.75,3.75,0.75,225.0,0.0
33011,38.75,56.25,0.8,225.0,0.0
33012,40.0,45.0,0.725,135.0,0.0
33013,-76.25,41.25,0.75,435.0,0.0
33014,-66.25,41.25,0.75,315.0,0.0
33015,27.5,112.5,0.675,240.0,0.0
33016,192.5,97.5,0.825,90.0,0.0
33017,-95.0,0.0,0.75,285.0,0.0
33018,87.5,112.5,0.675,210.0,0.125
33019,96.25,138.75,0.7,195.0,0.0
33020,5.0,90.0,0.675,195.0,0.0
33021,47.5,67.5,0.75,165.0,0.0
33022,-28.75,33.75,0.75,285.0,0.0
33023,100.0,82.5,0.75,97.5,0.05
33024,-16.25,56.25,0.75,270.0,0.0
33025,47.5,97.5,0.675,105.0,0.0
33026,28.75,71.25,0.7,270.0,0.0
33027,41.25,78.75,0.725,120.0,0.0
33028,-6.25,41.25,0.75,135.0,0.0
33029,87.5,82.5,0.675,150.0,0.0
33030,-38.75,108.75,0.65,180.0,0.0
33031,-80.0,75.0,0.675,465.0,0.0
33032,48.75,93.75,0.725,247.5,0.025
33033,-115.0,15.0,0.75,360.0,0.0
33034,80.0,75.0,0.75,195.0,0.0
33035,22.5,67.5,0.75,300.0,0.0
33036,-100.0,30.0,0.75,420.0,0.0
33037,-73.75,48.75,0.75,465.0,0.0
33038,23.75,41.25,0.75,135.0,0.0
33039,68.75,56.25,0.75,195.0,0.0
33040,30.0,90.0,0.7,210.0,0.0
33041,75.0,180.0,0.625,225.0,0.0
33042,30.0,45.0,0.75,135.0,0.0
33043,23.75,101.25,0.7,225.0,0.0
33044,-72.5,22.5,0.7,300.0,0.0
33045,-20.0,75.0,0.675,195.0,0.0
33046,78.75,86.25,0.75,135.0,0.0
33047,75.0,135.0,0.675,210.0,0.0
33048,55.0,90.0,0.75,255.0,0.0
33049,132.5,127.5,0.675,90.0,0.0
33050,40.0,90.0,0.675,90.0,0.0
33051,127.5,112.5,0.725,150.0,0.0
33052,-25.0,30.0,0.75,285.0,0.0
33053,-50.0,30.0,0.65,270.0,0.0
33054,101.25,93.75,0.75,165.0,0.0
33055,70.0,105.0,0.75,315.0,0.0
33056,27.5,37.5,0.7,135.0,0.0
33057,50.0,90.0,0.725,210.0,0.0
33058,16.25,63.75,0.75,210.0,0.0
33059,52.5,67.5,0.75,240.0,0.0
33060,-12.5,22.5,0.7,150.0,0.075
33061,97.5,127.5,0.675,105.0,0.0
33062,147.5,82.5,0.75,90.0,0.0
33063,31.25,93.75,0.675,195.0,0.0
33064,55.0,90.0,0.725,225.0,0.0
33065,78.75,161.25,0.65,90.0,0.0
33066,-55.0,45.0,0.75,300.0,0.0
33067,-2.5,37.5,0.7,225.0,0.0
33068,-56.25,71.25,0.725,405.0,0.0
33069,85.0,120.0,0.65,75.0,0.0
33070,52.5,97.5,0.725,240.0,0.0
33071,13.75,71.25,0.725,255.0,0.0
33072,-25.0,135.0,0.65,330.0,0.0
33073,32.5,67.5,0.725,180.0,0.0
33074,45.0,60.0,0.725,165.0,0.0
33075,-13.75,93.75,0.675,270.0,0.0
33076,-50.0,30.0,0.7,240.0,0.0
33077,-40.0,45.0,0.725,315.0,0.0
33078,98.75,101.25,0.725,270.0,0.0
33079,81.25,123.75,0.675,195.0,0.0
33080,87.5,112.5,0.725,240.0,0.0
33081,31.25,78.75,0.75,270.0,0.0
33082,50.0,75.0,0.725,225.0,0.0
33083,12.5,127.5,0.65,180.0,0.0
33084,-15.0,135.0,0.6,240.0,0.0
33085,45.0,30.0,0.675,15.0,0.0
33086,36.25,108.75,0.65,195.0,0.0
33087,-20.0,45.0,0.75,195.0,0.0
33088,-55.0,71.25,0.775,423.75,0.025
33089,56.25,78.75,0.725,165.0,0.0
33090,20.0,60.0,0.725,210.0,0.0
33091,117.5,112.5,0.725,240.0,0.0
33092,157.5,112.5,0.725,90.0,0.0
33093,3.75,116.25,0.65,330.0,0.0
33094,-26.25,41.25,0.725,285.0,0.0
33095,38.75,161.25,0.575,120.0,0.0
33096,111.25,108.75,0.725,210.0,0.0
33097,23.75,161.25,0.65,345.0,0.0
33098,88.75,161.25,0.65,180.0,0.0
33099,-7.5,37.5,0.75,150.0,0.0
33100,73.75,146.25,0.65,120.0,0.0
33101,-25.0,30.0,0.7,165.0,0.0
33102,111.25,146.25,0.65,202.5,0.075
33103,63.75,101.25,0.65,165.0,0.0
33104,133.75,146.25,0.675,120.0,0.0
33105,112.5,172.5,0.65,45.0,0.0
33106,18.75,71.25,0.675,120.0,0.0
33107,7.5,97.5,0.65,195.0,0.0
33108,3.75,26.25,0.7,180.0,0.0
33109,-91.25,101.25,0.65,510.0,0.0
33110,36.25,93.75,0.675,240.0,0.0
33111,86.25,183.75,0.65,210.0,0.0
33112,26.25,48.75,0.7,135.0,0.0
33113,47.5,112.5,0.65,120.0,0.0
33114,142.5,112.5,0.725,195.0,0.0
33115,27.5,127.5,0.65,255.0,0.0
33116,-16.25,101.25,0.65,225.0,0.0
33117,60.0,120.0,0.65,120.0,0.0
33118,107.5,97.5,0.7,165.0,0.0
33119,-65.0,45.0,0.6,210.0,0.0
33120,16.25,108.75,0.65,195.0,0.0
33121,-42.5,82.5,0.675,330.0,0.0
33122,105.0,165.0,0.675,240.0,0.0
33123,22.5,52.5,0.7,135.0,0.0
33124,103.75,86.25,0.7,30.0,0.0
33125,63.75,101.25,0.675,105.0,0.0
33126,-37.5,7.5,0.65,150.0,0.0
33127,-40.0,60.0,0.7,330.0,0.0
33128,8.75,56.25,0.6,105.0,0.0
33129,-21.25,86.25,0.7,495.0,0.0
33130,-83.75,63.75,0.65,330.0,0.0
33131,17.5,67.5,0.7,225.0,0.0
33132,-17.5,52.5,0.65,225.0,0.0
33133,87.5,157.5,0.65,135.0,0.1
33134,-3.75,78.75,0.7,345.0,0.0
33135,-6.25,146.25,0.6,240.0,0.0
33136,-12.5,232.5,0.525,390.0,0.0
33137,-12.5,157.5,0.6,225.0,0.0
33138,105.0,135.0,0.675,120.0,0.0
33139,-20.0,45.0,0.7,195.0,0.0
33140,-48.75,78.75,0.6,240.0,0.0
33141,-17.5,52.5,0.65,285.0,0.0
33142,1.25,108.75,0.675,300.0,0.0
33143,86.25,78.75,0.7,105.0,0.1
33144,-88.75,33.75,0.7,405.0,0.0
33145,-75.0,45.0,0.6,360.0,0.0
33146,18.75,131.25,0.65,150.0,0.0
33147,91.25,183.75,0.65,195.0,0.0
33148,57.5,52.5,0.7,150.0,0.0
33149,8.75,56.25,0.7,195.0,0.0
33150,2.5,142.5,0.6,225.0,0.0
33151,81.25,93.75,0.65,165.0,0.0
33152,-43.75,228.75,0.55,375.0,0.0
33153,-52.5,97.5,0.6,255.0,0.0
33154,-30.0,75.0,0.675,225.0,0.0
33155,-71.25,82.5,0.6,408.75,0.075
33156,90.0,75.0,0.7,135.0,0.0
33157,43.75,71.25,0.725,165.0,0.0
33158,-100.0,45.0,0.6,315.0,0.0
33159,-37.5,52.5,0.675,255.0,0.0
33160,-23.75,78.75,0.575,195.0,0.0
33161,-30.0,105.0,0.6,315.0,0.0
33162,31.25,108.75,0.625,150.0,0.0
33163,-3.75,78.75,0.675,165.0,0.0
33164,-58.75,183.75,0.575,465.0,0.0
33165,-21.25,131.25,0.65,270.0,0.0
33166,-1.25,131.25,0.6,300.0,0.0
33167,58.75,146.25,0.625,165.0,0.0
33168,-37.5,52.5,0.65,225.0,0.0
33169,30.0,90.0,0.625,90.0,0.0
33170,41.25,123.75,0.675,285.0,0.0
33171,65.0,120.0,0.675,225.0,0.0
33172,51.25,153.75,0.65,135.0,0.0
33173,46.25,48.75,0.675,105.0,0.0
33174,-66.25,116.25,0.6,420.0,0.0
33175,-13.75,153.75,0.525,120.0,0.025
33176,-8.75,168.75,0.575,210.0,0.0
33177,40.0,60.0,0.7,240.0,0.0
33178,-36.25,116.25,0.65,240.0,0.0
33179,-8.75,33.75,0.7,165.0,0.05
33180,-56.25,86.25,0.65,360.0,0.0
33181,5.0,165.0,0.65,330.0,0.0
33182,8.75,116.25,0.65,315.0,0.0
33183,50.0,75.0,0.675,105.0,0.0
33184,-16.25,120.0,0.675,446.25,0.025
33185,-12.5,37.5,0.6,135.0,0.0
33186,68.75,86.25,0.675,135.0,0.05
33187,30.0,120.0,0.675,270.0,0.0
33188,115.0,120.0,0.675,15.0,0.0
33189,53.75,153.75,0.65,202.5,0.025
33190,-13.75,108.75,0.675,345.0,0.0
33191,43.75,161.25,0.6,105.0,0.0
33192,138.75,161.25,0.675,120.0,0.0
33193,-41.25,71.25,0.625,270.0,0.0
33194,20.0,90.0,0.65,240.0,0.0
33195,65.0,105.0,0.675,150.0,0.0
33196,72.5,142.5,0.65,165.0,0.0
33197,3.75,71.25,0.725,225.0,0.0
33198,66.25,93.75,0.725,240.0,0.0
33199,70.0,105.0,0.725,285.0,0.0
33200,-31.25,191.25,0.55,210.0,0.0
33201,18.75,101.25,0.65,150.0,0.0
33202,75.0,105.0,0.675,210.0,0.0
33203,22.5,82.5,0.7,315.0,0.0
33204,47.5,202.5,0.575,240.0,0.0
33205,101.25,108.75,0.725,210.0,0.0
33206,-42.5,97.5,0.65,255.0,0.0
33207,6.25,63.75,0.65,150.0,0.0
33208,57.5,82.5,0.725,150.0,0.0
33209,-28.75,93.75,0.65,225.0,0.0
33210,46.25,183.75,0.575,150.0,0.0
33211,1.25,78.75,0.65,330.0,0.0
33212,65.0,75.0,0.725,180.0,0.0
33213,-140.0,15.0,0.75,465.0,0.0
33214,96.25,78.75,0.75,165.0,0.0
33215,75.0,105.0,0.675,150.0,0.0
33216,92.5,97.5,0.725,150.0,0.0
33217,-46.25,41.25,0.75,315.0,0.0
33218,76.25,153.75,0.65,120.0,0.075
33219,62.5,97.5,0.7,180.0,0.0
33220,-56.25,86.25,0.65,330.0,0.0
33221,-75.0,90.0,0.675,405.0,0.0
33222,118.75,131.25,0.65,120.0,0.0
33223,43.75,116.25,0.675,360.0,0.0
33224,43.75,131.25,0.7,375.0,0.0
33225,11.25,108.75,0.55,120.0,0.0
33226,-27.5,52.5,0.75,285.0,0.0
33227,102.5,157.5,0.625,60.0,0.0
33228,-10.0,60.0,0.7,240.0,0.0
33229,125.0,105.0,0.725,90.0,0.0
33230,13.75,86.25,0.725,330.0,0.0
33231,8.75,56.25,0.7,285.0,0.0
33232,31.25,138.75,0.65,210.0,0.0
33233,-31.25,86.25,0.6,255.0,0.0
33234,27.5,97.5,0.55,105.0,0.0
33235,22.5,97.5,0.65,60.0,0.1
33236,-55.0,0.0,0.7,165.0,0.0
33237,31.25,138.75,0.65,180.0,0.0
33238,32.5,97.5,0.675,240.0,0.0
33239,-8.75,123.75,0.65,255.0,0.0
33240,23.75,71.25,0.6,135.0,0.0
33241,-38.75,63.75,0.75,345.0,0.0
33242,37.5,41.25,0.7,71.25,0.025
33243,10.0,120.0,0.65,180.0,0.0
33244,-7.5,67.5,0.725,300.0,0.0
33245,48.75,101.25,0.725,270.0,0.0
33246,40.0,75.0,0.75,165.0,0.0
33247,-21.25,71.25,0.55,150.0,0.0
33248,5.0,120.0,0.65,165.0,0.0
33249,22.5,157.5,0.65,360.0,0.0
33250,93.75,146.25,0.575,60.0,0.0
33251,7.5,142.5,0.65,360.0,0.0
33252,2.5,142.5,0.575,315.0,0.0
33253,-6.25,71.25,0.7,375.0,0.0
33254,-6.25,41.25,0.75,225.0,0.0
33255,51.25,198.75,0.6,210.0,0.0
33256,-28.75,78.75,0.675,210.0,0.0
33257,-20.0,180.0,0.6,270.0,0.0
33258,51.25,108.75,0.65,210.0,0.0
33259,65.0,150.0,0.65,225.0,0.0
33260,21.25,48.75,0.65,240.0,0.0
33261,15.0,75.0,0.65,180.0,0.0
33262,77.5,112.5,0.65,180.0,0.0
33263,21.25,18.75,0.75,150.0,0.0
33264,40.0,75.0,0.7,135.0,0.0
33265,-45.0,90.0,0.65,285.0,0.0
33266,-102.5,22.5,0.75,390.0,0.0
33267,2.5,67.5,0.75,330.0,0.0
33268,116.25,153.75,0.65,120.0,0.0
33269,11.25,93.75,0.675,105.0,0.0
33270,15.0,45.0,0.775,270.0,0.0
33271,20.0,75.0,0.65,135.0,0.0
33272,42.5,52.5,0.7,225.0,0.2
33273,5.0,45.0,0.75,240.0,0.0
33274,1.25,78.75,0.75,330.0,0.0
33275,-26.25,101.25,0.7,285.0,0.0
33276,-53.75,108.75,0.575,255.0,0.0
33277,18.75,131.25,0.65,270.0,0.0
33278,27.5,67.5,0.725,135.0,0.0
33279,3.75,26.25,0.8,90.0,0.0
33280,58.75,71.25,0.725,120.0,0.0
33281,7.5,97.5,0.7,255.0,0.0
33282,0.0,135.0,0.65,315.0,0.0
33283,-67.5,52.5,0.65,375.0,0.0
33284,-33.75,108.75,0.625,225.0,0.0
33285,88.75,206.25,0.575,105.0,0.0
33286,-8.75,71.25,0.65,277.5,0.05
33287,-31.25,11.25,0.75,150.0,0.0
33288,-7.5,67.5,0.65,240.0,0.0
33289,-13.75,93.75,0.675,300.0,0.025
33290,-31.25,101.25,0.625,210.0,0.0
33291,-5.0,120.0,0.65,345.0,0.05
33292,-6.25,56.25,0.65,240.0,0.0
33293,-3.75,18.75,0.75,105.0,0.0
33294,10.0,135.0,0.625,165.0,0.0
33295,18.75,90.0,0.65,221.25,0.025
33296,12.5,112.5,0.575,225.0,0.0
33297,73.75,116.25,0.65,150.0,0.0
33298,-10.0,60.0,0.7,270.0,0.0
33299,-37.5,97.5,0.6,300.0,0.0
33300,10.0,90.0,0.65,240.0,0.0
33301,-11.25,116.25,0.65,195.0,0.0
33302,47.5,217.5,0.575,105.0,0.0
33303,133.75,161.25,0.65,75.0,0.0
33304,-77.5,97.5,0.65,360.0,0.0
33305,41.25,198.75,0.575,30.0,0.075
33306,6.25,93.75,0.65,240.0,0.0
33307,-3.75,123.75,0.65,360.0,0.0
33308,-76.25,71.25,0.65,405.0,0.0
33309,-20.0,150.0,0.575,90.0,0.0
33310,-23.75,78.75,0.575,225.0,0.0
33311,-21.25,56.25,0.6,135.0,0.0
33312,-72.5,67.5,0.6,195.0,0.0
33313,-72.5,37.5,0.75,345.0,0.0
33314,32.5,187.5,0.575,240.0,0.1
33315,28.75,131.25,0.65,150.0,0.0
33316,-47.5,82.5,0.6,345.0,0.0
33317,17.5,97.5,0.6,195.0,0.0
33318,6.25,213.75,0.575,210.0,0.0
33319,23.75,86.25,0.675,150.0,0.0
33320,-23.75,183.75,0.575,240.0,0.0
33321,0.0,157.5,0.6,202.5,0.075
33322,-125.0,75.0,0.55,360.0,0.0
33323,-38.75,108.75,0.575,150.0,0.0
33324,50.0,240.0,0.575,240.0,0.0
33325,-53.75,93.75,0.575,270.0,0.0
33326,93.75,161.25,0.65,195.0,0.0
33327,-65.0,30.0,0.6,315.0,0.0
33328,116.25,168.75,0.6,15.0,0.0
33329,10.0,135.0,0.6,225.0,0.0
33330,-11.25,101.25,0.675,360.0,0.0
33331,45.0,105.0,0.65,150.0,0.0
33332,-63.75,93.75,0.55,240.0,0.0
33333,2.5,172.5,0.625,345.0,0.0
33334,-12.5,157.5,0.575,375.0,0.0
33335,116.25,183.75,0.55,60.0,0.0
33336,1.25,48.75,0.575,210.0,0.0
33337,123.75,146.25,0.675,150.0,0.0
33338,-43.75,93.75,0.55,240.0,0.0
33339,80.0,90.0,0.675,30.0,0.05
33340,-33.75,168.75,0.575,375.0,0.0
33341,87.5,187.5,0.575,165.0,0.0
33342,35.0,105.0,0.675,240.0,0.0
33343,-43.75,33.75,0.6,300.0,0.0
33344,-3.75,48.75,0.6,255.0,0.1
33345,46.25,108.75,0.6,135.0,0.0
33346,-3.75,63.75,0.6,120.0,0.0
33347,-68.75,78.75,0.6,270.0,0.0
33348,10.0,75.0,0.6,285.0,0.0
33349,-90.0,60.0,0.6,330.0,0.0
33350,-30.0,120.0,0.6,300.0,0.0
33351,-52.5,52.5,0.6,300.0,0.0
33352,-66.25,146.25,0.6,420.0,0.0
33353,-66.25,101.25,0.6,315.0,0.0
33354,-43.75,108.75,0.55,165.0,0.0
33355,-18.75,63.75,0.575,135.0,0.0
33356,7.5,127.5,0.55,345.0,0.0
33357,46.25,183.75,0.575,210.0,0.0
33358,36.25,93.75,0.675,180.0,0.0
33359,-118.75,93.75,0.625,405.0,0.0
33360,-90.0,15.0,0.6,345.0,0.0
33361,-33.75,108.75,0.6,315.0,0.0
33362,-1.25,56.25,0.6,165.0,0.0
33363,-67.5,112.5,0.6,315.0,0.0
33364,42.5,67.5,0.6,30.0,0.0
33365,60.0,165.0,0.625,195.0,0.0
33366,-15.0,120.0,0.625,165.0,0.0
33367,53.75,138.75,0.65,217.5,0.05
33368,62.5,52.5,0.625,45.0,0.0
33369,2.5,82.5,0.675,195.0,0.0
33370,61.25,108.75,0.55,60.0,0.0
33371,96.25,123.75,0.675,120.0,0.0
33372,83.75,146.25,0.65,60.0,0.0
33373,-36.25,71.25,0.6,315.0,0.0
33374,-23.75,48.75,0.625,195.0,0.0
33375,-10.0,101.25,0.6,198.75,0.025
33376,68.75,146.25,0.6,105.0,0.0
33377,148.75,131.25,0.675,60.0,0.0
33378,70.0,90.0,0.6,120.0,0.0
33379,81.25,168.75,0.65,120.0,0.0
33380,20.0,120.0,0.6,210.0,0.0
33381,83.75,101.25,0.675,45.0,0.0
33382,11.25,138.75,0.625,240.0,0.0
33383,-42.5,67.5,0.675,345.0,0.0
33384,10.0,120.0,0.625,210.0,0.0
33385,112.5,82.5,0.7,75.0,0.0
33386,73.75,101.25,0.675,105.0,0.0
33387,20.0,60.0,0.675,150.0,0.0
33388,38.75,101.25,0.6,180.0,0.0
33389,13.75,86.25,0.65,240.0,0.0
33390,32.5,142.5,0.675,375.0,0.0
33391,33.75,206.25,0.6,210.0,0.0
33392,152.5,157.5,0.675,30.0,0.0
33393,12.5,142.5,0.6,135.0,0.025
33394,-33.75,63.75,0.75,330.0,0.025
33395,102.5,97.5,0.7,90.0,0.0
33396,-23.75,131.25,0.625,202.5,0.05
33397,27.5,112.5,0.675,270.0,0.0
33398,-51.25,86.25,0.675,435.0,0.0
33399,37.5,67.5,0.7,225.0,0.0
33400,-30.0,22.5,0.7,187.5,0.075
33401,-62.5,52.5,0.7,420.0,0.0
33402,-71.25,26.25,0.7,315.0,0.0
33403,-43.75,18.75,0.7,225.0,0.0
33404,-77.5,37.5,0.7,420.0,0.0
33405,30.0,90.0,0.675,150.0,0.025
33406,93.75,176.25,0.625,60.0,0.025
33407,35.0,75.0,0.675,120.0,0.025
33408,20.0,165.0,0.6,135.0,0.0
33409,30.0,60.0,0.625,60.0,0.025
33410,-5.0,45.0,0.725,180.0,0.025
33411,-35.0,48.75,0.75,266.25,0.025
33412,78.75,86.25,0.675,105.0,0.025
33413,-61.25,26.25,0.625,225.0,0.0
33414,73.75,86.25,0.7,210.0,0.0
33415,72.5,52.5,0.7,75.0,0.025
33416,1.25,78.75,0.675,210.0,0.0
33417,71.25,78.75,0.7,150.0,0.0
33418,-41.25,71.25,0.675,300.0,0.0
33419,73.75,56.25,0.725,30.0,0.05
33420,133.75,176.25,0.675,180.0,0.025
33421,50.0,60.0,0.7,150.0,0.0
33422,-36.25,131.25,0.6,285.0,0.0
33423,15.0,120.0,0.675,315.0,0.05
33424,86.25,138.75,0.675,165.0,0.025
33425,95.0,135.0,0.7,150.0,0.05
33426,10.0,150.0,0.6,240.0,0.0
33427,5.0,60.0,0.675,165.0,0.0
33428,47.5,67.5,0.75,285.0,0.0
33429,37.5,82.5,0.675,150.0,0.0
33430,65.0,75.0,0.725,150.0,0.0
33431,12.5,75.0,0.7,292.5,0.05
33432,105.0,120.0,0.675,105.0,0.025
33433,53.75,101.25,0.675,105.0,0.0
33434,-40.0,150.0,0.6,360.0,0.0
33435,-6.25,71.25,0.7,255.0,0.025
33436,100.0,195.0,0.6,165.0,0.0
33437,-5.0,180.0,0.6,405.0,0.0
33438,40.0,150.0,0.6,60.0,0.025
33439,92.5,82.5,0.7,75.0,0.05
33440,5.0,90.0,0.675,255.0,0.1
33441,88.75,101.25,0.675,120.0,0.05
33442,112.5,157.5,0.675,180.0,0.0
33443,15.0,105.0,0.675,240.0,0.0
33444,86.25,123.75,0.675,90.0,0.05
33445,33.75,86.25,0.725,210.0,0.05
33446,-33.75,18.75,0.7,195.0,0.0
33447,-33.75,78.75,0.675,405.0,0.025
33448,91.25,123.75,0.675,165.0,0.0
33449,102.5,187.5,0.65,150.0,0.0
33450,111.25,146.25,0.675,202.5,0.05
33451,47.5,82.5,0.725,270.0,0.025
33452,-1.25,176.25,0.6,315.0,0.0
33453,-72.5,22.5,0.7,330.0,0.0
33454,110.0,105.0,0.725,165.0,0.075
33455,38.75,131.25,0.675,300.0,0.0
33456,55.0,120.0,0.675,135.0,0.025
33457,62.5,112.5,0.725,285.0,0.0
33458,3.75,41.25,0.725,165.0,0.0
33459,50.0,75.0,0.725,165.0,0.025
33460,47.5,127.5,0.675,315.0,0.0
33461,-8.75,48.75,0.75,210.0,0.0
33462,57.5,172.5,0.6,150.0,0.0
33463,116.25,153.75,0.675,180.0,0.075
33464,-11.25,63.75,0.7,337.5,0.05
33465,-43.75,33.75,0.725,240.0,0.0
33466,136.25,93.75,0.75,90.0,0.025
33467,-15.0,90.0,0.675,375.0,0.0
33468,-6.25,41.25,0.75,135.0,0.05
33469,-10.0,105.0,0.675,435.0,0.1
33470,117.5,82.5,0.75,120.0,0.0
33471,90.0,105.0,0.725,195.0,0.025
33472,-10.0,45.0,0.725,225.0,0.025
33473,-2.5,67.5,0.725,345.0,0.0
33474,-12.5,67.5,0.675,255.0,0.0
33475,3.75,41.25,0.7,165.0,0.025
33476,11.25,168.75,0.65,390.0,0.0
33477,20.0,105.0,0.675,225.0,0.0
33478,35.0,45.0,0.7,90.0,0.025
33479,111.25,108.75,0.725,150.0,0.075
33480,-10.0,45.0,0.7,225.0,0.0
33481,-81.25,41.25,0.7,330.0,0.0
33482,45.0,105.0,0.675,240.0,0.05
33483,60.0,75.0,0.7,165.0,0.0
33484,28.75,101.25,0.675,210.0,0.025
33485,8.75,101.25,0.675,330.0,0.0
33486,50.0,105.0,0.675,135.0,0.0
33487,-16.25,161.25,0.625,405.0,0.025
33488,18.75,146.25,0.65,285.0,0.0
33489,57.5,67.5,0.7,105.0,0.025
33490,-7.5,127.5,0.65,180.0,0.0
33491,77.5,67.5,0.75,135.0,0.05
33492,50.0,105.0,0.675,165.0,0.0
33493,102.5,112.5,0.725,315.0,0.0
33494,-75.0,90.0,0.65,255.0,0.05
33495,-2.5,56.25,0.675,206.25,0.05
33496,58.75,86.25,0.675,225.0,0.0
33497,-2.5,97.5,0.65,105.0,0.025
33498,92.5,120.0,0.7,247.5,0.05
33499,110.0,150.0,0.675,180.0,0.05
33500,-72.5,7.5,0.65,255.0,0.0
33501,-36.25,116.25,0.625,360.0,0.0
33502,-51.25,41.25,0.65,270.0,0.05
33503,5.0,52.5,0.65,202.5,0.05
33504,20.0,120.0,0.65,150.0,0.05
33505,83.75,105.0,0.7,221.25,0.025
33506,31.25,97.5,0.7,341.25,0.025
33507,-16.25,15.0,0.65,71.25,0.05
33508,6.25,63.75,0.65,90.0,0.1
33509,18.75,86.25,0.7,345.0,0.0
33510,-42.5,37.5,0.65,315.0,0.0
33511,31.25,153.75,0.625,105.0,0.025
33512,-38.75,37.5,0.65,221.25,0.05
33513,71.25,198.75,0.65,300.0,0.0
33514,-11.25,56.25,0.7,285.0,0.0
33515,-50.0,30.0,0.625,270.0,0.0
33516,35.0,75.0,0.675,90.0,0.025
33517,56.25,138.75,0.625,75.0,0.05
33518,-75.0,30.0,0.65,345.0,0.0
33519,22.5,97.5,0.7,240.0,0.025
33520,36.25,93.75,0.675,150.0,0.0
33521,97.5,97.5,0.7,165.0,0.0
33522,32.5,67.5,0.65,180.0,0.025
33523,37.5,112.5,0.7,300.0,0.0
33524,20.0,75.0,0.7,225.0,0.025
33525,35.0,135.0,0.65,150.0,0.0
33526,-92.5,22.5,0.65,330.0,0.0
33527,42.5,142.5,0.625,165.0,0.025
33528,13.75,86.25,0.7,270.0,0.0
33529,58.75,86.25,0.7,165.0,0.0
33530,85.0,150.0,0.675,255.0,0.0
33531,-20.0,90.0,0.7,420.0,0.0
33532,15.0,90.0,0.675,225.0,0.025
33533,18.75,86.25,0.675,255.0,0.0
33534,30.0,105.0,0.675,255.0,0.0
33535,21.25,123.75,0.675,405.0,0.025
33536,43.75,101.25,0.675,165.0,0.025
33537,57.5,127.5,0.625,75.0,0.025
33538,33.75,206.25,0.6,330.0,0.0
33539,10.0,105.0,0.65,135.0,0.025
33540,-45.0,60.0,0.65,255.0,0.025
33541,53.75,86.25,0.7,240.0,0.05
33542,26.25,78.75,0.675,225.0,0.0
33543,17.5,97.5,0.65,105.0,0.025
33544,-15.0,105.0,0.675,390.0,0.0
33545,-2.5,97.5,0.675,255.0,0.0
33546,82.5,127.5,0.675,300.0,0.0
33547,86.25,168.75,0.65,105.0,0.075
33548,17.5,67.5,0.675,225.0,0.025
33549,-36.25,41.25,0.65,285.0,0.05
33550,15.0,45.0,0.65,180.0,0.025
33551,90.0,90.0,0.7,90.0,0.05
33552,141.25,138.75,0.7,210.0,0.05
33553,108.75,101.25,0.725,90.0,0.025
33554,22.5,90.0,0.65,157.5,0.075
33555,143.75,191.25,0.65,105.0,0.125
33556,7.5,52.5,0.675,150.0,0.0
33557,-73.75,18.75,0.7,285.0,0.0
33558,116.25,153.75,0.65,90.0,0.15
33559,40.0,75.0,0.675,135.0,0.0
33560,10.0,75.0,0.675,255.0,0.0
33561,-31.25,71.25,0.65,300.0,0.0
33562,-26.25,165.0,0.6,311.25,0.025
33563,-56.25,60.0,0.625,296.25,0.025
33564,-57.5,67.5,0.675,360.0,0.0
33565,-2.5,232.5,0.6,450.0,0.0
33566,-35.0,75.0,0.65,360.0,0.0
33567,-47.5,142.5,0.65,405.0,0.0
33568,-57.5,67.5,0.675,360.0,0.0
33569,-21.25,101.25,0.65,360.0,0.0
33570,8.75,176.25,0.6,195.0,0.0
33571,5.0,120.0,0.65,255.0,0.05
33572,92.5,131.25,0.675,146.25,0.05
33573,101.25,123.75,0.675,105.0,0.05
33574,111.25,101.25,0.7,217.5,0.05
33575,55.0,78.75,0.725,206.25,0.05
33576,-12.5,71.25,0.675,251.25,0.1
33577,-13.75,37.5,0.7,236.25,0.025
33578,126.25,172.5,0.65,131.25,0.025
33579,35.0,105.0,0.675,240.0,0.075
33580,22.5,150.0,0.65,277.5,0.125
33581,57.5,202.5,0.625,240.0,0.025
33582,61.25,153.75,0.65,195.0,0.075
33583,-115.0,15.0,0.75,360.0,0.0
33584,-17.5,22.5,0.7,165.0,0.0
33585,41.25,67.5,0.725,161.25,0.05
33586,-13.75,142.5,0.65,311.25,0.025
33587,41.25,52.5,0.675,26.25,0.1
33588,73.75,168.75,0.65,157.5,0.05
33589,-2.5,105.0,0.65,217.5,0.075
33590,65.0,90.0,0.725,195.0,0.05
